Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
244,-63.11413922991071,40.54794202766117,-237.10452,-23.743116,456.2,56.0,500.0,-0.14879183959960937,-1.7341245,-0.06263442,0.001774289846420288,-0.44081566,0.4728219,-0.0017742897616699338,0.0011529335752129555,-0.0008870490128174424,-0.0006181322387419641,-0.8366679549217224,0.0019116236362606287,80.0,40226,1.0004006624221802,5.6999999999999976e-05,-49.614994049072266,68.99315643310547,0.10480999133546844,0.5,7808000,50127,158
245,-75.82863932291667,49.61662607769026,-279.9793,-22.245625,425.0,67.0,500.0,-0.18217388916015625,-1.7608447,-0.06092984,5.167066305875778e-05,-0.5576012,0.34531504,-5.1670805987669155e-05,0.0016672133933752775,-0.0012110300594940782,-0.0009033487876877189,-0.8526648879051208,0.0026004102546721697,80.0,40226,0.9978737831115723,5.599999999999999e-05,-49.458805084228516,68.94947814941406,0.1031466676480397,0.5,7840000,50329,158
246,-66.23810734160959,48.99939063431551,-276.20416,-24.436056,437.05479452054794,60.0,500.0,-0.14974073791503906,-1.7057369,-0.052896734,-0.00043592560291290286,-0.41845548,0.45032454,0.0004359253216534853,0.0012922179885208607,-0.0010250478517264128,-0.0007470088312402368,-0.8689219951629639,0.0021463404409587383,80.0,40226,0.997604489326477,5.5e-05,-49.29584503173828,68.91219329833984,0.10148333999601017,0.5,7872000,50530,158
247,-72.5324456630609,47.114550293502475,-293.97748,-26.150812,407.43589743589746,33.0,500.0,-0.17232354736328126,-1.7742333,-0.06419197,0.0006782056093215942,-0.62178034,0.34349906,-0.000678205513395369,0.0015984800411388278,-0.001096953172236681,-0.0008432447793893516,-0.8854482769966125,0.0019827433861792088,80.0,40226,0.9986320734024048,5.400000000000001e-05,-49.138431549072266,68.8709716796875,0.09982000990089675,0.5,7904000,50732,158
248,-74.15530642947635,48.26845064535118,-263.11853,-23.757607,428.2837837837838,28.0,500.0,-0.17195013427734376,-1.8969408,-0.05446041,0.001558666467666626,-0.55860937,0.42616653,-0.0015586675144731998,0.001548586878925562,-0.0011589061468839645,-0.00078534398926422,-0.9022520780563354,0.0021219816990196705,80.0,40226,1.0001983642578125,5.299999999999999e-05,-48.98230743408203,68.82847595214844,0.09815667453013134,0.5,7936000,50933,159
249,-73.93390213815789,47.596968629287396,-256.8736,-20.459467,418.7236842105263,34.0,500.0,-0.16874887084960938,-2.1893833,-0.051169906,0.000852514386177063,-0.3823665,0.67467177,-0.0008525149896740913,0.0014886365970596671,-0.0011127637699246407,-0.0007915732567198575,-0.9193428158760071,0.002059785183519125,80.0,40226,0.9997227787971497,5.2e-05,-48.82768249511719,68.7863540649414,0.09649332991758251,0.5,7968000,51134,159
250,-72.21012815710617,48.90261937265579,-232.70706,-18.96793,435.6164383561644,38.0,500.0,-0.1688189392089844,-1.8769684,-0.054865282,0.0012630164623260499,-0.5280002,0.5054949,-0.0012630183482542634,0.0016121838707476854,-0.001170315663330257,-0.0008054550853557885,-0.9367313385009766,0.0021739862859249115,80.0,40226,1.0011242628097534,5.1000000000000006e-05,-48.67369079589844,68.74371337890625,0.09482999674191603,0.5,8000000,51335,159
251,-70.51248329564145,45.00313402829209,-207.85143,-20.721292,414.9868421052632,30.0,500.0,-0.15726017761230468,-1.6728644,-0.050725345,-0.00021888476610183716,-0.469618,0.34852418,0.0002188845828641206,0.0011835568584501743,-0.0009208210976794362,-0.0006084188353270292,-0.9544267058372498,0.0019941329956054688,80.0,40226,0.9990053772926331,4.999999999999998e-05,-48.51948547363281,68.70257568359375,0.09316667703164452,0.5,8032000,51536,159
252,-71.73393354023973,40.54987917612863,-168.02065,-22.177454,433.47945205479454,31.0,500.0,-0.1619071044921875,-1.8301691,-0.046294175,0.0018344346284866332,-0.6634403,0.52670115,-0.0018344350391998887,0.0017139017581939697,-0.0010874128201976418,-0.0009190195123665035,-0.972441554069519,0.0019413927802816033,80.0,40226,1.0004127025604248,4.899999999999999e-05,-48.366424560546875,68.65941619873047,0.0915033373842118,0.5,8064000,51737,159
253,-78.25610977564102,45.220039397826994,-204.96745,-21.268705,405.46153846153845,40.0,500.0,-0.17235243225097657,-1.787832,-0.038115844,-0.0014429351091384888,-0.5692387,0.43957272,0.0014429354341700673,0.0015239090425893664,-0.0010749900247901678,-0.0007605627761222422,-0.9907865524291992,0.002415853552520275,80.0,40226,0.9982452988624573,4.800000000000001e-05,-48.22005081176758,68.61282348632812,0.08984000159569713,0.5,8096000,51938,159
254,-71.93256367722603,51.041758689694326,-280.34497,-20.090012,431.90410958904107,30.0,500.0,-0.15447877502441407,-1.6190374,-0.042922705,-0.0011674693822860717,-0.60719913,0.3715571,0.001167468959465623,0.0016465914668515325,-0.001091036363504827,-0.0009400993585586548,-1.0094746351242065,0.002231357851997018,80.0,40226,0.9983546137809753,4.6999999999999984e-05,-48.070533752441406,68.56916046142578,0.08817666551661481,0.5,8128000,52139,159
255,-61.28214164402174,33.21692365662638,-162.79236,-20.159855,461.95652173913044,29.0,500.0,-0.13425436401367188,-1.6687511,-0.04005155,0.0016318693161010741,-0.6228994,0.52092296,-0.0016318688867613673,0.0018454386154189706,-0.0011519651161506772,-0.0010354259284213185,-1.028518557548523,0.0019373383838683367,80.0,40226,1.0013641119003296,4.599999999999999e-05,-47.913387298583984,68.53022003173828,0.08651332447789152,0.5,8160000,52340,159
256,-78.75279989121836,49.1374694291305,-214.47774,-17.963995,403.0,24.0,500.0,-0.16367599487304688,-1.699892,-0.0386168,-0.003844106912612915,-0.530496,0.4595892,0.0038441093638539314,0.001601418829523027,-0.0011520723346620798,-0.0008053182973526418,-1.0479317903518677,0.002463964046910405,80.0,40226,0.9957995414733887,4.5e-05,-47.77153396606445,68.48200225830078,0.08484999825035386,0.5,8192000,52541,159
257,-71.75992838541667,43.74336854503396,-210.8435,-19.427109,423.38666666666666,54.0,500.0,-0.14922988891601563,-1.6605278,-0.028865293,-0.001654586672782898,-0.5172043,0.5468082,0.001654585707001388,0.0014912524493411183,-0.001110367476940155,-0.0006813108921051025,-1.0677298307418823,0.002295487094670534,80.0,40226,0.9992181062698364,4.399999999999998e-05,-47.62533187866211,68.43702697753906,0.0831866741962135,0.5,8224000,52742,159
258,-69.10672727772888,40.757323771576644,-211.04387,-22.306936,449.1830985915493,63.0,500.0,-0.13607749938964844,-1.6722517,-0.03664418,-0.0016016747951507568,-0.41757107,0.4634004,0.0016016742447391152,0.0011904098792001605,-0.0009387186728417873,-0.0006567349773831666,-1.0879276990890503,0.0023336983285844326,80.0,40226,0.9986571073532104,4.299999999999999e-05,-47.47718811035156,68.39350128173828,0.08152333520033676,0.5,8256000,52944,158
259,-69.5467578125,41.28572190640892,-185.16418,-25.57987,423.25333333333333,22.0,500.0,-0.14180271911621095,-1.7015047,-0.039695505,-0.0021393156051635743,-0.50689894,0.3516986,0.00213931524194777,0.0011961701093241572,-0.0008948751492425799,-0.0005725206574425101,-1.1085416078567505,0.002111288718879223,80.0,40226,0.9989051222801208,4.2e-05,-47.33131408691406,68.34944915771484,0.07986000414631658,0.5,8288000,53145,159
260,-69.45761190878379,40.94844602989854,-177.30739,-22.021734,428.2432432432432,44.0,500.0,-0.1406623077392578,-1.6404374,-0.03934827,-0.0024524469375610354,-0.54903704,0.3909106,0.002452446147799492,0.0010814410634338856,-0.0008648466318845749,-0.0005020421813242137,-1.1295897960662842,0.0020685181953012943,80.0,40226,0.9972094893455505,4.100000000000001e-05,-47.186309814453125,68.30545043945312,0.07819667164449733,0.5,8320000,53346,159
261,-67.90695529513889,44.60819254367844,-209.46156,-18.516508,439.0,29.0,500.0,-0.13308174133300782,-1.8214222,-0.032657664,-0.003164801120758057,-0.6311946,0.57993317,0.003164801048114896,0.0012469313805922866,-0.0009465327020734549,-0.0006517848814837635,-1.1510905027389526,0.0018974841805174947,80.0,40226,0.9968509078025818,3.999999999999999e-05,-47.04106140136719,68.26253509521484,0.07653332437092748,0.5,8352000,53547,159
262,-73.22521821952161,42.79770234039771,-188.1802,-17.579536,389.7654320987654,29.0,500.0,-0.15493202209472656,-1.7681047,-0.043229677,-0.0020998845100402832,-0.62017226,0.3038187,0.002099885605275631,0.0013240090338513255,-0.0009713904000818729,-0.0006401855498552322,-1.1730635166168213,0.0020989866461604834,80.0,40226,0.9970850944519043,3.9e-05,-46.901145935058594,68.2166519165039,0.07487000657070499,0.5,8384000,53748,159
263,-73.22533519847973,42.17259871966951,-228.31384,-17.688738,427.22972972972974,29.0,500.0,-0.15741255187988282,-1.7353619,-0.03722866,-0.0007460759282112121,-0.5271829,0.7665264,0.0007460752967745066,0.0014805387472733855,-0.0010719893034547567,-0.0007162062101997435,-1.1955301761627197,0.0020286841318011284,80.0,40226,0.9997819662094116,3.800000000000001e-05,-46.762237548828125,68.168212890625,0.07320666480269133,0.5,8416000,53949,159
264,-73.32707234172078,48.58163567311546,-258.2915,-14.122461,415.54545454545456,30.0,500.0,-0.15818862915039061,-1.74151,-0.04268029,-0.0015216907262802124,-0.6985661,0.4592344,0.0015216883039101958,0.0019943860825151205,-0.0012586499797180295,-0.0010148357832804322,-1.2185132503509521,0.0024531271774321795,80.0,40226,0.9964209198951721,3.6999999999999985e-05,-46.62453079223633,68.12165069580078,0.07154333799266004,0.5,8448000,54150,159
265,-70.14400442023026,47.45260577047265,-220.61746,-13.512305,414.5131578947368,43.0,500.0,-0.15392628479003906,-1.6581569,-0.041671004,-0.00048529323935508727,-0.49889505,0.5002001,0.0004852928395848721,0.0013746340991929173,-0.0010029890108853579,-0.0007761426386423409,-1.2420369386672974,0.0022487747482955456,80.0,40226,0.9993633031845093,3.5999999999999994e-05,-46.48616027832031,68.07646179199219,0.0698800069223068,0.5,8480000,54351,159
266,-69.95043285472973,43.73518330184459,-189.22708,-16.689754,430.0945945945946,50.0,500.0,-0.14714802551269532,-1.7689207,-0.04588754,-0.0019512003660202026,-0.7360087,0.32031184,0.0019511987920850515,0.00134542107116431,-0.000995746930129826,-0.0007293924572877586,-1.2661279439926147,0.0021946171764284372,80.0,40226,0.9979721903800964,3.5000000000000004e-05,-46.3484992980957,68.0301742553711,0.0682166600597958,0.5,8512000,54552,159
267,-79.59165396341463,44.13766616728984,-185.7761,-24.111057,385.1951219512195,27.0,500.0,-0.18170606994628907,-1.8835585,-0.04600047,-0.0021313934326171874,-0.5401644,0.40438092,0.0021313948091119528,0.0016647358424961567,-0.0011273932177573442,-0.0009037452400662005,-1.2908133268356323,0.0023700539022684097,80.0,40226,0.9988327622413635,3.3999999999999986e-05,-46.22016143798828,67.97833251953125,0.06655333611222915,0.5,8544000,54753,159
268,-83.83093872070313,62.237498744727844,-371.08817,-26.07776,397.7375,27.0,500.0,-0.18869342041015624,-1.7833846,-0.04970639,-0.004360884666442871,-0.6285689,0.44135267,0.004360886290669441,0.0022441616747528315,-0.001404518261551857,-0.0011664492776617408,-1.316123127937317,0.0027008862234652042,80.0,40226,0.9947059154510498,3.2999999999999996e-05,-46.096839904785156,67.92506408691406,0.06489000680314891,0.5,8576000,54953,159
269,-71.04374348958333,45.53265769386481,-260.60025,-24.89123,424.88,30.0,500.0,-0.16682095336914063,-1.842789,-0.029008621,0.001854748249053955,-0.46653768,0.5749291,-0.0018547510262578726,0.0017099067335948348,-0.0011182923335582018,-0.000981271849013865,-1.3420908451080322,0.0021637259051203728,80.0,40226,1.0001330375671387,3.2000000000000005e-05,-45.96229553222656,67.87845611572266,0.0632266592327196,0.5,8608000,55154,159
270,-78.42672119140624,47.14751203006369,-210.32938,-22.115475,397.0625,42.0,500.0,-0.19204721069335937,-1.8033105,-0.058027796,0.0016482838392257691,-0.43192592,0.5314476,-0.0016482847277075052,0.0016986164264380932,-0.0011967746540904045,-0.0009743600385263562,-1.3687500953674316,0.002305431757122278,80.0,40226,0.9998756051063538,3.1000000000000015e-05,-45.83529281616211,67.8277816772461,0.0615633389734713,0.5,8640000,55356,158
271,-65.94076412671232,35.11864674663687,-149.9429,-20.89748,435.2054794520548,48.0,500.0,-0.15175543212890624,-1.5777725,0.051508598,0.00107281756401062,-0.4442913,0.427308,-0.0010728177148848772,0.0009283467661589384,-0.0007428211392834783,-0.0004908543778583407,-1.396140456199646,0.0017649097135290504,80.0,40226,1.000352144241333,2.999999999999999e-05,-45.69904708862305,67.7821044921875,0.05990000230669938,0.5,8672000,55558,158
272,-73.56666291065706,48.4203846932896,-251.34012,-17.149107,406.5769230769231,31.0,500.0,-0.16881440734863282,-1.7401114,-0.059336327,-0.0013279005289077758,-0.78373593,0.45358554,0.0013279030099511147,0.0019382062600925565,-0.0011661050375550985,-0.001035870984196663,-1.424301266670227,0.00247971317730844,80.0,40226,0.9983916282653809,2.9e-05,-45.570274353027344,67.73322296142578,0.058236671820879306,0.5,8704000,55759,159
273,-72.81694731841216,44.544394989717844,-240.46777,-24.619104,426.18918918918916,29.0,500.0,-0.16492901611328126,-1.8209565,-0.05766365,-0.0011543474197387696,-0.7570517,0.30993685,0.0011543493019416928,0.0013216310180723667,-0.0009532764088362455,-0.0007508182316087186,-1.4532792568206787,0.0021351356990635395,80.0,40226,0.9982355237007141,2.800000000000001e-05,-45.44132995605469,67.6841049194336,0.05657332723100795,0.5,8736000,55961,158
274,-73.16129557291667,42.19243679566766,-203.3641,-19.798609,409.21794871794873,37.0,500.0,-0.1743810272216797,-1.7174535,-0.05814676,0.0008395617604255676,-0.5225929,0.3864344,-0.0008395597105845809,0.0014065233990550041,-0.0010576589265838265,-0.0007732664817012846,-1.483121633529663,0.0023102497216314077,80.0,40226,1.0013964176177979,2.699999999999999e-05,-45.31364059448242,67.63502502441406,0.0549100002316689,0.5,8768000,56163,158
275,-64.40648057725694,38.23183885983209,-230.81927,-21.25702,442.8611111111111,44.0,500.0,-0.1528476257324219,-1.66707,-0.058240786,0.0027975897789001463,-0.64557844,0.46866152,-0.002797590335831046,0.0012315531494095922,-0.0008615562692284584,-0.0006238340865820646,-1.5138816833496094,0.001830826629884541,80.0,40226,1.0025160312652588,2.6e-05,-45.17989730834961,67.59016418457031,0.053246666264664365,0.5,8800000,56364,158
276,-74.4239788290895,45.22952652244377,-232.75394,-19.410824,391.0987654320988,46.0,500.0,-0.18022908020019532,-1.888819,-0.05963634,0.0004328337907791138,-0.548887,0.51924837,-0.00043283478589728475,0.0015188534744083881,-0.0011632794048637152,-0.0009046937339007854,-1.5456181764602661,0.0021755360066890717,80.0,40226,0.9980142712593079,2.5000000000000008e-05,-45.05534744262695,67.54100799560547,0.051583331375992414,0.5,8832000,56567,158
277,-64.0597491197183,36.51965935446547,-164.7249,-22.002422,448.09859154929575,50.0,500.0,-0.15007696533203124,-1.7314957,-0.05470164,0.001970935821533203,-0.38618988,0.5545427,-0.0019709353800863028,0.0011064221616834402,-0.000839506508782506,-0.00061446288600564,-1.5783953666687012,0.0016772102098912,80.0,40226,1.0008594989776611,2.3999999999999987e-05,-44.92399597167969,67.49479675292969,0.049920001413217084,0.5,8864000,56769,157
278,-68.04887431376689,39.98314018627608,-202.02821,-25.44175,425.8243243243243,35.0,500.0,-0.15377491760253906,-1.6739488,-0.057971552,-0.0004210202693939209,-0.7550131,0.3494899,0.0004210222978144884,0.0010432928102090955,-0.0008055557264015079,-0.0006002679583616555,-1.61228346824646,0.0017462640535086393,80.0,40226,0.9979400634765625,2.2999999999999997e-05,-44.795936584472656,67.44729614257812,0.04825666192370187,0.5,8896000,56972,158
279,-62.884914822048614,36.07038385082467,-172.65105,-25.076847,440.2638888888889,27.0,500.0,-0.14210333251953125,-1.71186,-0.036432095,0.0012808635234832764,-0.51081485,0.3800966,-0.0012808621395379305,0.0008930593612603843,-0.0007228739559650421,-0.00047871904098428786,-1.6473594903945923,0.0017831965815275908,80.0,40226,1.000417947769165,2.2000000000000006e-05,-44.664878845214844,67.4024658203125,0.04659333519961792,0.5,8928000,57174,158
280,-65.93781901041666,40.180546962014674,-187.737,-26.10749,421.70666666666665,28.0,500.0,-0.14568788146972655,-1.7083676,-0.050596934,-0.0008134772777557373,-0.7795004,0.4276947,0.000813475635368377,0.0015627770917490125,-0.001016744296066463,-0.0008834488689899445,-1.6837100982666016,0.002050174865871668,80.0,40226,0.9993310570716858,2.0999999999999982e-05,-44.537353515625,67.35615539550781,0.044930004744515896,0.5,8960000,57376,158
281,-71.87751116071429,44.245563006692784,-189.88362,-17.945957,413.97402597402595,51.0,500.0,-0.16654768371582032,-1.6554886,-0.05301281,0.00026206061244010926,-0.6083406,0.41890037,-0.0002620616869535297,0.0016748782945796847,-0.0011640209704637527,-0.0008907070150598884,-1.7214337587356567,0.0024640297051519156,80.0,40226,0.9992880821228027,1.9999999999999995e-05,-44.41522216796875,67.30689239501953,0.043266667109585225,0.5,8992000,57579,157
282,-72.74959824960443,43.9300792074999,-208.10083,-22.088562,400.0759493670886,27.0,500.0,-0.16236212158203125,-1.6548258,-0.054057106,-0.0021306679248809814,-0.48975092,0.42678764,0.0021306697744876146,0.0015377718955278397,-0.0011064534774050117,-0.0009003673330880702,-1.7606369256973267,0.0021577763836830854,80.0,40226,0.9960477352142334,1.9000000000000004e-05,-44.29471206665039,67.25717163085938,0.04160333417743254,0.5,9024000,57780,159
283,-79.50489472179878,46.474566051057934,-208.78395,-21.731478,385.4634146341463,30.0,500.0,-0.1778039245605469,-1.7265234,-0.045517605,-0.0026162333488464356,-0.6070287,0.37063533,0.0026162350550293922,0.00149821606464684,-0.001080419053323567,-0.0008181942394003272,-1.8014391660690308,0.0022840232122689486,80.0,40226,0.997848629951477,1.8000000000000014e-05,-44.18003845214844,67.204833984375,0.03993999930547052,0.5,9056000,57980,159
284,-73.6860050154321,39.285107068018526,-180.79622,-23.564232,394.4074074074074,24.0,500.0,-0.1656708984375,-2.0744534,-0.043138478,-0.0007515002489089966,-0.763928,0.58268905,0.0007515038014389575,0.0018660824280232191,-0.0011515486985445023,-0.0009890228975564241,-1.8439767360687256,0.002027865732088685,80.0,40226,0.9998659491539001,1.6999999999999993e-05,-44.061187744140625,67.15446472167969,0.038276662756735844,0.5,9088000,58181,159
285,-65.40472090871711,39.3947384214701,-202.55365,-17.454353,417.75,31.0,500.0,-0.14233424377441406,-1.6791481,-0.040023416,-0.00047145664691925046,-0.57734495,0.46647182,0.00047145618009380996,0.001579756266437471,-0.0010437403107061982,-0.0008858678047545254,-1.8884044885635376,0.0021090591326355934,80.0,40226,1.0001647472381592,1.6000000000000003e-05,-43.93841552734375,67.10721588134766,0.03661333474203418,0.5,9120000,58382,159
286,-65.90236944901316,36.0467204714024,-157.34026,-22.101358,416.60526315789474,34.0,500.0,-0.13895681762695314,-1.7676055,-0.042992137,-0.001578864812850952,-0.585946,0.3388468,0.0015788644086569548,0.0011497606756165624,-0.0008696442237123847,-0.0006338396342471242,-1.9348982572555542,0.0018407891038805246,80.0,40226,0.9988154172897339,1.5000000000000012e-05,-43.81634521484375,67.05950927734375,0.03495000123989559,0.5,9152000,58583,159
287,-78.81870631167763,45.70382745186665,-228.71706,-19.71953,416.4342105263158,27.0,500.0,-0.18212281799316407,-1.8920776,-0.045810834,-0.0015511832237243652,-0.8064036,0.502572,0.001551191322505474,0.0019598130602389574,-0.0012703151442110538,-0.0010892018908634782,-1.9836599826812744,0.0023792339488863945,80.0,40226,0.9976267218589783,1.399999999999999e-05,-43.704898834228516,67.00516510009766,0.03328666605203846,0.5,9184000,58783,159
288,-70.75994791666666,39.12534611135515,-210.79292,-19.686892,421.82666666666665,27.0,500.0,-0.15992335510253905,-1.7062778,-0.052038085,-0.0005627036094665528,-0.62065923,0.3920955,0.0005627108621411026,0.0013441350311040878,-0.0009706960408948362,-0.0006734022754244506,-2.034921646118164,0.0021040167193859816,80.0,40226,0.9991180896759033,1.3e-05,-43.587554931640625,66.95449829101562,0.03162333300970303,0.5,9216000,58984,159
289,-76.20128455528847,44.37150807857072,-196.08276,-27.863317,409.20512820512823,21.0,500.0,-0.17695516967773436,-1.7961059,-0.048705373,-0.0008284538984298706,-0.6812666,0.4340969,0.0008284524083137512,0.0014031509635969996,-0.0010039940243586898,-0.0006797321839258075,-2.0889532566070557,0.002276740036904812,80.0,40226,0.9979731440544128,1.2000000000000009e-05,-43.47507095336914,66.90174865722656,0.029959999656289846,0.5,9248000,59186,158
290,-68.73521778681507,35.48015947835619,-168.44556,-28.427736,438.17808219178085,31.0,500.0,-0.15874964904785155,-1.998649,-0.05317264,0.0007146159410476684,-0.67146444,0.45205647,-0.0007146175485104322,0.001474573859013617,-0.0010192514164373279,-0.0007977508939802647,-2.1460726261138916,0.001987081253901124,80.0,40226,0.9994562268257141,1.0999999999999986e-05,-43.35819625854492,66.85115051269531,0.02829666678004274,0.5,9280000,59387,159
291,-75.40659505208333,52.99284149769665,-235.5207,-22.361906,423.5733333333333,50.0,500.0,-0.17447616577148437,-1.6193744,-0.051287927,-0.0021744043827056883,-0.6462901,0.49037609,0.002174404449760914,0.0014656602870672941,-0.001033068634569645,-0.0007824369240552187,-2.206653356552124,0.0023137270472943783,80.0,40226,0.9964008331298828,9.999999999999997e-06,-43.247535705566406,66.79908752441406,0.026633332267059537,0.5,9312000,59588,158
292,-69.48812779017857,43.18593391826622,-294.2357,-27.101212,450.65714285714284,52.0,500.0,-0.15258905029296874,-1.6592417,-0.050349113,-0.001661180019378662,-0.5455965,0.37869582,0.0016611741157248616,0.0011799196945503354,-0.000911016424652189,-0.0006496940040960908,-2.271141290664673,0.0019358056597411633,80.0,40226,0.9970529675483704,9.000000000000007e-06,-43.13227462768555,66.74861907958984,0.024970000220420632,0.5,9344000,59790,158
293,-77.79264751233552,47.25588892221738,-212.95583,-19.65794,419.39473684210526,33.0,500.0,-0.18079400634765624,-1.6886593,-0.050614607,-0.0017949743270874023,-0.5348688,0.3890349,0.0017949757166206837,0.001571374712511897,-0.0010582299437373877,-0.0008890872122719884,-2.340076446533203,0.0022220280952751637,80.0,40226,0.9965207576751709,7.999999999999984e-06,-43.02353286743164,66.69528198242188,0.023306667546126064,0.5,9376000,59991,158
294,-76.36000279017857,43.28109337610556,-239.38925,-22.121588,410.5974025974026,32.0,500.0,-0.180941162109375,-1.6839222,-0.05188161,-0.0008592982292175293,-0.55924827,0.41576374,0.0008592947851866484,0.0016507577383890748,-0.0010888043325394392,-0.0008916457300074399,-2.4141194820404053,0.0019993875175714493,80.0,40226,1.0002310276031494,6.999999999999995e-06,-42.91538619995117,66.64183807373047,0.021643331617628277,0.5,9408000,60193,158
295,-73.97285917207792,48.02818309860625,-209.8182,-19.899273,413.6753246753247,29.0,500.0,-0.17249786376953125,-1.854635,-0.04877762,-0.0007857006788253785,-0.5701455,0.44133833,0.0007857120945118368,0.001968667609617114,-0.0012302941177040339,-0.001046047662384808,-2.4940850734710693,0.0021842436399310827,80.0,40226,0.9984959959983826,6.000000000000004e-06,-42.8070068359375,66.58995819091797,0.019980000677910507,0.5,9440000,60394,159
296,-65.6493003531678,38.235551595627825,-184.25116,-20.112305,436.3835616438356,41.0,500.0,-0.14978250122070313,-1.7003247,-0.049009968,-0.0006572092771530151,-0.45702276,0.39816985,0.0006572114070877433,0.0009197230101563036,-0.0007625285070389509,-0.0005131426732987165,-2.581005573272705,0.0015138621674850583,80.0,40226,0.9992930889129639,5.000000000000015e-06,-42.69343185424805,66.54034423828125,0.01831666511280355,0.5,9472000,60595,158
297,-71.72495631167763,46.029653807141145,-229.5728,-12.899547,415.11842105263156,29.0,500.0,-0.16466802978515624,-1.7692606,-0.04986623,-0.0014900307655334472,-0.55399036,0.3889897,0.0014900274109095335,0.0013312799856066704,-0.0009478676365688443,-0.0007132186437956989,-2.676206111907959,0.001873062807135284,80.0,40226,0.9983760118484497,3.999999999999992e-06,-42.584407806396484,66.48983001708984,0.01665333555996951,0.5,9504000,60796,159
298,-81.99225068933823,49.84311416245743,-230.5387,-22.45498,375.3529411764706,24.0,500.0,-0.200844970703125,-2.2696533,-0.051497627,-0.0009753153324127197,-0.7079208,0.4676586,0.0009753169142641127,0.0021202564239501953,-0.0011893954360857606,-0.0011626650812104344,-2.781433343887329,0.0019240141846239567,80.0,40226,0.9989063739776611,3.000000000000002e-06,-42.48390579223633,66.43553924560547,0.01499000336704062,0.5,9536000,60997,159
299,-67.70683868838029,35.50312579226126,-199.70662,-25.89404,446.50704225352115,23.0,500.0,-0.14290982055664062,-1.6576266,-0.04462907,4.505857825279236e-05,-0.66989905,0.44046682,-4.506455661612563e-05,0.0010679037077352405,-0.0006627838592976332,-0.0005725006922148168,-2.8990490436553955,0.0014108620816841722,80.0,40226,1.0003752708435059,2.0000000000000126e-06,-42.371665954589844,66.38565063476562,0.013326664572875247,0.5,9568000,61198,159
300,-78.56888521634616,53.74421182310873,-281.36475,-19.015842,408.46153846153845,42.0,500.0,-0.1791102294921875,-1.869676,-0.01842945,-0.0028659744262695313,-0.54775566,0.65038294,0.002865970367565751,0.001958958338946104,-0.0008921944536268711,-0.0011912849731743336,-3.032367467880249,0.0014424148248508573,80.0,40226,0.9975557327270508,9.999999999999898e-07,-42.27040100097656,66.33185577392578,0.011663331838867995,0.5,9600000,61400,159
