Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
47,-152.84388241525423,62.995993185162085,-1180.1278,-105.17594,77.44309927360774,25.0,365.0,-1.73695166015625,-5.649581,-0.93726003,-0.01877947998046875,-1.7528049,1.8414767,0.018779480829834938,0.012288262136280537,-0.0015801209956407547,-0.0035346350632607937,0.5807347893714905,0.0013833006378263235,80.0,5627,0.9971455335617065,0.000254,-103.80245208740234,54.62370300292969,0.4324866639844446,1504000,13923,109
48,-145.04153435334874,23.22871536221392,-256.08792,-104.283134,73.77136258660508,18.0,181.0,-1.700779541015625,-2.780736,-1.1255227,-0.010369884490966796,-0.72612274,0.5516367,0.01036988478153944,0.006496007088571787,-0.001008099876344204,-0.0010173938935622573,0.5768813490867615,0.0012740782694891095,80.0,5627,0.9980664849281311,0.00025299999999999997,-103.6102523803711,54.11857604980469,0.4308233350070929,1536000,14215,109
49,-145.20047238372092,24.49754600310853,-338.80432,-104.40153,74.27674418604651,27.0,182.0,-1.7145892333984376,-3.1710372,-1.0716753,-0.012269899368286133,-0.54792315,0.5519486,0.012269899249076843,0.0054564946331083775,-0.0009503895416855812,-0.0006475051050074399,0.5730132460594177,0.0012972342083230615,80.0,5627,0.9979113936424255,0.00025199999999999995,-103.42698669433594,53.63072967529297,0.4291600081062228,1568000,14508,109
50,-144.27984193313952,20.870405774907738,-257.6307,-109.1668,74.17906976744186,33.0,194.0,-1.7172840576171875,-2.5626423,-1.144758,-0.011537939071655274,-0.58440566,0.4682017,0.011537938378751278,0.004539099521934986,-0.0008044186979532242,-0.0006078295409679413,0.5691298842430115,0.001213190029375255,80.0,5627,0.9972847104072571,0.000251,-103.2346420288086,53.15497970581055,0.4274966563063953,1600000,14803,108
51,-143.74992766203704,26.9102602992799,-504.62546,-104.00592,73.98379629629629,26.0,208.0,-1.727712158203125,-2.7628,-0.90198356,-0.01346250820159912,-1.0149648,0.6024933,0.013462507165968418,0.005226047243922949,-0.0009158561006188393,-0.0008179506403394043,0.5652312636375427,0.0013423326890915632,80.0,5627,0.9976497888565063,0.00025,-103.05184173583984,52.70725631713867,0.4258333297731258,1632000,15097,109
52,-142.87601239965596,19.96065869760319,-317.3661,-105.32305,73.2729357798165,26.0,141.0,-1.743501220703125,-2.5952504,-1.1386279,-0.010619073867797852,-0.51430285,0.39376792,0.01061907410621643,0.004069146234542131,-0.0007802387699484825,-0.00044204978621564806,0.5613174438476562,0.0013140753144398332,80.0,5627,0.9967895150184631,0.000249,-102.8654556274414,52.263545989990234,0.42417000262846627,1664000,15389,109
53,-141.91299473234625,24.084545820513412,-458.18393,-106.153824,72.79271070615034,26.0,185.0,-1.7483223876953125,-3.0933943,-1.1679243,-0.011659765243530273,-0.55702394,0.94276553,0.011659764684736729,0.004649368114769459,-0.0008896952494978905,-0.0009550224058330059,0.5573883652687073,0.001340913469903171,80.0,5627,0.996961772441864,0.00024799999999999996,-102.68357849121094,51.84173583984375,0.42250667516927376,1696000,15682,109
54,-142.51183495423342,24.80741035851288,-369.00854,-104.088615,73.12356979405034,23.0,183.0,-1.7613519287109376,-2.6416485,-1.1633853,-0.015143185615539552,-0.60984683,0.4449073,0.01514318585395813,0.0042730662971735,-0.0008588200435042381,-0.0006699564983136952,0.5534438490867615,0.0013734193053096533,80.0,5627,0.9957391619682312,0.000247,-102.5142593383789,51.425010681152344,0.42084332320072254,1728000,15976,108
55,-142.9825526847575,19.225416202920538,-243.24117,-105.97828,73.89145496535797,22.0,149.0,-1.7748975830078124,-2.6465375,-1.1798322,-0.014143942832946777,-0.5711421,0.41002557,0.01414394285529852,0.0035197013057768345,-0.0007212050259113312,-0.0004127476713620126,0.5494837164878845,0.0012404817389324307,80.0,5627,0.9968941807746887,0.000246,-102.34697723388672,51.012535095214844,0.4191799984699375,1760000,16274,107
56,-140.14637252202644,20.099544055910986,-390.90512,-105.25853,70.3568281938326,26.0,175.0,-1.784855712890625,-3.4329414,-1.1885711,-0.016864463806152342,-0.6548636,1.097311,0.016864461824297905,0.003933940548449755,-0.0008343365043401718,-0.0006874693208374083,0.5455077886581421,0.0014704372733831406,80.0,5627,0.9956299066543579,0.000245,-102.1824951171875,50.615806579589844,0.41751667786084656,1792000,16564,110
57,-140.56914411272322,18.50844496107742,-244.75938,-105.872826,71.421875,23.0,146.0,-1.7991549072265625,-2.6970913,-1.2061412,-0.013996147155761718,-0.45232072,0.5955963,0.013996148481965065,0.0032553868368268013,-0.000711759552359581,-0.00038931937888264656,0.5415158867835999,0.0012538896407932043,80.0,5627,0.9965871572494507,0.000244,-102.01952362060547,50.224918365478516,0.4158533392392314,1824000,16856,109
58,-140.86208692528734,16.547409900805846,-227.97174,-106.79653,73.3287356321839,30.0,166.0,-1.8056025390625,-2.7084618,-1.24044,-0.011515718460083008,-0.46125412,0.37141588,0.011515718884766102,0.0030561499297618866,-0.0007429514080286026,-0.00028573942836374044,0.5375080704689026,0.0014503218699246645,80.0,5627,0.9975904226303101,0.000243,-101.84636688232422,49.8516960144043,0.4141900108255301,1856000,17148,109
59,-140.53467236768017,19.82578880512691,-327.4394,-104.886,72.02027027027027,20.0,161.0,-1.821506103515625,-2.856824,-1.1843868,-0.014026788711547852,-0.53094286,0.36591825,0.014026790857315063,0.0032099944073706865,-0.0007415115833282471,-0.0005354640888981521,0.5334840416908264,0.0012155130971223116,80.0,5627,0.9963867664337158,0.00024199999999999997,-101.69149780273438,49.48377990722656,0.4125266718468561,1888000,17440,109
60,-139.91422121896161,16.621986055489696,-263.9264,-106.49275,72.04063205417607,30.0,158.0,-1.832977294921875,-2.6871686,-1.22337,-0.01131044578552246,-0.36716202,0.37637448,0.01131044514477253,0.0029303061310201883,-0.0007553612813353539,-0.00029529392486438155,0.5294438004493713,0.0013844568748027086,80.0,5627,0.9959630370140076,0.00024099999999999998,-101.52941131591797,49.12767791748047,0.41086332699393735,1920000,17732,109
61,-139.45394644854585,17.559719530789778,-229.21927,-103.97109,71.57270693512304,16.0,147.0,-1.84080078125,-2.8943224,-1.2522417,-0.012662866592407226,-0.42827216,0.39892864,0.012662866152822971,0.0028072036802768707,-0.0007147444412112236,-0.0003361529088579118,0.5253872871398926,0.0013858212623745203,80.0,5627,0.9962062835693359,0.00023999999999999998,-101.37645721435547,48.77698516845703,0.40920000592278644,1952000,18025,109
