Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
45,-174.77157118055555,103.79711446963361,-1328.2891,-108.810394,88.52222222222223,34.0,420.0,-1.2951671142578125,-6.2676888,-0.36660483,-0.006669051170349121,-1.1701392,1.9511718,0.006669050548225641,0.015661360695958138,-0.0018399637192487717,-0.0031475466676056385,0.5883970260620117,0.0013483876828104258,80.0,5682,0.9985120296478271,0.00025599999999999993,-109.97187042236328,80.74857330322266,0.43581333715783044,1440000,11673,125
46,-163.48725,53.05063304680413,-694.6726,-105.346634,85.312,20.0,359.0,-1.236234619140625,-4.261925,-0.17245898,-0.0035279061794281008,-1.1214621,1.9502342,0.003527906024828553,0.01106695830821991,-0.0013864797074347734,-0.0020581837743520737,0.5845733284950256,0.0011792611330747604,80.0,5682,0.9984249472618103,0.00025499999999999996,-109.79177856445312,79.95638275146484,0.4341499971346156,1472000,11929,124
47,-161.09784952799478,44.49870521290479,-477.52402,-104.75544,83.26041666666667,21.0,228.0,-1.243257568359375,-2.5370421,-0.7460668,-0.0038216800689697267,-0.6871588,0.67732775,0.003821680089458823,0.008041180670261383,-0.0011414182372391224,-0.0009755694190971553,0.5807347893714905,0.0012602913193404675,80.0,5682,0.9984298348426819,0.000254,-109.60212707519531,79.18038940429688,0.4324866639844446,1504000,12184,125
48,-162.20541557591622,64.99294162240223,-1131.3237,-104.07406,83.74607329842932,19.0,272.0,-1.2405247802734376,-4.0143723,-0.5608158,-0.01073836326599121,-1.5675693,1.1653118,0.010738363489508629,0.008974757976830006,-0.0013364162296056747,-0.0019896714948117733,0.5768813490867615,0.001296606962569058,80.0,5682,0.9974275827407837,0.00025299999999999997,-109.44013977050781,78.49981689453125,0.4308233350070929,1536000,12439,125
49,-157.8930551092545,41.25094062961187,-476.25656,-102.116104,82.13624678663238,15.0,227.0,-1.2377235107421876,-2.666629,-0.71699584,-0.006497075080871582,-0.5745961,1.029553,0.0064970748499035835,0.006992661859840155,-0.0010183271951973438,-0.0007856874726712704,0.5730132460594177,0.001219472847878933,80.0,5682,0.9991020560264587,0.00025199999999999995,-109.23212432861328,77.77335357666016,0.4291600081062228,1568000,12695,125
50,-152.10034787002488,33.85038277743849,-505.1005,-107.26969,79.54228855721394,29.0,217.0,-1.22037841796875,-2.5082166,-0.74818933,-0.005989301681518555,-0.47042844,0.5020296,0.005989301484078169,0.005207642447203398,-0.0008645043708384037,-0.0006331150652840734,0.5691298842430115,0.0011243207845836878,80.0,5682,0.9979891180992126,0.000251,-108.9820327758789,77.07038116455078,0.4274966563063953,1600000,12947,126
51,-153.43710642317382,30.635954577038195,-354.8232,-105.629684,80.37279596977329,28.0,177.0,-1.2300150146484374,-2.3787732,-0.69905174,-0.008207008361816407,-0.6833619,0.48368725,0.008207008242607117,0.00500915665179491,-0.0008289185352623463,-0.00048400822561234236,0.5652312636375427,0.0010630313772708178,80.0,5682,0.9980382323265076,0.00025,-108.74288177490234,76.38399505615234,0.4258333297731258,1632000,13201,125
52,-150.4512395575495,30.962014614845412,-448.6362,-105.43746,79.12128712871286,18.0,219.0,-1.2247685546875,-2.479585,-0.25106323,-0.007781457901000976,-0.6412786,0.48133636,0.0077814580872654915,0.004150695633143187,-0.0007298355922102928,-0.00043180864304304123,0.5613174438476562,0.0011696822475641966,80.0,5682,0.9986909031867981,0.000249,-108.49308776855469,75.72135162353516,0.42417000262846627,1664000,13457,125
53,-148.3535535497573,24.064563806338157,-276.26157,-107.0563,77.38349514563107,26.0,152.0,-1.228656494140625,-2.2622538,-0.78745854,-0.009320103645324707,-0.49154437,0.6418367,0.009320104494690895,0.0038037116173654795,-0.0007302006706595421,-0.0003625555837061256,0.5573883652687073,0.0011066754814237356,80.0,5682,0.9986675977706909,0.00024799999999999996,-108.23663330078125,75.07489013671875,0.42250667516927376,1696000,13712,125
54,-147.91182242298578,25.904163682505704,-353.2717,-103.21241,75.67772511848341,15.0,162.0,-1.24063916015625,-2.158836,-0.3088683,-0.011916864395141601,-1.0917244,0.4914347,0.011916864663362503,0.00436427490785718,-0.0008885692805051804,-0.0007400590693578124,0.5534438490867615,0.0012743074912577868,80.0,5682,0.9969704747200012,0.000247,-108.00288391113281,74.4422378540039,0.42084332320072254,1728000,13969,124
55,-147.73138177710842,28.73968122837193,-476.5087,-101.98974,76.93975903614458,12.0,227.0,-1.2441925048828124,-2.3408995,-0.8063954,-0.010341531753540039,-0.5687958,0.5415188,0.010341530665755272,0.003782444866374135,-0.0007721129804849625,-0.0005080582923255861,0.5494837164878845,0.0011903088307008147,80.0,5682,0.9975236058235168,0.000246,-107.76514434814453,73.8341064453125,0.4191799984699375,1760000,14225,124
56,-145.16052476415095,19.322647811705018,-251.74254,-102.15397,75.37028301886792,14.0,185.0,-1.245614501953125,-2.0554807,-0.8240843,-0.008892819404602051,-0.3601509,0.3678341,0.008892819285392761,0.0030238544568419456,-0.000666317529976368,-0.00030858328682370484,0.5455077886581421,0.0011746564414352179,80.0,5682,0.9982418417930603,0.000245,-107.5127182006836,73.23990631103516,0.41751667786084656,1792000,14481,125
57,-145.5050959232614,20.564046804634867,-270.5932,-107.00746,76.60911270983213,26.0,157.0,-1.253247314453125,-1.9772731,-0.84085596,-0.008092128753662109,-0.48034498,0.36788577,0.008092128671705723,0.0027815804351121187,-0.0006690742447972298,-0.00023827837139833719,0.5415158867835999,0.0012411474017426372,80.0,5682,0.9976902604103088,0.000244,-107.26695251464844,72.66291809082031,0.4158533392392314,1824000,14735,125
58,-144.2270644713785,22.928140359111175,-352.11502,-106.13639,74.74766355140187,24.0,161.0,-1.262068115234375,-2.5117776,-0.7686725,-0.00983940315246582,-0.34128588,0.3791119,0.009839403443038464,0.0029045813716948032,-0.0006577065214514732,-0.0002821905945893377,0.5375080704689026,0.0013259939150884748,80.0,5682,0.9968971014022827,0.000243,-107.03431701660156,72.09931182861328,0.4141900108255301,1856000,14991,124
