Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
44,-3.534771276544026,0.7623351499621952,-6.726874,-1.3319113,9.956129433727442,7.0,18.0,-1.115920654296875,-2.473306,-0.25042984,-0.0030842337608337402,-0.8265256,0.52747566,0.0030842339619994164,0.013389146886765957,-0.0019749251659959555,-0.0002829718869179487,0.5927495956420898,0.0018233699956908822,80.0,58899,0.998335599899292,0.00025714285714285715,-3.0394272804260254,2.0674257278442383,0.4377142748802281,1408000,1304,1186
45,-3.527454070430981,0.7384523599720526,-6.953002,-1.34095,9.90281646549056,7.0,17.0,-1.11683544921875,-2.4865048,-0.28316033,-0.006700312614440918,-0.9799867,0.5555297,0.006700313650071621,0.01304086484014988,-0.0020726793445646763,-0.0003729252202901989,0.5889550447463989,0.0019009142415598035,80.0,58899,0.9976730942726135,0.0002561461794019933,-3.0234925746917725,2.0532171726226807,0.43605646705335477,1440000,1331,1186
46,-3.492546102625115,0.7324934025366702,-6.807317,-1.3001555,9.822843107153822,6.0,17.0,-1.122576171875,-2.4608116,-0.2842842,-0.002650637149810791,-0.8139955,0.47419405,0.002650637412443757,0.012929050251841545,-0.0019856079015880823,-0.00036592595279216766,0.5851459503173828,0.0017548606265336275,80.0,58899,0.997321605682373,0.00025514950166112955,-3.0079479217529297,2.0394322872161865,0.43439867208870897,1472000,1358,1188
47,-3.5224519479710032,0.7252934363397098,-6.637484,-1.3440995,9.817428659097883,7.0,16.0,-1.145441162109375,-2.4634266,-0.2869497,0.004091654300689697,-0.68909925,0.52160317,-0.004091654438525438,0.012444439344108105,-0.0017970907501876354,-0.00036416362854652107,0.5813222527503967,0.0017084110295400023,80.0,58899,0.9986696243286133,0.0002541528239202658,-2.9933574199676514,2.025758981704712,0.43274086029117714,1504000,1385,1185
48,-3.4926097651492083,0.734420325354773,-6.532344,-1.2291725,9.741778319123021,6.0,17.0,-1.134158935546875,-2.4038906,-0.35107768,-0.0052609100341796874,-0.6815083,0.55761045,0.00526090944185853,0.01197913009673357,-0.0019245012663304806,-0.000296982703730464,0.5774840712547302,0.0017741136252880096,80.0,58899,0.99866783618927,0.00025315614617940196,-2.9790682792663574,2.0125513076782227,0.4310830543562115,1536000,1412,1182
49,-3.4753035365830556,0.7489478810485483,-6.689334,-1.21896,9.698696574719612,7.0,17.0,-1.14576513671875,-2.7041435,-0.28602207,0.0003721327781677246,-0.8649008,0.52354944,-0.00037213272298686206,0.012359187938272953,-0.0018552206456661224,-0.0003540674224495888,0.5736309289932251,0.0016945748357102275,80.0,58899,0.9992142915725708,0.0002521594684385382,-2.9652397632598877,1.9997138977050781,0.429425251592356,1568000,1439,1180
50,-3.4830438874508767,0.7363193703744035,-6.9145455,-1.3357917,9.673216444981863,7.0,17.0,-1.150247314453125,-2.5673866,-0.2821684,-0.002953242301940918,-0.7930923,0.57748526,0.002953242277726531,0.01198711059987545,-0.001974245999008417,-0.00033368298318237066,0.5697631239891052,0.0018784792628139257,80.0,58899,0.9986786842346191,0.00025116279069767436,-2.952031373977661,1.9870615005493164,0.4277674499100782,1600000,1466,1180
51,-3.438174481510651,0.7261288973290511,-6.3312793,-1.3179222,9.598859885988599,7.0,17.0,-1.14333544921875,-2.4741704,-0.29010564,-0.004951370239257812,-0.76189107,0.5163228,0.004951369483023882,0.011657590977847576,-0.0018631122075021267,-0.00030375897767953575,0.5658798217773438,0.0017504956340417266,80.0,58899,1.0003055334091187,0.00025016611295681064,-2.93888521194458,1.9748555421829224,0.42610962242146383,1632000,1494,1178
52,-3.4683685578661843,0.7226617800624959,-6.335073,-1.2354178,9.644364074743821,7.0,16.0,-1.147056884765625,-2.5773592,-0.23938069,-0.014562894821166992,-0.71138036,0.5277006,0.014562894590198994,0.012127862311899662,-0.0019372208043932915,-0.0005563950398936868,0.561981737613678,0.0017853338504210114,80.0,58899,0.9961150884628296,0.0002491694352159468,-2.9265520572662354,1.962731122970581,0.4244518191292561,1664000,1565,1177
53,-3.4453853560504326,0.7230505417715632,-6.283368,-1.2172248,9.547896150402865,6.0,16.0,-1.1513221435546874,-2.6977394,-0.37548512,-0.012909008026123046,-0.78126335,0.47784713,0.012909007258713245,0.011408893391489983,-0.0017090290784835815,-0.00046088683302514255,0.5580683350563049,0.001683322712779045,80.0,58899,0.9976953268051147,0.00024817275747508305,-2.914459705352783,1.9509518146514893,0.4227940142394759,1696000,1592,1175
54,-3.4500258553220036,0.7164960248577671,-6.4473257,-1.3389962,9.53875968992248,7.0,18.0,-1.159571044921875,-2.608499,-0.27874556,-0.01214619255065918,-0.90965515,0.545866,0.01214619167149067,0.011823032051324844,-0.0018618609756231308,-0.0006170714041218162,0.5541396141052246,0.0018845206359401345,80.0,58899,0.9971734285354614,0.0002471760797342193,-2.902865409851074,1.9393645524978638,0.4211362080480164,1728000,1619,1190
55,-3.422126679409145,0.7302463297581449,-6.769229,-1.2618828,9.500296912114015,7.0,16.0,-1.165572509765625,-2.6948793,-0.38268146,-0.008024671554565429,-0.9288087,0.50976527,0.0080246701836586,0.011302100494503975,-0.0017126896418631077,-0.000271855853497982,0.5501953363418579,0.001631185645237565,80.0,58899,0.9978218674659729,0.00024617940199335545,-2.8914635181427,1.9281400442123413,0.41947840144138404,1760000,1646,1194
56,-3.4386366310727996,0.710989627737192,-5.8148375,-1.1018157,9.448611931482576,7.0,16.0,-1.1864130859375,-2.6001382,-0.12692806,-0.00012412352859973908,-0.7354747,0.56711614,0.00012412336945999414,0.011313759721815586,-0.0018669884884729981,-0.0002525436575524509,0.5462354421615601,0.0017745874356478453,80.0,58899,0.9992698431015015,0.0002451827242524917,-2.8806331157684326,1.9169981479644775,0.4178205958943285,1792000,1673,1189
57,-3.416736304496164,0.7025755717855444,-6.6408668,-1.2636008,9.440247860725878,7.0,16.0,-1.18629150390625,-2.5891533,-0.43188405,-0.0009099406003952027,-0.6880502,0.6540823,0.0009099403396248817,0.01085951179265976,-0.00172163057141006,-0.00019808205252047628,0.5422597527503967,0.001691811834461987,80.0,58899,0.9987239837646484,0.0002441860465116279,-2.869980573654175,1.9061437845230103,0.41616279346743523,1824000,1700,1190
58,-3.4252886374556475,0.7178721068357542,-6.8250175,-1.4344473,9.460674157303371,7.0,17.0,-1.1895576171875,-2.6402369,-0.19346946,-0.0058422269821166994,-0.7211809,0.5158856,0.00584222748875618,0.011125780642032623,-0.0018467768095433712,-0.0003476277634035796,0.5382681488990784,0.001782862120307982,80.0,58899,0.9980658888816833,0.00024318936877076408,-2.85976243019104,1.8954983949661255,0.41450497209825715,1856000,1727,1189
59,-3.4096587775735294,0.7076975248700966,-6.464417,-1.4224298,9.411470588235295,7.0,16.0,-1.199266357421875,-2.7108827,-0.34316197,0.0003167683482170105,-0.8329898,0.56189823,-0.0003167684481013566,0.010666071437299252,-0.0019249252509325743,-0.00022567479754798114,0.5342607498168945,0.0019652284681797028,80.0,58899,0.9973667860031128,0.0002421926910299003,-2.8497655391693115,1.885080337524414,0.41284718452333113,1888000,1754,1188
