Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
254,-59.297713094682834,30.3002648795747,-168.00212,-23.104475,474.8059701492537,64.0,500.0,-0.12031334686279296,-1.4953394,-0.057404168,-0.002148672580718994,-0.3268123,0.25337863,0.002148672705516219,0.0003549050888977945,-0.00041664240416139364,-0.00013041410420555621,-1.0094746351242065,0.002170348074287176,80.0,27751,0.9977748394012451,4.6999999999999984e-05,-60.4859619140625,70.2136001586914,0.08817666551661481,1.0,8128000,77137,144
255,-68.37059795673076,57.689885045287284,-364.95642,-24.690065,487.4923076923077,88.0,500.0,-0.14461618041992189,-2.0741034,-0.05703099,-0.00010106757283210754,-0.5187692,0.42613906,0.0001010676787700504,0.0006906553753651679,-0.0006409819470718503,-0.00036847201408818364,-1.028518557548523,0.0021148265805095434,80.0,27751,0.9998568892478943,4.599999999999999e-05,-60.2857551574707,70.22681427001953,0.08651332447789152,1.0,8160000,77358,144
256,-68.59261067708333,42.2701337180929,-231.52412,-29.594402,477.3333333333333,94.0,500.0,-0.13888365173339845,-1.5521433,-0.05393076,-0.0031659774780273438,-0.40128765,0.30427396,0.003165976610034704,0.0006250106962397695,-0.0006256005726754665,-0.0003189189010299742,-1.0479317903518677,0.0023149296175688505,80.0,27751,0.995592474937439,4.5e-05,-60.088043212890625,70.23612213134766,0.08484999825035386,1.0,8192000,77578,145
257,-68.56026265158582,46.27897438523518,-303.44385,-16.639172,473.0149253731343,69.0,500.0,-0.1441490478515625,-1.5997112,-0.058419093,-0.0021699721813201902,-0.5557339,0.17527762,0.002169971354305744,0.0005217295256443322,-0.0005759675987064838,-0.0002004692069021985,-1.0677298307418823,0.002239173511043191,80.0,27751,0.9973294138908386,4.399999999999998e-05,-59.891666412353516,70.24527740478516,0.0831866741962135,1.0,8224000,77798,145
258,-66.45808179450758,37.89091387346928,-229.17975,-17.354898,478.07575757575756,94.0,500.0,-0.13880830383300782,-1.8137058,-0.057816297,-0.0014260656833648682,-0.2611912,0.37048757,0.001426065806299448,0.00047454977175220847,-0.0005590450018644333,-0.00019196922949049622,-1.0879276990890503,0.0023387509863823652,80.0,27751,0.9972617626190186,4.299999999999999e-05,-59.6950569152832,70.25477600097656,0.08152333520033676,1.0,8256000,78019,144
259,-73.93650968309859,50.86602119957936,-257.70532,-25.742151,448.14084507042253,65.0,500.0,-0.153361572265625,-1.7540102,-0.053458467,-0.004133988380432129,-0.46110275,0.2301254,0.004133988171815872,0.0008836431661620736,-0.0008048566523939371,-0.0004165179852861911,-1.1085416078567505,0.002808578545227647,80.0,27751,0.9945298433303833,4.2e-05,-59.506561279296875,70.25779724121094,0.07986000414631658,1.0,8288000,78237,146
260,-62.082061767578125,35.25644056853301,-232.21051,-22.070889,495.40625,206.0,500.0,-0.1275402069091797,-1.7509196,-0.045496553,-0.0012548364400863648,-0.22901174,0.19898401,0.0012548364466056228,0.00032579179969616234,-0.0004212703788653016,-0.00013031908019911498,-1.1295897960662842,0.0020104979630559683,80.0,27751,0.9989279508590698,4.100000000000001e-05,-59.31035232543945,70.2668685913086,0.07819667164449733,1.0,8320000,78456,146
261,-65.0547762784091,41.45468043904126,-275.78842,-25.08887,478.0,112.0,500.0,-0.13618060302734375,-1.9090996,-0.047552347,-0.0011056383848190307,-0.41951326,0.21144676,0.0011056376388296485,0.0004358168807812035,-0.0005026580765843391,-0.00018661588546819985,-1.1510905027389526,0.001942382543347776,80.0,27751,0.9990717768669128,3.999999999999999e-05,-59.11764907836914,70.2743148803711,0.07653332437092748,1.0,8352000,78675,146
262,-68.16675522748162,35.72037028001217,-208.97519,-27.98796,465.1470588235294,49.0,500.0,-0.12991006469726563,-1.715809,-0.046894997,-0.0030661990642547607,-0.45272687,0.3436221,0.003066198667511344,0.0006204398232512176,-0.0005939225666224957,-0.00023090325703378767,-1.1730635166168213,0.0022805293556302786,80.0,27751,0.9943146705627441,3.9e-05,-58.927650451660156,70.2788314819336,0.07487000657070499,1.0,8384000,78854,178
263,-70.24261019123135,46.76240207831852,-260.40744,-27.378355,472.97014925373134,89.0,500.0,-0.14887936401367188,-1.6041417,-0.053090833,-0.0011965043544769286,-0.37094566,0.4223772,0.001196503872051835,0.0006754610221832991,-0.0006908348295837641,-0.00028781985747627914,-1.1955301761627197,0.0024724274408072233,80.0,27751,0.9979175925254822,3.800000000000001e-05,-58.74064254760742,70.28101348876953,0.07320666480269133,1.0,8416000,79073,146
264,-61.69647854477612,32.360017134655905,-168.72903,-24.504143,475.9850746268657,71.0,500.0,-0.1303256530761719,-1.3468622,-0.047507323,-0.0012207393646240234,-0.44497722,0.22426029,0.0012207413092255592,0.0005301483324728906,-0.000571173382923007,-0.00022495721350423992,-1.2185132503509521,0.0021755117923021317,80.0,27751,0.9976274967193604,3.6999999999999985e-05,-58.54973220825195,70.28753662109375,0.07154333799266004,1.0,8448000,79292,145
265,-75.49249886775362,47.234117125782866,-270.23163,-25.889162,458.4927536231884,92.0,500.0,-0.15775381469726563,-1.6397452,-0.052356467,-0.002428199529647827,-0.61516035,0.20524895,0.002428199630230665,0.0007443191716447473,-0.0007270373171195388,-0.0003218008205294609,-1.2420369386672974,0.002528530079871416,80.0,27751,0.997776210308075,3.5999999999999994e-05,-58.369197845458984,70.28399658203125,0.0698800069223068,1.0,8480000,79512,145
266,-78.13112120697464,60.07957811537743,-290.5962,-23.55596,457.9130434782609,55.0,500.0,-0.1736982421875,-1.6308103,-0.062774375,-0.0027813799381256102,-0.41111174,0.25968924,0.0027813802007585764,0.0010113297030329704,-0.0009176445892080665,-0.00046715507050976157,-1.2661279439926147,0.0028366087935864925,80.0,27751,0.9955832362174988,3.5000000000000004e-05,-58.19416046142578,70.27578735351562,0.0682166600597958,1.0,8512000,79730,146
267,-64.3081200443097,41.5965934400991,-277.5853,-25.922255,474.35820895522386,74.0,500.0,-0.1402802734375,-1.6089437,-0.06189061,-0.000925162136554718,-0.40764663,0.25988996,0.0009251615847460926,0.0006043727626092732,-0.0006014292594045401,-0.0002951433416455984,-1.2908133268356323,0.0021233251318335533,80.0,27751,0.9976367354393005,3.3999999999999986e-05,-58.00984573364258,70.2768783569336,0.06655333611222915,1.0,8544000,79948,146
268,-69.36049952651516,56.953176375356136,-331.54388,-25.455732,480.59090909090907,148.0,500.0,-0.15509716796875,-1.4898361,-0.07142689,-0.0007354562878608703,-0.36707124,0.330342,0.0007354540866799653,0.0007939665229059756,-0.0007728221826255322,-0.0004328375798650086,-1.316123127937317,0.002402551705017686,80.0,27751,0.9974075555801392,3.2999999999999996e-05,-57.830814361572266,70.27400207519531,0.06489000680314891,1.0,8576000,80167,146
269,-72.64255593039773,55.622122840129215,-353.28943,-24.779272,479.27272727272725,75.0,500.0,-0.15883169555664062,-1.6241832,-0.061510876,-0.0006516022682189941,-0.37630448,0.34637424,0.0006516023422591388,0.0007388235535472631,-0.0007306457264348865,-0.0003765786823350936,-1.3420908451080322,0.0025677038356661797,80.0,27751,0.998750627040863,3.2000000000000005e-05,-57.653995513916016,70.26839447021484,0.0632266592327196,1.0,8608000,80384,146
270,-62.05704874067164,37.60569526323564,-248.40207,-22.833403,476.94029850746267,68.0,500.0,-0.14354296875,-1.5916905,-0.06861977,0.001546076536178589,-0.334536,0.26049802,-0.0015460780123248696,0.00037328756297938526,-0.0004658683901652694,-0.00018169460236094892,-1.3687500953674316,0.0019611427560448647,80.0,27751,1.0024000406265259,3.1000000000000015e-05,-57.47148513793945,70.26923370361328,0.0615633389734713,1.0,8640000,80604,145
271,-68.61760817307692,42.87660907498669,-248.34108,-27.641397,489.9076923076923,90.0,500.0,-0.16028607177734375,-1.5221349,-0.07219864,0.0015510381460189819,-0.38300028,0.2622578,-0.0015510382363572717,0.0005484846769832075,-0.000574415666051209,-0.00025247642770409584,-1.396140456199646,0.002063975902274251,80.0,27751,1.0021895170211792,2.999999999999999e-05,-57.29425048828125,70.26386260986328,0.05990000230669938,1.0,8672000,80770,192
272,-61.17263614430147,36.093769894315884,-201.6149,-19.57767,465.44117647058823,78.0,500.0,-0.1425621337890625,-1.5861009,-0.07133104,0.0006510485410690307,-0.5289118,0.20315026,-0.0006510482635349035,0.0005259246681816876,-0.0005663539050146937,-0.0002504370058886707,-1.424301266670227,0.0020941938273608685,80.0,27751,1.0007978677749634,2.9e-05,-57.114463806152344,70.26354217529297,0.058236671820879306,1.0,8704000,80990,145
273,-61.76797866821289,31.235576749642586,-189.15308,-23.605328,493.34375,74.0,500.0,-0.1477845458984375,-1.4795288,-0.06713071,0.0014170618057250976,-0.2821919,0.25574288,-0.0014170609647408128,0.0003746053553186357,-0.00045943737495690584,-0.0001362136536045,-1.4532792568206787,0.0019728592596948147,80.0,27751,1.000849962234497,2.800000000000001e-05,-56.9367561340332,70.25888061523438,0.05657332723100795,1.0,8736000,81211,144
274,-73.81004423253677,50.70512223588345,-303.59125,-23.276085,469.11764705882354,89.0,500.0,-0.16559576416015626,-1.7844387,-0.068170175,-0.0009656964540481568,-0.47083718,0.34557772,0.0009656962938606739,0.0008622641325928271,-0.0007847396773286164,-0.0004035301972180605,-1.483121633529663,0.0025604735128581524,80.0,27751,0.9981454610824585,2.699999999999999e-05,-56.768001556396484,70.24747467041016,0.0549100002316689,1.0,8768000,81432,145
275,-66.3357292624081,37.37229019539115,-187.69635,-24.871054,467.5147058823529,48.0,500.0,-0.15847666931152343,-1.5528854,-0.07327941,0.0007090710401535034,-0.41215548,0.25842962,-0.0007090719882398844,0.0006285496638156474,-0.0006387757603079081,-0.00024325291451532394,-1.5138816833496094,0.0020332876592874527,80.0,27751,1.000786304473877,2.6e-05,-56.595882415771484,70.23959350585938,0.053246666264664365,1.0,8800000,81653,145
276,-67.86158319729478,40.54238586104634,-207.44136,-29.852283,471.1044776119403,95.0,500.0,-0.15911677551269532,-1.5604372,-0.06982149,0.0013548606634140015,-0.36669996,0.2831615,-0.0013548614224418998,0.0005598968709819019,-0.0005816036136820912,-0.00026424540556035936,-1.5456181764602661,0.002074785763397813,80.0,27751,1.0017852783203125,2.5000000000000008e-05,-56.42478942871094,70.23149108886719,0.051583331375992414,1.0,8832000,81873,144
277,-66.56451231060606,35.07855767179337,-219.28723,-25.415789,483.8939393939394,107.0,500.0,-0.1543605651855469,-1.6544132,-0.07416241,0.0013857764005661011,-0.26656252,0.45396268,-0.0013857774902135134,0.00048687512753531337,-0.0005234103882685304,-0.00022872751287650317,-1.5783953666687012,0.0020760120823979378,80.0,27751,1.0011866092681885,2.3999999999999987e-05,-56.254005432128906,70.22285461425781,0.049920001413217084,1.0,8864000,82094,144
278,-67.9828227028918,38.04536121869779,-203.85852,-26.57331,471.05970149253733,50.0,500.0,-0.15744319152832031,-1.5383247,-0.073431544,0.000773913025856018,-0.27360708,0.21623667,-0.0007739138090983033,0.0004575898637995124,-0.0005498526152223349,-0.00018737225036602467,-1.61228346824646,0.0021722980309277773,80.0,27751,1.000067949295044,2.2999999999999997e-05,-56.08526611328125,70.21305847167969,0.04825666192370187,1.0,8896000,82316,144
279,-64.58530346315298,36.34601604664102,-208.96114,-28.85958,476.5820895522388,76.0,500.0,-0.14238339233398437,-1.588109,-0.063202634,-0.00031502670049667357,-0.24174635,0.35262325,0.0003150268748868257,0.0005971322534605861,-0.0006140946643427014,-0.00025679744430817664,-1.6473594903945923,0.002335631288588047,80.0,27751,0.9996498227119446,2.2000000000000006e-05,-55.91603088378906,70.20417785644531,0.04659333519961792,1.0,8928000,82536,145
280,-75.02992158777573,63.536171813200006,-369.80014,-25.718765,468.3970588235294,108.0,500.0,-0.16743511962890625,-1.6352291,-0.0630898,-0.0009743530154228211,-0.41226482,0.37127557,0.000974354159552604,0.0009351528133265674,-0.0008514998480677605,-0.0005210523377172649,-1.6837100982666016,0.002740988042205572,80.0,27751,0.9977517127990723,2.0999999999999982e-05,-55.75507354736328,70.18981170654297,0.044930004744515896,1.0,8960000,82757,144
281,-73.628173828125,47.20167482262262,-299.43454,-27.622663,478.5,85.0,500.0,-0.15641624450683594,-1.6630462,-0.05132991,-0.0017334342002868653,-0.36844048,0.22974943,0.0017334340373054147,0.0005251234979368746,-0.0005835355259478092,-0.00021582109911832958,-1.7214337587356567,0.002316199243068695,80.0,27751,0.9962728023529053,1.9999999999999995e-05,-55.593448638916016,70.17389678955078,0.043266667109585225,1.0,8992000,82978,144
282,-69.23918704710145,37.03837243466154,-179.13098,-26.50679,463.7536231884058,43.0,500.0,-0.14759161376953125,-1.6345559,-0.057827704,-0.0015801222324371338,-0.5456144,0.29755077,0.0015801236731931567,0.0006691565504297614,-0.0006238490459509194,-0.00033262965735048056,-1.7606369256973267,0.00226620864123106,80.0,27751,0.9978349804878235,1.9000000000000004e-05,-55.430267333984375,70.16030883789062,0.04160333417743254,1.0,9024000,83199,144
283,-70.78319604846014,46.41841155360037,-251.10533,-19.10462,463.05797101449275,97.0,500.0,-0.156308837890625,-1.7855561,-0.050550044,-0.0011955684423446656,-0.5446512,0.30076188,0.001195568940602243,0.001031366758979857,-0.0008651906391605735,-0.0006051586824469268,-1.8014391660690308,0.0024840906262397766,80.0,27751,0.9976643323898315,1.8000000000000014e-05,-55.2696533203125,70.14595794677734,0.03993999930547052,1.0,9056000,83420,145
284,-66.18375901442307,38.550185822160145,-253.55122,-28.928938,485.53846153846155,86.0,500.0,-0.15031367492675782,-1.627123,-0.06675052,0.0009128616452217102,-0.45472157,0.3292702,-0.0009128610836341977,0.0006636375328525901,-0.0006179795600473881,-0.00034935600706376135,-1.8439767360687256,0.002071369905024767,80.0,27751,1.0001451969146729,1.6999999999999993e-05,-55.10722732543945,70.13220977783203,0.038276662756735844,1.0,9088000,83640,145
285,-55.92858323317308,26.913512208982997,-161.8357,-19.225262,487.2923076923077,85.0,500.0,-0.12681183624267578,-1.7095035,-0.06293451,0.0009532942771911621,-0.2133106,0.26108792,-0.0009532938129268587,0.00031568887061439455,-0.00041977508226409554,-7.897470641182736e-05,-1.8884044885635376,0.001912707812152803,80.0,27751,0.9995617270469666,1.6000000000000003e-05,-54.940101623535156,70.12405395507812,0.03661333474203418,1.0,9120000,83860,145
286,-80.19582868303571,67.68208245698625,-363.04092,-17.74295,454.0571428571429,67.0,500.0,-0.17232533264160158,-1.8768365,-0.0624699,-0.0038172197341918945,-0.43976557,0.20215051,0.003817221149802208,0.0011696682777255774,-0.0010196766816079617,-0.0006660951767116785,-1.9348982572555542,0.0030488213524222374,80.0,27751,0.9930707216262817,1.5000000000000012e-05,-54.790016174316406,70.10206604003906,0.03495000123989559,1.0,9152000,84079,146
287,-72.47759736473881,40.633772015057154,-230.52231,-19.33726,472.2089552238806,81.0,500.0,-0.16057174682617187,-1.6095959,-0.06051965,-0.0004917990565299988,-0.3648263,0.36878753,0.0004917969345115125,0.000807281001470983,-0.0007290225476026535,-0.0003931047976948321,-1.9836599826812744,0.0022934190928936005,80.0,27751,0.9979424476623535,1.399999999999999e-05,-54.63446044921875,70.08307647705078,0.03328666605203846,1.0,9184000,84251,186
288,-59.8897705078125,28.343854439237024,-160.46921,-22.25804,493.875,108.0,500.0,-0.13887258911132813,-1.4204168,-0.05613792,0.001740923523902893,-0.23445866,0.34775588,-0.001740923267789185,0.0004737374256365001,-0.0005092722130939364,-0.00021165006910450757,-2.034921646118164,0.0018551954999566078,80.0,27751,1.0022242069244385,1.3e-05,-54.47261047363281,70.07038116455078,0.03162333300970303,1.0,9216000,84469,146
289,-70.99814305160984,51.039567056383135,-274.38452,-25.062807,481.25757575757575,72.0,500.0,-0.15876780700683593,-1.4869629,-0.046713367,-0.0009508885741233826,-0.41678676,0.41553035,0.000950889487285167,0.0007923844968900084,-0.0007592124748043716,-0.0003561787598300725,-2.0889532566070557,0.002193722641095519,80.0,27751,0.9985528588294983,1.2000000000000009e-05,-54.31959533691406,70.05068969726562,0.029959999656289846,1.0,9248000,84688,145
290,-79.75629104393116,73.00580369524334,-473.94882,-25.134163,458.0869565217391,78.0,500.0,-0.17933918762207032,-1.9818844,-0.05417253,-0.0025831031799316406,-0.615957,0.40475038,0.0025831020902842283,0.0012920714216306806,-0.0010103877866640687,-0.0006488769431598485,-2.1460726261138916,0.002653379226103425,80.0,27751,0.9954792261123657,1.0999999999999986e-05,-54.17432403564453,70.02620697021484,0.02829666678004274,1.0,9280000,84908,145
291,-67.8994432136194,36.961620372989806,-219.12668,-29.218168,472.2985074626866,54.0,500.0,-0.1473807678222656,-1.8714997,-0.05559279,-0.000812854290008545,-0.31186345,0.30344528,0.0008128510671667755,0.0005868927109986544,-0.0005732341669499874,-0.00029248985811136663,-2.206653356552124,0.0019022495253011584,80.0,27751,0.9997546672821045,9.999999999999997e-06,-54.02052307128906,70.00787353515625,0.026633332267059537,1.0,9312000,85127,146
292,-64.96793376865672,34.76608098602524,-194.05713,-28.18061,475.1194029850746,74.0,500.0,-0.14046253967285155,-1.4979706,-0.05392158,-0.0006372826099395752,-0.3266826,0.2429258,0.0006372851203195751,0.0004212269268464297,-0.00048485491424798965,-0.00014153851952869445,-2.271141290664673,0.0020759047474712133,80.0,27751,0.9996811747550964,9.000000000000007e-06,-53.86598205566406,69.9903335571289,0.024970000220420632,1.0,9344000,85347,145
293,-74.5124264039855,47.05430922141295,-236.68999,-23.654366,457.1304347826087,75.0,500.0,-0.15770269775390625,-1.813328,-0.054387875,-0.002652881622314453,-0.42235953,0.29475763,0.0026528779417276382,0.0009311864268966019,-0.0007699233246967196,-0.0005039776442572474,-2.340076446533203,0.0022020952310413122,80.0,27751,0.9968755841255188,7.999999999999984e-06,-53.71840286254883,69.96788787841797,0.023306667546126064,1.0,9376000,85565,146
294,-75.09440811820652,39.368763883901366,-201.03474,-28.81558,461.5652173913044,52.0,500.0,-0.165637939453125,-1.540416,-0.061901137,-0.0004920026659965515,-0.46336818,0.27233368,0.0004920052597299218,0.0007693181396462023,-0.0006722385296598077,-0.000353979819919914,-2.4141194820404053,0.002314896322786808,80.0,27751,0.9993935823440552,6.999999999999995e-06,-53.57179641723633,69.94369506835938,0.021643331617628277,1.0,9408000,85786,144
295,-79.51491970486111,57.856889865089634,-322.41647,-25.3895,442.30555555555554,55.0,500.0,-0.1748219299316406,-1.7322725,-0.0625811,-0.0027867751121520997,-0.60541844,0.31037924,0.002786775352433324,0.0013027670793235302,-0.0009495003614574671,-0.0006227962439879775,-2.4940850734710693,0.0024946981575340033,80.0,27751,0.9962763786315918,6.000000000000004e-06,-53.430503845214844,69.91727447509766,0.019980000677910507,1.0,9440000,86004,146
296,-69.44032353940217,42.07176758489464,-230.48076,-25.989256,462.84057971014494,72.0,500.0,-0.15457711791992187,-1.6178527,-0.052736297,-0.0012111331224441528,-0.3167496,0.32235354,0.001211132388561964,0.0006276436033658683,-0.0005710812984034419,-0.0003075769345741719,-2.581005573272705,0.0019253661157563329,80.0,27751,0.9969441890716553,5.000000000000015e-06,-53.283321380615234,69.8957748413086,0.01831666511280355,1.0,9472000,86225,145
297,-73.45395295516305,48.9661826886827,-281.1795,-27.42714,457.3768115942029,58.0,500.0,-0.16642231750488282,-1.7210609,-0.06908797,-0.0012566920518875123,-0.30423793,0.28817633,0.0012566930381581187,0.0007047332474030554,-0.0006131014670245349,-0.00034023678745143116,-2.676206111907959,0.0020674997940659523,80.0,27751,0.9984514713287354,3.999999999999992e-06,-53.13921356201172,69.87197875976562,0.01665333555996951,1.0,9504000,86444,145
298,-66.30185255363806,41.160137871815564,-228.04628,-19.674793,472.82089552238807,86.0,500.0,-0.14923275756835938,-1.8466121,-0.06923474,-0.0007259242534637451,-0.55646265,0.40316027,0.0007259186240844429,0.0006571371341124177,-0.0005459309322759509,-0.00035575361107476056,-2.781433343887329,0.0016543114325031638,80.0,27751,0.9998765587806702,3.000000000000002e-06,-52.99208068847656,69.85105895996094,0.01499000336704062,1.0,9536000,86666,144
299,-61.45918412642045,30.757115884894315,-164.84026,-28.217745,481.8787878787879,50.0,500.0,-0.1410435791015625,-1.3944782,-0.065675005,0.0008725557327270508,-0.44434184,0.2487361,-0.0008725551888346672,0.00042238389141857624,-0.0003665810218080878,-0.0001964239781955257,-2.8990490436553955,0.0014401363441720605,80.0,27751,1.0017995834350586,2.0000000000000126e-06,-52.84246063232422,69.83219146728516,0.013326664572875247,1.0,9568000,86887,144
300,-76.03708814538044,52.2072149908559,-363.44174,-24.406132,462.231884057971,70.0,500.0,-0.1711001739501953,-1.9261079,-0.06805928,-0.001704741358757019,-0.49085537,0.37045324,0.0017047353321686387,0.0011821959633380175,-0.0006348942406475544,-0.000612566655036062,-3.032367467880249,0.0014867157442495227,80.0,27751,0.9987454414367676,9.999999999999898e-07,-52.70288848876953,69.80608367919922,0.011663331838867995,1.0,9600000,87107,145
