Episode,disturbance_level,Steps,Returns
548,0.0,27,-1200.1763522224699
549,0.0,46,-1397.5797528477926
550,0.0,34,-1367.6676660619148
551,0.0,32,-1281.747295880436
552,0.0,58,-1468.628794292804
553,0.0,22,-1159.9072508657903
554,0.0,50,-1383.1117239628288
555,0.0,18,-1192.4222253194914
556,0.0,15,-1161.363323152696
557,0.0,26,-1180.9886991875128
558,0.0,33,-1293.6011778419925
559,0.0,28,-1224.7934967940819
560,0.0,40,-1322.7575247834516
561,0.0,17,-1117.9106083255388
562,0.0,20,-1150.7757962629034
563,0.0,29,-1213.9801327961334
564,0.0,17,-1151.2773092797443
565,0.0,47,-1382.6679613662507
566,0.0,24,-1250.1455538669086
567,0.0,16,-1122.1829532380204
568,0.0,31,-1231.8609184025643
569,0.0,27,-1272.8105088581556
570,0.0,30,-1273.96296933455
571,0.0,42,-1333.8789818387484
572,0.0,39,-1246.618423172584
573,0.0,58,-1520.427020114908
574,0.0,24,-1199.9536521025493
575,0.0,31,-1295.933741265394
576,0.0,20,-1212.9354748595424
577,0.0,22,-1158.5739530634405
578,0.0,28,-1243.255624088427
579,0.0,24,-1260.197280423895
580,0.0,25,-1220.703303138844
581,0.0,38,-1286.7062156719949
582,0.0,25,-1218.4712004645226
583,0.0,46,-1487.0989723395535
584,0.0,36,-1292.423076888037
585,0.0,55,-1508.0735638194365
586,0.0,80,-1741.1731743135813
587,0.0,31,-1214.9140916725082
588,0.0,34,-1201.971461183884
589,0.0,65,-1512.0237039435501
590,0.0,25,-1217.1732011611623
591,0.0,39,-1370.0339630864112
592,0.0,61,-1471.2023894532526
593,0.0,70,-1597.8333339676406
594,0.0,25,-1200.0792374279397
595,0.0,57,-1410.281250135514
596,0.0,21,-1213.2835217357374
597,0.0,19,-1194.852752631794
598,0.0,39,-1302.0057649258497
599,0.0,33,-1243.2628035071468
600,0.0,30,-1306.1705740070463
601,0.0,30,-1254.3830066518226
602,0.0,18,-1166.3983313820731
603,0.0,44,-1458.964704835941
604,0.0,17,-1200.9850244582349
605,0.0,22,-1230.247748449731
606,0.0,41,-1346.0062127811666
607,0.0,27,-1212.3435985281585
608,0.0,17,-1175.9752417857235
609,0.0,23,-1215.9050618120473
610,0.0,56,-1724.2910246908532
611,0.0,23,-1174.412084416495
612,0.0,38,-1293.2985002210116
613,0.0,29,-1208.9324509324706
614,0.0,32,-1329.6804025516183
615,0.0,36,-1297.9564895874396
616,0.0,24,-1171.7070297711211
617,0.0,32,-1208.7898569998345
618,0.0,33,-1300.838226700036
619,0.0,43,-1293.0760547522514
620,0.0,46,-1343.8171040169827
621,0.0,28,-1240.8467190122303
622,0.0,22,-1135.8460549017864
623,0.0,35,-1262.9048462544679
624,0.0,26,-1242.2112570525771
625,0.0,46,-1378.1291306657413
626,0.0,14,-1137.6434016548396
627,0.0,43,-1357.9057882015861
628,0.0,42,-1288.2278811310425
629,0.0,50,-1396.271455248634
630,0.0,29,-1232.0201601304532
631,0.0,44,-1328.5456802801823
632,0.0,31,-1249.8920720666624
633,0.0,46,-1438.403189013086
634,0.0,29,-1187.0226287949558
635,0.0,27,-1223.3264434789794
636,0.0,25,-1243.4707570393655
637,0.0,63,-1386.3928986633957
638,0.0,47,-1436.3947680424717
639,0.0,29,-1252.780311750314
640,0.0,26,-1209.813157425934
641,0.0,46,-1299.3483572245284
642,0.0,34,-1335.8660163360546
643,0.0,28,-1230.7727209319748
644,0.0,66,-1691.2645708118123
645,0.0,16,-1155.0781379333278
646,0.0,34,-1262.464255934727
647,0.0,36,-1254.821793117137
648,0.0,37,-1218.7489018665592
649,0.0,24,-1219.2662528721266
650,0.0,20,-1199.2801352204995
651,0.0,28,-1235.2981415443014
652,0.0,65,-1463.1075536369713
653,0.0,16,-1131.231693142992
654,0.0,51,-1376.477821924486
655,0.0,30,-1215.4434346647415
656,0.0,87,-1602.5941224336395
657,0.0,21,-1246.3314288831677
658,0.0,26,-1250.4193940934429
659,0.0,46,-1322.934552288071
660,0.0,23,-1238.206319883792
661,0.0,20,-1146.27011370423
662,0.0,23,-1229.6158685343232
663,0.0,36,-1241.0493593946726
664,0.0,46,-1421.4555757636392
665,0.0,36,-1271.7469166352948
666,0.0,29,-1232.0254930420972
667,0.0,16,-1150.7514232757283
668,0.0,31,-1240.4074695143768
669,0.0,22,-1173.86854768452
670,0.0,64,-1623.9618668394642
671,0.0,66,-1539.1496962089232
672,0.0,38,-1265.6979243118055
673,0.0,38,-1231.6635221754416
674,0.0,39,-1239.9331796430577
675,0.0,24,-1190.6285935324422
676,0.0,32,-1272.767380913086
677,0.0,57,-1574.5048637199134
678,0.0,41,-1350.4809848452028
679,0.0,57,-1580.5119829558475
680,0.0,32,-1198.007720468074
681,0.0,21,-1240.3471582833517
682,0.0,23,-1190.960410175246
683,0.0,70,-1599.629847295445
684,0.0,58,-1567.0468944833701
685,0.0,35,-1201.0501069867814
686,0.0,36,-1335.958765252716
687,0.0,28,-1251.8412103809487
688,0.0,52,-1295.9565650119898
689,0.0,20,-1264.5538711418023
690,0.0,32,-1353.5607100400446
691,0.0,33,-1271.441038658977
692,0.0,32,-1195.5397985656964
693,0.0,24,-1176.2498841853508
694,0.0,30,-1248.5536966521618
695,0.0,23,-1211.627174647022
696,0.0,37,-1345.6928514197618
697,0.0,43,-1260.7756499442855
698,0.0,67,-1479.0592360531514
699,0.0,35,-1276.2490761217905
