Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
190,-158.07494491185898,43.34356773250272,-273.80466,-80.064384,405.8076923076923,45.0,500.0,-0.61635546875,-1.9835346,-0.28407767,0.0053991971015930175,-0.5456473,0.42750004,-0.005399196408689022,0.00202363939024508,-0.0009661959484219551,-0.00029559870017692447,-0.21236461400985718,0.001965766306966543,80.0,40226,1.0026077032089233,0.00011162790697674418,-85.7606201171875,58.7224235534668,0.1956744300612958,1.0,6080000,39135,154
191,-162.6359646954114,48.64109264795911,-293.52005,-67.074844,400.6835443037975,65.0,500.0,-0.6461450805664063,-2.0895772,-0.28315032,0.006169334888458252,-0.33565724,0.39140895,-0.006169334053993225,0.002278998028486967,-0.0010746256448328495,-0.0004525709373410791,-0.2208729386329651,0.002202767413109541,80.0,40226,1.0030364990234375,0.00011063122923588038,-85.47425079345703,58.857444763183594,0.19401660790831893,1.0,6112000,39396,122
192,-160.58336629746836,52.42204127456699,-323.35394,-77.04388,399.2278481012658,65.0,500.0,-0.6524420166015625,-1.9580228,-0.26482007,0.007015933036804199,-0.40763056,0.3618966,-0.007015932817012072,0.0025254106149077415,-0.0011364729143679142,-0.0005601231823675334,-0.22945448756217957,0.002124454826116562,80.0,40226,1.0028338432312012,0.00010963455149501659,-85.19062042236328,58.98678207397461,0.1923587971472434,1.0,6144000,39603,154
193,-149.05773133116884,40.833281015294695,-270.65143,-86.52481,413.3766233766234,55.0,500.0,-0.5897801513671875,-1.9958391,-0.2646903,0.006511290550231933,-0.3181239,0.32520205,-0.00651128962635994,0.0019625858403742313,-0.0009382092393934727,-0.0004203770949970931,-0.23811008036136627,0.002012641867622733,80.0,40226,1.0038689374923706,0.00010863787375415282,-84.89266204833984,59.14118576049805,0.1907009884664653,1.0,6176000,39811,154
194,-152.37516276041666,50.410414954624564,-308.2744,-57.974583,409.6794871794872,70.0,500.0,-0.5861109619140625,-1.9042838,-0.25876698,0.006215731620788575,-0.2667146,0.32644227,-0.006215732078999281,0.001823023776523769,-0.0008904240094125271,-0.0003003104939125478,-0.2468414157629013,0.0020310995168983936,80.0,40226,1.0022621154785156,0.00010764119601328904,-84.60283660888672,59.283329010009766,0.1890431791271977,1.0,6208000,40017,154
195,-166.0765248493976,74.79053581161156,-614.6666,-71.21844,380.578313253012,58.0,500.0,-0.6507573852539063,-2.2881336,-0.24536479,0.0030300679206848144,-0.31114858,0.51254,-0.003030067076906562,0.0023950047325342894,-0.0011489663738757372,-0.0005581835866905749,-0.25564953684806824,0.0023152807261794806,80.0,40226,0.9995114803314209,0.00010664451827242524,-84.33914947509766,59.39311218261719,0.18738537290762172,1.0,6240000,40223,155
196,-142.30326704545453,47.13571866457511,-337.98804,-71.79694,415.3246753246753,48.0,500.0,-0.5360762939453125,-1.8770161,-0.24353756,0.0057645955085754395,-0.36979485,0.48799804,-0.005764596164226532,0.0020959775429219007,-0.000989787746220827,-0.00043555241427384317,-0.2645358443260193,0.0020991445053368807,80.0,40226,1.0014524459838867,0.00010564784053156144,-84.04090118408203,59.54967498779297,0.18572758004506193,1.0,6272000,40427,157
197,-151.17060908564815,54.3791877910549,-353.42593,-55.34704,394.2098765432099,48.0,500.0,-0.5694673461914063,-2.065417,-0.23519231,0.0033005759716033937,-0.29028836,0.27533302,-0.003300575539469719,0.001967715797945857,-0.0009713340550661087,-0.0002924657892435789,-0.2735018730163574,0.002174149500206113,80.0,40226,1.0018059015274048,0.00010465116279069765,-83.76041412353516,59.68053436279297,0.18406977329044438,1.0,6304000,40685,123
198,-153.3600830078125,54.04974921889092,-345.7897,-72.66469,399.2375,56.0,500.0,-0.55845751953125,-1.9222848,-0.23307435,-0.0006854645013809204,-0.38073063,0.23965915,0.0006854643579572439,0.0020457329228520393,-0.0010652850614860654,-0.00047647132305428386,-0.282549113035202,0.002300902269780636,80.0,40226,0.9980849027633667,0.0001036544850498339,-83.48477172851562,59.80303955078125,0.18241195505810937,1.0,6336000,40891,155
199,-138.54896410205697,38.38604214820535,-251.30896,-54.807083,401.0253164556962,58.0,500.0,-0.5282816772460938,-2.0060995,-0.23201759,0.006894491672515869,-0.27567896,0.3266712,-0.006894491147249937,0.001903598546050489,-0.0009529250673949718,-0.00037657248321920633,-0.29167893528938293,0.0021928134374320507,80.0,40226,1.0038617849349976,0.0001026578073089701,-83.19405364990234,59.95057678222656,0.180754156373379,1.0,6368000,41096,156
200,-143.01954377003204,46.08004114915364,-293.6587,-58.72338,405.4230769230769,46.0,500.0,-0.5354874267578125,-2.0738614,-0.20350336,0.005463441848754883,-0.5132121,0.4262173,-0.005463440902531147,0.0022892665583640337,-0.0010451492853462696,-0.0004965505795553327,-0.30089282989501953,0.0021174917928874493,80.0,40226,1.0019662380218506,0.0001016611295681063,-82.90937042236328,60.08919906616211,0.17909635041797198,1.0,6400000,41353,124
201,-142.98893229166666,45.69704094667456,-312.90576,-58.198105,405.8205128205128,47.0,500.0,-0.5269073486328125,-1.9542431,-0.2358014,0.0030758726596832276,-0.3350894,0.33820853,-0.0030758725479245186,0.0015954982955008745,-0.0009089438244700432,-0.00031779592973180115,-0.3101925253868103,0.002238899702206254,80.0,40226,1.0016008615493774,0.00010066445182724251,-82.62884521484375,60.21992111206055,0.1774385400345515,1.0,6432000,41557,156
202,-143.15407552083335,53.12230973580372,-332.73193,-64.011086,420.06666666666666,53.0,500.0,-0.51645751953125,-2.216121,-0.21975595,0.005701184272766113,-0.33297005,0.34561408,-0.005701184272766113,0.0019053594442084432,-0.0009983894415199757,-0.00047761047608219087,-0.3195795714855194,0.0021537505090236664,80.0,40226,1.002413034439087,9.966777408637872e-05,-82.34662628173828,60.355079650878906,0.17578073571218514,1.0,6464000,44188,122
203,-142.18021647135416,51.44436593504029,-306.93066,-62.990067,440.02777777777777,55.0,500.0,-0.5108814697265625,-1.971809,-0.21425222,0.006204155445098877,-0.3876298,0.38958448,-0.0062041557393968105,0.0016650151228532195,-0.0008587297052145004,-0.00034437645808793604,-0.3290553092956543,0.0021360849495977163,80.0,40226,1.0015864372253418,9.867109634551496e-05,-82.06273651123047,60.489498138427734,0.17412291399778418,1.0,6496000,44447,123
204,-145.06178385416666,52.03162299666105,-305.338,-58.852848,425.3466666666667,66.0,500.0,-0.5222088623046875,-2.0529358,-0.23237428,0.0011053174734115601,-0.31524694,0.43191198,-0.0011053169146180153,0.0018819414544850588,-0.0009555623400956392,-0.0003425252216402441,-0.3386216163635254,0.0022344598546624184,80.0,40226,0.9992887377738953,9.767441860465116e-05,-81.78956604003906,60.60962677001953,0.1724651221923292,1.0,6528000,44661,149
205,-143.96418065200618,46.24107563213992,-313.23264,-68.208435,393.0987654320988,51.0,500.0,-0.5225439453125,-1.9873147,-0.22487001,0.002022578716278076,-0.38624108,0.44486535,-0.0020225788466632366,0.0017907489091157913,-0.0009557206649333239,-0.0004521181690506637,-0.34828075766563416,0.0021619186736643314,80.0,40226,1.0009714365005493,9.667774086378736e-05,-81.52332305908203,60.71976852416992,0.1708073124117123,1.0,6560000,44868,154
206,-127.71408725792253,30.961922178702018,-240.88928,-58.115093,450.15492957746477,69.0,500.0,-0.4506162109375,-1.815578,-0.22408742,0.005320280075073242,-0.326531,0.34219992,-0.005320279859006405,0.0011726110242307186,-0.0006461651064455509,-0.00018312441534362733,-0.358033686876297,0.0018230525311082602,80.0,40226,1.001741647720337,9.568106312292358e-05,-81.23242950439453,60.86638641357422,0.169149507757582,1.0,6592000,45076,154
207,-138.29957932692307,34.0521273315087,-246.94374,-66.665634,406.34615384615387,60.0,500.0,-0.49247161865234373,-1.9793749,-0.20255117,0.0023402152061462404,-0.42525595,0.4132948,-0.0023402150254696608,0.0013505957322195172,-0.0007792001124471426,-0.00020282734476495534,-0.3678828477859497,0.0022039918694645166,80.0,40226,1.0020135641098022,9.468438538205978e-05,-80.96096801757812,60.983707427978516,0.16749169943351624,1.0,6624000,45284,154
208,-144.08901434075344,49.21515873503883,-300.48093,-70.88845,437.4931506849315,79.0,500.0,-0.5035254821777344,-1.9009678,-0.22306193,0.0015930209159851073,-0.67464966,0.4626374,-0.0015930208610370755,0.0019122533267363906,-0.0010021427879109979,-0.0004136775678489357,-0.3778300881385803,0.002345360815525055,80.0,40226,0.9993877410888672,9.368770764119602e-05,-80.69558715820312,61.09154510498047,0.16583388816912636,1.0,6656000,45493,152
209,-133.37810359589042,46.440820255018146,-304.25198,-69.775536,433.6986301369863,54.0,500.0,-0.4737581481933594,-1.8733996,-0.21859118,0.007226670742034912,-0.25969416,0.39207363,-0.007226670626550913,0.0014848575228825212,-0.000858816783875227,-0.00035825197119265795,-0.3878774344921112,0.0019849559757858515,80.0,40226,1.0037139654159546,9.269102990033222e-05,-80.4207763671875,61.216060638427734,0.16417608412641987,1.0,6688000,45708,148
210,-148.65422453703704,56.23920335341852,-339.03387,-61.80535,394.1111111111111,47.0,500.0,-0.5295433959960938,-1.9261609,-0.21070524,0.0010027331113815307,-0.34610125,0.37822184,-0.0010027331300079823,0.0017468591686338186,-0.00097083137370646,-0.0004768891376443207,-0.39802640676498413,0.00224519451148808,80.0,40226,0.9998502731323242,9.169435215946844e-05,-80.17240905761719,61.30402374267578,0.16251826805500483,1.0,6720000,45917,153
211,-135.07024989983975,46.39691237101994,-315.1364,-61.894123,408.9230769230769,71.0,500.0,-0.4740980834960937,-2.0521638,-0.2230688,0.0029469549655914305,-0.46412885,0.33998603,-0.0029469546861946583,0.0016095058526843786,-0.0008949944749474525,-0.0004540883528534323,-0.4082794785499573,0.002136069582775235,80.0,40226,1.000451683998108,9.069767441860464e-05,-79.90782165527344,61.41630935668945,0.16086046987120295,1.0,6752000,46125,153
212,-134.46864720394737,45.39261973037954,-337.9979,-63.509678,416.2105263157895,75.0,500.0,-0.48315847778320314,-1.8390049,-0.21671239,0.004371997833251953,-0.32330424,0.27673647,-0.004371998365968466,0.001550583983771503,-0.0009045423939824104,-0.000277741375612095,-0.4186387062072754,0.0022017965093255043,80.0,40226,1.003061056137085,8.970099667774084e-05,-79.64417266845703,61.52565383911133,0.15920265270559958,1.0,6784000,46330,156
213,-126.29056490384616,40.119788832065,-251.28915,-58.757767,410.02564102564105,57.0,500.0,-0.4579098510742188,-2.1919694,-0.18155241,0.004224004745483398,-0.49218503,0.34620896,-0.004224004223942757,0.0015337482327595353,-0.0008753323927521706,-0.0003710994787979871,-0.4291066825389862,0.0021197604946792126,80.0,40226,1.0008666515350342,8.870431893687708e-05,-79.37572479248047,61.64404296875,0.1575448482112592,1.0,6816000,46538,153
214,-128.12529553865133,45.40182891777541,-351.62888,-58.252293,420.2631578947368,63.0,500.0,-0.4419483337402344,-1.8753698,-0.19341855,0.004570090293884278,-0.34094062,0.3291403,-0.004570090677589178,0.001221511629410088,-0.0007063578814268112,-0.0002098139957524836,-0.43968501687049866,0.0019587825518101454,80.0,40226,1.0011342763900757,8.77076411960133e-05,-79.10831451416016,61.7607307434082,0.15588704198563091,1.0,6848000,46744,155
215,-133.85262670272436,46.484460716900074,-288.6221,-64.134346,408.8076923076923,55.0,500.0,-0.4672151184082031,-2.0301018,-0.20794842,0.0034932360649108886,-0.35273245,0.3790224,-0.00349323614500463,0.0015855444362387061,-0.000876506557688117,-0.000283732486423105,-0.4503765404224396,0.0020596180111169815,80.0,40226,1.001574158668518,8.67109634551495e-05,-78.85346984863281,61.85939025878906,0.15422923157213392,1.0,6880000,46949,156
216,-127.65987723214286,39.692533426595844,-257.13034,-52.29918,452.25714285714287,60.0,500.0,-0.4172628173828125,-1.8203027,-0.19832104,0.003380328416824341,-0.29793912,0.33733776,-0.003380328183993697,0.0011991398641839623,-0.0007123460527509451,-0.00024673272855579853,-0.461184024810791,0.002006021561101079,80.0,40226,1.003349781036377,8.57142857142857e-05,-78.58621978759766,61.974212646484375,0.15257142633554208,1.0,6912000,47205,124
217,-131.64816766036185,39.51156741644081,-251.83723,-67.06842,419.5657894736842,71.0,500.0,-0.44886566162109376,-1.8560145,-0.19997415,0.002326261281967163,-0.28598294,0.3713981,-0.0023262612521648407,0.0012205056846141815,-0.0007728359196335077,-0.00023379016784019768,-0.4721089005470276,0.0022449770476669073,80.0,40226,1.00130033493042,8.471760797342191e-05,-78.33020782470703,62.073394775390625,0.15091362934164707,1.0,6944000,47410,156
218,-135.69786955180922,50.38698107489776,-301.1392,-60.477055,419.9868421052632,45.0,500.0,-0.45233489990234377,-1.7358093,-0.17632073,0.0006350672841072083,-0.41213992,0.28645664,-0.0006350674666464329,0.0014574702363461256,-0.0008929732721298933,-0.0003100210160482675,-0.4831552505493164,0.002280648099258542,80.0,40226,0.9993699193000793,8.372093023255814e-05,-78.08072662353516,62.162109375,0.14925582041696145,1.0,6976000,47615,156
219,-129.3471178886218,46.06202705633417,-292.76715,-63.294514,404.5128205128205,60.0,500.0,-0.43968572998046873,-1.7685962,-0.18961848,0.0019327629804611207,-0.39459953,0.21744858,-0.001932762679643929,0.001143102184869349,-0.0007540708174929023,-0.00020038791990373284,-0.4943242371082306,0.0022616509813815355,80.0,40226,0.9996877312660217,8.272425249169436e-05,-77.82972717285156,62.25728988647461,0.1475980107683633,1.0,7008000,47819,156
220,-135.94984837582237,50.07888308708572,-276.22348,-57.74494,419.19736842105266,63.0,500.0,-0.4630507202148437,-1.9350464,-0.21129745,0.0014314504861831666,-0.38089186,0.28788888,-0.0014314495492726564,0.0014150626957416534,-0.0008807841222733259,-0.0002767285914160311,-0.5056198835372925,0.002385830506682396,80.0,40226,0.9989162683486938,8.172757475083056e-05,-77.58574676513672,62.34271240234375,0.14594020705196212,1.0,7040000,48076,124
221,-124.3359375,40.206414205238985,-291.7915,-63.426758,431.27027027027026,63.0,500.0,-0.41398077392578125,-1.896856,-0.20093754,0.0036781446933746337,-0.46149263,0.2901684,-0.0036781448870897293,0.0012327166041359305,-0.0007874607108533382,-0.00029100425308570266,-0.5170441269874573,0.002245184499770403,80.0,40226,1.0022085905075073,8.073089700996676e-05,-77.3292465209961,62.4454231262207,0.14428239500654624,1.0,7072000,48279,157
222,-126.37069487235915,48.89079974080783,-320.89862,-51.963593,444.71830985915494,57.0,500.0,-0.41826797485351563,-1.8211644,-0.19879656,0.0042151927947998045,-0.3570174,0.4025598,-0.00421519298106432,0.0014741012128069997,-0.0008521545678377151,-0.0003732682962436229,-0.5286007523536682,0.002014207188040018,80.0,40226,1.0019030570983887,7.973421926910298e-05,-77.07828521728516,62.539588928222656,0.14262459227437183,1.0,7104000,48484,155
223,-122.26245451626713,40.77434088982923,-264.3076,-50.555653,437.1095890410959,73.0,500.0,-0.403711669921875,-1.8969673,-0.1912697,0.003001084804534912,-0.35830796,0.37295026,-0.0030010847840458155,0.0013012030394747853,-0.000788617180660367,-0.0003059038717765361,-0.5402926802635193,0.002076843287795782,80.0,40226,1.0009827613830566,7.873754152823922e-05,-76.82514190673828,62.63764953613281,0.14096678002530016,1.0,7136000,48691,155
224,-134.11164484797297,53.60931068916637,-304.05493,-52.459305,426.7027027027027,46.0,500.0,-0.43377734375,-1.8664087,-0.19518618,0.0015155600309371949,-0.3659228,0.31774828,-0.0015155604341998696,0.0014106860617175698,-0.0008551861392334104,-0.00034305680310353637,-0.5521225333213806,0.0022205463610589504,80.0,40226,1.0013707876205444,7.774086378737542e-05,-76.58590698242188,62.71685791015625,0.1393089721713758,1.0,7168000,48895,156
225,-132.61578285530823,54.02850750564623,-334.52115,-61.140285,432.5342465753425,63.0,500.0,-0.4239226989746094,-1.8077458,-0.18325771,0.0015243687629699707,-0.30256036,0.42493692,-0.001524367486126721,0.0014246016507968307,-0.0008685585344210267,-0.0002683160128071904,-0.564094066619873,0.002250185003504157,80.0,40226,1.0009108781814575,7.674418604651162e-05,-76.34632873535156,62.7979850769043,0.13765116496484353,1.0,7200000,49103,153
226,-119.8941433005137,43.078936089335365,-275.03348,-63.347454,431.8767123287671,60.0,500.0,-0.3978331298828125,-1.7721148,-0.17982092,0.0022372846603393557,-0.6159985,0.3951365,-0.0022372847888618708,0.001350437174551189,-0.00082554598338902,-0.00026659664581529796,-0.5762108564376831,0.0021826440934091806,80.0,40226,1.0031330585479736,7.574750830564784e-05,-76.09918212890625,62.88915252685547,0.1359933549911627,1.0,7232000,49308,156
227,-134.44763513513513,60.819647818865334,-391.16278,-57.046753,425.8243243243243,69.0,500.0,-0.4308003845214844,-1.9441667,-0.17510419,0.0012273296117782592,-0.3100953,0.34099334,-0.0012273292522877455,0.0014574106317013502,-0.0008732732385396957,-0.00037956266896799207,-0.5884760618209839,0.002212529769167304,80.0,40226,1.0004862546920776,7.475083056478404e-05,-75.86703491210938,62.96239471435547,0.13433553995271325,1.0,7264000,49514,155
228,-124.01001979880137,50.404513092266775,-281.12637,-53.405464,431.94520547945206,60.0,500.0,-0.3960871276855469,-1.9439522,-0.17339411,0.0011480557918548584,-0.442476,0.31904638,-0.0011480562388896942,0.001242025289684534,-0.0008121528662741184,-0.0002708695537876338,-0.6008936166763306,0.0021715646144002676,80.0,40226,0.9996060132980347,7.375415282392024e-05,-75.62799072265625,63.043479919433594,0.1326777352588279,1.0,7296000,49776,122
229,-138.91560872395834,69.78230347639882,-458.18494,-57.80743,440.47222222222223,59.0,500.0,-0.44952996826171876,-1.799687,-0.18375044,0.004070519924163818,-0.320025,0.3861759,-0.004070519004017115,0.0016723423032090068,-0.0009921598248183727,-0.0004205876321066171,-0.613467276096344,0.0023608834017068148,80.0,40226,1.003077745437622,7.275747508305648e-05,-75.40128326416016,63.10761642456055,0.13101992694417533,1.0,7328000,49981,155
230,-123.25286091549296,45.089857956007776,-282.8063,-59.402546,444.40845070422534,42.0,500.0,-0.3982310485839844,-1.8298044,-0.18947592,0.004599259376525879,-0.36718825,0.2984796,-0.0045992592349648476,0.0010732769733294845,-0.0007086573168635368,-0.00021214134176261723,-0.6262010931968689,0.0020211059600114822,80.0,40226,1.0029451847076416,7.176079734219268e-05,-75.16192626953125,63.188968658447266,0.12936213608117722,1.0,7360000,50186,155
231,-131.2431512129934,51.460443258824895,-355.89383,-52.564983,417.57894736842104,57.0,500.0,-0.4320531311035156,-1.845559,-0.18014021,0.0031851773262023928,-0.37775615,0.37002552,-0.0031851772218942642,0.0014147552428767085,-0.0008802409283816814,-0.0002578509447630495,-0.6390991806983948,0.0023085512220859528,80.0,40226,1.0011374950408936,7.07641196013289e-05,-74.9351806640625,63.25358200073242,0.12770431097831758,1.0,7392000,50388,158
232,-121.28721217105263,39.31430681564584,-235.71306,-59.830097,418.4605263157895,47.0,500.0,-0.3859027099609375,-1.9370191,-0.17482224,0.00195099675655365,-0.37336436,0.48026016,-0.0019509975099936128,0.001151046366430819,-0.0007282810984179378,-0.00025167971034534276,-0.6521657705307007,0.002029287861660123,80.0,40226,1.0006364583969116,6.97674418604651e-05,-74.70150756835938,63.328792572021484,0.12604651315821389,1.0,7424000,50648,123
233,-112.4859619140625,32.69580937246902,-219.64563,-65.09,439.6666666666667,59.0,500.0,-0.3667365417480469,-1.7653421,-0.18791506,0.004550034999847412,-0.37397474,0.25699988,-0.0045500341802835464,0.0008620295557193458,-0.000630977563560009,-0.0002005208225455135,-0.6654053330421448,0.0020199622958898544,80.0,40226,1.002784013748169,6.877076411960131e-05,-74.46083068847656,63.41325759887695,0.12438870355732719,1.0,7456000,50854,155
234,-116.65581597222223,58.21822720735033,-389.6863,-52.98106,444.05555555555554,58.0,500.0,-0.3800101928710938,-1.8927593,-0.19028848,0.004881175518035888,-0.30043447,0.33876988,-0.004881176166236401,0.0011337249306961894,-0.0007504774257540703,-0.00034957844763994217,-0.6788226962089539,0.0019384861225262284,80.0,40226,1.0020796060562134,6.777408637873754e-05,-74.22621154785156,63.49201202392578,0.12273089644748408,1.0,7488000,51061,154
235,-121.92526041666666,41.1513783183504,-245.58305,-62.90733,423.73333333333335,56.0,500.0,-0.40741217041015626,-1.9573276,-0.1918089,0.0025375556945800783,-0.44307077,0.28123507,-0.0025375550612807274,0.0013861756306141615,-0.0009029202628880739,-0.0003371147031430155,-0.6924223303794861,0.0023203513119369745,80.0,40226,1.0013227462768555,6.677740863787376e-05,-74.00064849853516,63.55683898925781,0.1210730994216418,1.0,7520000,51323,122
236,-121.89770833333333,52.889135226433794,-353.6428,-56.568745,420.2,65.0,500.0,-0.3980727233886719,-2.076701,-0.19101359,0.004013210296630859,-0.47980848,0.45874864,-0.004013211000710726,0.0012617725878953934,-0.0007443437352776527,-0.00036069893394596875,-0.7062094807624817,0.0019224075367674232,80.0,40226,1.002406120300293,6.578073089700996e-05,-73.77555084228516,63.62373733520508,0.11941528657674354,1.0,7552000,51530,154
237,-110.61171083192568,38.091754168610976,-224.88342,-54.940384,432.43243243243245,56.0,500.0,-0.3659832763671875,-1.8245809,-0.18537962,0.004868489265441894,-0.38335073,0.34083483,-0.004868488758802414,0.000974883558228612,-0.0006792265921831131,-0.0002210728998761624,-0.7201894521713257,0.0018880051793530583,80.0,40226,1.0028235912322998,6.478405315614616e-05,-73.54198455810547,63.70189666748047,0.11775748635245605,1.0,7584000,51738,154
238,-114.31602728544776,48.969463908872726,-329.05893,-53.7416,476.4925373134328,77.0,500.0,-0.356588134765625,-1.8011154,-0.18562807,0.005042721271514892,-0.36142752,0.2961207,-0.005042721517384052,0.0009903883328661323,-0.0006912625394761562,-0.00019117668853141367,-0.7343676090240479,0.0019990152213722467,80.0,40226,1.0023975372314453,6.378737541528238e-05,-73.30839538574219,63.778987884521484,0.11609966847395795,1.0,7616000,51944,154
239,-119.5091636344178,46.672280830758694,-262.91443,-51.063698,435.2191780821918,89.0,500.0,-0.37790301513671876,-1.8777707,-0.18157414,0.0019669638872146606,-0.6180967,0.30389148,-0.0019669639877974987,0.0012231417931616306,-0.0007343823090195656,-0.0003564257640391588,-0.748749852180481,0.00208735978230834,80.0,40226,1.001404881477356,6.279069767441862e-05,-73.08589935302734,63.84300994873047,0.11444185864076938,1.0,7648000,52151,154
240,-122.92154947916667,50.99099738420608,-309.13144,-53.78013,441.0833333333333,75.0,500.0,-0.36975946044921876,-1.8354533,-0.16604918,-0.0005741277337074279,-0.2763319,0.26191986,0.000574127770960331,0.001013272674754262,-0.0007106423145160079,-0.00025282689603045583,-0.7633417844772339,0.002338915131986141,80.0,40226,0.99959397315979,6.179401993355482e-05,-72.86772155761719,63.90052032470703,0.11278405547878893,1.0,7680000,52359,154
241,-116.66654146634616,41.94238980434949,-260.71484,-56.38284,409.79487179487177,44.0,500.0,-0.37158587646484376,-1.843764,-0.17261872,0.0018112311363220215,-0.33434623,0.36061227,-0.0018112312536686659,0.0010326448827981949,-0.0007583047263324261,-0.00032301360624842346,-0.7781498432159424,0.002382169244810939,80.0,40226,0.9999980330467224,6.079734219269102e-05,-72.64930725097656,63.959266662597656,0.11112623406690611,1.0,7712000,52565,154
242,-119.7979835304054,48.09248418903907,-277.35992,-60.349865,431.8243243243243,50.0,500.0,-0.373442138671875,-1.9257241,-0.15352404,0.001022354483604431,-0.40954438,0.3836632,-0.0010223541175946593,0.0011654472909867764,-0.0007985642878338695,-0.0002721811179071665,-0.7931805849075317,0.0023515161592513323,80.0,40226,0.9998509287834167,5.980066445182723e-05,-72.43309783935547,64.01513671875,0.1094684277361163,1.0,7744000,52771,155
243,-113.47026166523973,42.32777225343139,-286.3043,-51.91481,435.93150684931504,47.0,500.0,-0.3580575866699219,-1.9939222,-0.15904029,0.0022119290828704835,-0.33675447,0.39494252,-0.002211929764598608,0.0011062477715313435,-0.0007635778747498989,-0.0002771798172034323,-0.8084403872489929,0.002183609176427126,80.0,40226,1.0024678707122803,5.8803986710963436e-05,-72.2125015258789,64.07719421386719,0.1078106227983576,1.0,7776000,52977,155
244,-117.83304794520548,44.18226764181081,-256.543,-56.38493,436.4657534246575,54.0,500.0,-0.3591119384765625,-1.767771,-0.15037297,0.0012391946315765381,-0.5899219,0.3088512,-0.0012391951167955995,0.0014266605721786618,-0.0008311959682032466,-0.00039028830360621214,-0.8239373564720154,0.0022484008222818375,80.0,40226,1.0019431114196777,5.780730897009967e-05,-71.99794006347656,64.13143157958984,0.10615281458477596,1.0,7808000,53185,154
245,-116.28477354307432,46.67511209977997,-319.67444,-46.65174,428.4054054054054,53.0,500.0,-0.35499017333984373,-1.8482896,-0.15631114,0.0015435211658477784,-0.4930073,0.40852115,-0.0015435215318575501,0.0012354212813079357,-0.0008088044123724103,-0.0003496030403766781,-0.8396777510643005,0.002208993537351489,80.0,40226,1.00020432472229,5.681063122923588e-05,-71.7838363647461,64.18669128417969,0.10449500888211197,1.0,7840000,53444,123
246,-115.42415804476352,38.83215870681259,-225.59009,-50.819855,429.3243243243243,50.0,500.0,-0.35609609985351565,-1.7862988,-0.16218396,0.004013104438781738,-0.37918115,0.45697203,-0.004013104364275932,0.0013485344825312495,-0.0008695540018379688,-0.00044880088535137475,-0.8556699156761169,0.002240249887108803,80.0,40226,1.003440499305725,5.581395348837209e-05,-71.56884002685547,64.24224853515625,0.10283719881652176,1.0,7872000,53648,157
247,-116.11857096354167,45.053271901469905,-276.0624,-55.303047,443.40277777777777,40.0,500.0,-0.34520755004882814,-1.9443195,-0.14779542,-0.000540613055229187,-0.34699893,0.2910425,0.000540613429620862,0.0009606686071492732,-0.0007001067278906703,-0.000257607753155753,-0.8719217777252197,0.0022279780823737383,80.0,40226,0.9995698928833008,5.4817275747508297e-05,-71.35591125488281,64.29488372802734,0.10117939231797465,1.0,7904000,53854,155
248,-106.69959542410714,40.75445993341447,-228.11943,-48.652912,452.62857142857143,50.0,500.0,-0.31448876953125,-1.6948076,-0.13516451,0.001986197590827942,-0.33783975,0.3182209,-0.001986198127269745,0.0009812284260988235,-0.0006958083249628544,-0.0002897776139434427,-0.8884422779083252,0.0022580765653401613,80.0,40226,1.0013492107391357,5.38205980066445e-05,-71.1365966796875,64.35697174072266,0.09952158971748404,1.0,7936000,54059,155
249,-108.3092693172089,36.13626465598888,-214.98788,-53.363033,434.28767123287673,58.0,500.0,-0.3210513916015625,-1.7171158,-0.14828405,-0.00018792420625686644,-0.30681652,0.35362807,0.00018792366608977318,0.0010884905932471156,-0.0007335580885410309,-0.0002992266963701695,-0.9052401781082153,0.0021153062116354704,80.0,40226,1.0006269216537476,5.282392026578074e-05,-70.92301940917969,64.41234588623047,0.09786378700499125,1.0,7968000,54317,124
250,-114.4854736328125,50.833111338313074,-402.06516,-53.412014,442.9861111111111,62.0,500.0,-0.3290658874511719,-2.0864124,-0.14364503,-0.0019302462339401245,-0.55014485,0.31679803,0.001930246944539249,0.0011274197604507208,-0.0007722926093265414,-0.0003498094156384468,-0.9223251938819885,0.0023560281842947006,80.0,40226,0.9980141520500183,5.182724252491695e-05,-70.71501922607422,64.46119689941406,0.09620597904016952,1.0,8000000,54574,124
251,-117.37167440878379,51.40123327406255,-288.4622,-52.63074,431.5945945945946,57.0,500.0,-0.3471998596191406,-1.7993827,-0.1482952,0.0004301236867904663,-0.4197187,0.34041095,-0.0004301236476749182,0.0011791259748861194,-0.0008094114018604159,-0.000293513061478734,-0.9397075772285461,0.0023558889515697956,80.0,40226,0.9991408586502075,5.083056478405315e-05,-70.51078033447266,64.50617218017578,0.09454816271209308,1.0,8032000,54780,155
