Episode,disturbance_level,Steps,Returns
11662,1.0,108,-170.8720777698823
11663,1.0,112,-187.39060300240726
11664,1.0,133,-214.558093741022
11665,1.0,94,-187.38614510365312
11666,1.0,71,-141.32799064755125
11667,1.0,74,-145.482166486258
11668,1.0,72,-152.97116821516082
11669,1.0,79,-145.16848392254116
11670,1.0,87,-170.23996206066641
11671,1.0,98,-164.36902217696104
11672,1.0,89,-26.686859965472774
11673,1.0,116,-192.41590524472005
11674,1.0,128,-184.58482558924473
11675,1.0,76,-137.69926939983725
11676,1.0,101,-198.62735405011836
11677,1.0,118,-247.57715522118315
11678,1.0,136,-200.36012746180455
11679,1.0,72,-131.18770449567077
11680,1.0,77,-146.24995721886754
11681,1.0,58,-133.90215752155996
11682,1.0,174,-272.76923364681016
11683,1.0,100,-166.03541376172063
11684,1.0,125,-217.06397320628827
11685,1.0,225,-667.3610912354839
11686,1.0,87,-166.97028727132118
11687,1.0,63,-134.0061341448071
11688,1.0,112,-187.14866415206427
11689,1.0,84,-161.3571828519432
11690,1.0,81,-176.23360253116607
11691,1.0,97,-192.6371465892958
11692,1.0,117,-211.17023333398288
11693,1.0,78,-146.74567148132698
11694,1.0,95,-184.05576625096663
11695,1.0,74,-140.90647443914827
11696,1.0,87,-146.99554323516006
11697,1.0,86,-161.01475874341634
11698,1.0,106,-176.09815252548918
11699,1.0,68,-129.54999638993812
11700,1.0,78,-136.62439811468298
11701,1.0,70,-134.75458711760797
11702,1.0,117,-208.04653847703298
11703,1.0,86,-142.40585267448463
11704,1.0,92,-157.24091207456712
11705,1.0,76,-147.4143777796002
11706,1.0,97,-149.12216645711402
11707,1.0,89,-179.87888628551815
11708,1.0,78,-157.65117147627254
11709,1.0,65,-137.17253424900412
11710,1.0,71,-134.8297864917772
11711,1.0,137,-184.73061494131252
11712,1.0,81,-154.7424337850025
11713,1.0,82,-153.3911952829396
11714,1.0,114,-186.4102913954637
11715,1.0,94,-158.54016460516564
11716,1.0,107,-170.7468071328375
11717,1.0,173,-227.39586879804529
11718,1.0,107,-198.39283857451866
11719,1.0,74,-133.49487490429198
11720,1.0,139,-187.80263956720813
11721,1.0,88,-165.1168394885735
11722,1.0,115,-153.47126159462152
11723,1.0,80,-151.9995412375623
11724,1.0,91,-143.90110021059718
11725,1.0,69,-132.7996778503076
11726,1.0,87,-136.585718304714
11727,1.0,88,-180.22035559431666
11728,1.0,66,-138.8261469208218
11729,1.0,93,-180.5284559840728
11730,1.0,97,-177.11166289065193
11731,1.0,70,-136.00697930340772
11732,1.0,102,-190.93144282157866
11733,1.0,77,-156.56953725044164
11734,1.0,114,-143.07899481856765
11735,1.0,55,-130.05865360599168
11736,1.0,114,-179.8105851794606
11737,1.0,95,-176.95797999318307
11738,1.0,93,-163.32540672816822
11739,1.0,114,-182.36944229461483
11740,1.0,73,-141.4483227701321
11741,1.0,72,-150.93717642286003
11742,1.0,109,-166.3045586549451
11743,1.0,78,-150.87022665718723
11744,1.0,69,-127.54524746457218
11745,1.0,210,-601.7560012341982
11746,1.0,115,-142.15596007725998
11747,1.0,127,-241.99730338770829
11748,1.0,115,-179.29303195913133
11749,1.0,101,-153.12146347778975
11750,1.0,111,-142.26608355556704
11751,1.0,101,-149.45977258215666
11752,1.0,93,-168.81978984492304
11753,1.0,75,-134.8569542404675
11754,1.0,86,-157.56570184233567
11755,1.0,142,-160.24260578222842
11756,1.0,105,-222.72247292074786
11757,1.0,106,-171.08757120598975
11758,1.0,70,-133.10595011784943
11759,1.0,124,-166.91426684875898
11760,1.0,74,-136.5660811932099
11761,1.0,94,-176.74485708534294
11762,1.0,66,-139.68930968242677
11763,1.0,101,-160.62814035859864
11764,1.0,160,-198.45107326297682
11765,1.0,78,-136.75259165288293
11766,1.0,158,-324.4454856396401
11767,1.0,107,-140.55374607898347
11768,1.0,107,-182.3305009922451
11769,1.0,51,-128.98437865958562
11770,1.0,96,-200.08240816441372
11771,1.0,96,-160.45099356050275
11772,1.0,100,-170.7728698326115
11773,1.0,78,-160.13497505075392
11774,1.0,78,-152.3929848456485
11775,1.0,106,-220.93138554587216
11776,1.0,129,-239.37122689343437
11777,1.0,135,-161.64015503652143
11778,1.0,65,-144.23671028787734
11779,1.0,152,-169.0449398243865
11780,1.0,89,-151.77621713490564
11781,1.0,103,-172.54263938676735
11782,1.0,126,-180.67051132875588
11783,1.0,77,-153.61196195564017
11784,1.0,88,-157.92217690555344
11785,1.0,136,-151.79934596149013
11786,1.0,134,-280.52767972250933
11787,1.0,85,-132.8864986724162
11788,1.0,94,-147.07736387013603
11789,1.0,79,-159.40394261999396
11790,1.0,124,-252.90010114169513
11791,1.0,186,-375.954870543094
11792,1.0,89,-161.7128530684871
11793,1.0,140,-298.95243392264047
11794,1.0,76,-147.4474254981578
11795,1.0,87,-187.01513834981608
11796,1.0,128,-178.04035325706226
11797,1.0,61,-145.04514166231047
11798,1.0,88,-180.1491815705225
11799,1.0,69,-145.42573064426978
11800,1.0,73,-144.2920146083542
11801,1.0,84,-157.7255685071721
11802,1.0,124,-175.38916139326392
11803,1.0,105,-169.86510434089342
11804,1.0,60,-126.241974808518
11805,1.0,150,-212.40858657651847
11806,1.0,151,-223.87976801945408
11807,1.0,63,-141.1966607540479
11808,1.0,111,-170.81123003892873
11809,1.0,113,-149.93454519878642
11810,1.0,84,-150.6184536302541
11811,1.0,59,-137.09141872632796
11812,1.0,109,-154.79165953574056
11813,1.0,89,-172.85791517051058
11814,1.0,72,-143.0211007153867
11815,1.0,68,-139.51922608770928
11816,1.0,104,-167.72893692346855
11817,1.0,109,-146.10034166400266
11818,1.0,71,-132.2910476649141
11819,1.0,68,-151.3901976623895
11820,1.0,134,-207.03977480597175
11821,1.0,103,-157.37990439471508
11822,1.0,121,-144.8140418314381
11823,1.0,74,-141.5242329817953
11824,1.0,95,-178.40535439313197
11825,1.0,94,-159.55561577847874
11826,1.0,219,-353.41447258934477
11827,1.0,109,-234.76672075380944
11828,1.0,68,-148.92184041173033
11829,1.0,74,-136.2575252340651
11830,1.0,65,-146.96114550905835
11831,1.0,94,-165.8570227797719
11832,1.0,104,-158.15835377396945
11833,1.0,75,-131.33739893002758
11834,1.0,126,-198.98705787150828
11835,1.0,102,-166.45196690372248
11836,1.0,104,-173.76642991831312
11837,1.0,108,-140.83123220057948
11838,1.0,103,-169.96600478883778
11839,1.0,341,-986.747636602894
11840,1.0,78,-153.83350652505422
11841,1.0,126,-146.24955481184455
11842,1.0,140,-218.83688842147905
11843,1.0,63,-126.20734686869062
11844,1.0,85,-152.8471101848537
11845,1.0,79,-153.24602166829087
11846,1.0,94,-163.94293054418173
11847,1.0,106,-154.789397047994
11848,1.0,81,-174.53598210648073
11849,1.0,74,-152.00585476398584
11850,1.0,187,-216.60229042486023
11851,1.0,98,-141.76283868817092
11852,1.0,91,-167.92641709214743
11853,1.0,105,-192.9854493034849
11854,1.0,94,-181.9678669132758
11855,1.0,72,-136.92356759423933
11856,1.0,135,-221.50302566765635
11857,1.0,85,-146.84851319790872
11858,1.0,60,-138.15581909736943
11859,1.0,133,-234.1333345783097
11860,1.0,104,-170.59639808284476
11861,1.0,108,-180.7984594106601
11862,1.0,119,-226.02671302801386
11863,1.0,74,-129.9287116706524
11864,1.0,124,-208.30545042594775
11865,1.0,84,-164.5696754497145
11866,1.0,100,-198.559609311846
11867,1.0,92,-177.57313579367417
11868,1.0,69,-140.3155845360546
11869,1.0,88,-164.2403624306585
11870,1.0,146,-324.1958008600411
11871,1.0,110,-209.99961961403488
11872,1.0,81,-158.486068115055
11873,1.0,102,-214.6650646713653
11874,1.0,94,-182.86284430233366
11875,1.0,84,-169.1329756760252
11876,1.0,72,-152.90278586080825
11877,1.0,94,-149.08325858137985
11878,1.0,66,-137.21744639314997
11879,1.0,98,-168.73230473916666
11880,1.0,84,-146.23434059923466
11881,1.0,78,-145.70556604616468
11882,1.0,125,-160.09830758048048
11883,1.0,76,-159.39724206630967
11884,1.0,105,-176.59483104696187
11885,1.0,128,-145.58090685412066
11886,1.0,65,-154.5932848058417
11887,1.0,254,-425.94458216408196
11888,1.0,106,-177.86614399067923
11889,1.0,94,-163.19028485773492
11890,1.0,92,-159.67913029068717
11891,1.0,202,-350.25169240029334
11892,1.0,119,-173.73857088865321
11893,1.0,100,-164.0258814397181
11894,1.0,106,-209.398583433752
11895,1.0,118,-185.96420111185643
11896,1.0,91,-138.10402148834447
11897,1.0,100,-186.0229732254282
11898,1.0,104,-161.20853902812894
11899,1.0,106,-185.37095419279188
11900,1.0,93,-187.97701375848965
11901,1.0,57,-131.55208404441288
11902,1.0,103,-186.70865584443803
11903,1.0,230,-291.70508853837794
11904,1.0,73,-135.15494328640438
11905,1.0,84,-162.14486392282123
11906,1.0,61,-135.59263579532401
11907,1.0,109,-255.8799182850376
11908,1.0,74,-144.32874131167188
11909,1.0,71,-137.3358681540937
11910,1.0,71,-129.69524047249226
11911,1.0,60,-128.04574149443226
11912,1.0,83,-140.44926842643846
11913,1.0,89,-168.01090007870908
11914,1.0,72,-132.30545057390975
11915,1.0,166,-334.7697370133125
11916,1.0,113,-185.83841662194266
11917,1.0,100,-167.89216102305494
11918,1.0,79,-140.12572437302276
11919,1.0,58,-140.327570600145
11920,1.0,79,-152.21798204087983
11921,1.0,213,-387.52296533562253
11922,1.0,111,-164.717874328692
11923,1.0,443,-2691.670099679036
11924,1.0,77,-155.02359437415137
11925,1.0,186,-341.25065863562565
11926,1.0,111,-182.51543752358648
11927,1.0,122,-174.05474655802178
11928,1.0,95,-183.15725570938594
11929,1.0,60,-127.78284960630569
11930,1.0,86,-187.01820870412777
11931,1.0,81,-163.84778890948724
11932,1.0,79,-146.6222798288323
11933,1.0,110,-198.8360706620369
11934,1.0,117,-145.3999400841294
11935,1.0,88,-168.23788786180614
11936,1.0,73,-141.8395790220184
11937,1.0,87,-149.72574471226517
11938,1.0,67,-141.7481259394198
11939,1.0,82,-148.62960092388056
11940,1.0,135,-169.34848371164207
11941,1.0,71,-143.8677605252421
11942,1.0,78,-140.40431454163965
11943,1.0,83,-151.9356856296419
11944,1.0,63,-133.77460489342243
11945,1.0,72,-139.69941428961255
11946,1.0,111,-150.83010827462593
11947,1.0,129,-229.65287829779191
11948,1.0,67,-134.37281312107328
11949,1.0,85,-181.2030079720132
11950,1.0,72,-152.28284907845742
11951,1.0,172,-219.35807056384093
11952,1.0,65,-135.25150396620225
11953,1.0,126,-170.62385867760344
11954,1.0,103,-168.19780826245454
11955,1.0,86,-182.61646675361274
11956,1.0,99,-144.99419549617812
11957,1.0,104,-147.28521447971525
11958,1.0,99,-153.38705806448402
11959,1.0,88,-150.24279852567525
11960,1.0,133,-160.39959481482626
11961,1.0,127,-217.13781350023615
11962,1.0,134,-272.49094462982384
11963,1.0,109,-182.00007963641488
11964,1.0,45,-119.68794722880315
11965,1.0,74,-139.60358387540174
11966,1.0,97,-149.95889869947635
11967,1.0,110,-183.6712203592504
11968,1.0,66,-147.5869823567868
11969,1.0,105,-144.41877412716246
11970,1.0,118,-154.91238159716494
11971,1.0,100,-147.86194868310702
11972,1.0,144,-224.90988538425404
11973,1.0,104,-181.73312530740202
11974,1.0,180,-301.56514988641896
11975,1.0,68,-140.52827072919197
11976,1.0,56,-134.66079145322402
11977,1.0,72,-138.0465384431796
11978,1.0,135,-243.85607232184552
11979,1.0,118,-187.10769102683048
11980,1.0,93,-177.55358625871577
11981,1.0,74,-156.38072015721767
11982,1.0,121,-201.58127768436472
11983,1.0,57,-134.66895808978512
11984,1.0,107,-155.51130437413676
11985,1.0,96,-176.54432672688907
11986,1.0,64,-153.30062969456185
11987,1.0,71,-148.50086939949765
11988,1.0,76,-140.76023041668432
11989,1.0,49,-21.2841017723217
11990,1.0,72,-141.61161963586397
11991,1.0,194,-254.16087004902585
11992,1.0,74,-150.8803497321622
11993,1.0,67,-136.0268819779279
11994,1.0,139,-265.3012994673373
11995,1.0,111,-206.95417148956753
11996,1.0,115,-179.803971068667
11997,1.0,100,-158.05330839310383
11998,1.0,71,-131.15781676878308
11999,1.0,175,-351.6963210485298
12000,1.0,108,-166.70561281458967
12001,1.0,70,-134.80734900684885
12002,1.0,89,-150.3204792307668
12003,1.0,103,-149.69315705447332
12004,1.0,121,-238.45875835507246
12005,1.0,59,-133.81400102336198
12006,1.0,74,-156.8274889343431
12007,1.0,102,-166.9306818869536
12008,1.0,95,-163.56312141992453
12009,1.0,154,-236.51654042977796
12010,1.0,71,-153.7624217524951
12011,1.0,85,-154.9467653245721
12012,1.0,92,-154.7379755442459
12013,1.0,111,-173.37957768855523
12014,1.0,55,-134.11811026261483
12015,1.0,86,-142.59157316875974
12016,1.0,142,-200.9295103806345
12017,1.0,135,-242.24341412490423
12018,1.0,120,-221.5350573736078
12019,1.0,120,-198.12681740803603
12020,1.0,102,-156.69014654226967
12021,1.0,72,-146.25524842826405
12022,1.0,75,-145.16676335113135
12023,1.0,72,-127.68932868148498
12024,1.0,71,-131.83947648011565
12025,1.0,150,-236.91827166154152
12026,1.0,90,-155.30820537619212
12027,1.0,99,-148.799561410701
12028,1.0,77,-154.43721051104689
12029,1.0,106,-216.9504343357466
12030,1.0,132,-262.355958132794
12031,1.0,104,-153.93739046032687
12032,1.0,76,-147.2917350537676
12033,1.0,57,-132.08483026538295
12034,1.0,89,-179.59810383145248
12035,1.0,89,-136.8257564813118
12036,1.0,108,-177.58549676971563
12037,1.0,254,-542.3669636576867
12038,1.0,85,-142.38313094803806
12039,1.0,85,-143.17814099145616
12040,1.0,88,-150.80763154873213
12041,1.0,76,-142.866964369538
12042,1.0,66,-130.56321872053863
12043,1.0,152,-274.439874430159
12044,1.0,87,-148.21464900577314
12045,1.0,74,-144.4810695848108
12046,1.0,92,-136.93867469606718
12047,1.0,121,-158.5668945043375
12048,1.0,128,-225.10456107369623
12049,1.0,60,-131.35379704167917
12050,1.0,87,-190.50691638244774
12051,1.0,114,-179.9837953307117
12052,1.0,105,-201.40945418207042
12053,1.0,120,-235.80699388964928
12054,1.0,136,-282.50402349674573
12055,1.0,72,-129.86270289130582
12056,1.0,88,-160.64189923171472
12057,1.0,85,-138.46530995811563
12058,1.0,70,-153.99717986620692
12059,1.0,105,-181.62600014977647
12060,1.0,91,-166.73900616057023
12061,1.0,192,-213.56134647488972
12062,1.0,83,-146.3559962894999
12063,1.0,99,-152.7059648149587
12064,1.0,75,-134.64440352191548
12065,1.0,104,-189.98640584117223
12066,1.0,62,-125.81142747879196
12067,1.0,89,-168.41913947937172
12068,1.0,71,-146.01730812708195
12069,1.0,94,-169.3754949904859
12070,1.0,75,-150.89065970682339
12071,1.0,86,-135.9777875000505
12072,1.0,86,-150.45339818646772
12073,1.0,116,-179.63988238449429
12074,1.0,108,-205.47885839337957
12075,1.0,86,-183.52120452900255
12076,1.0,86,-139.43659822526456
12077,1.0,123,-271.93667730865326
12078,1.0,123,-263.2022850945348
12079,1.0,83,-148.33978245742466
12080,1.0,112,-152.02542147187984
12081,1.0,73,-151.95889862243612
12082,1.0,118,-231.75270176057353
12083,1.0,195,-359.43440865367415
12084,1.0,79,-147.49183026302492
12085,1.0,131,-243.4028238681969
12086,1.0,86,-161.8958742630225
12087,1.0,104,-145.76594381125994
12088,1.0,68,-134.51736752494006
12089,1.0,74,-143.12593501858464
12090,1.0,94,-172.84176627824138
12091,1.0,87,-176.59453098021015
12092,1.0,139,-167.57188377085953
12093,1.0,106,-225.51633877939867
12094,1.0,196,-343.05392151472677
12095,1.0,104,-202.41743949558173
12096,1.0,85,-142.85384205425822
12097,1.0,131,-190.7222265647436
12098,1.0,72,-147.74054980114815
12099,1.0,184,-422.4931150001132
12100,1.0,79,-152.6222482921461
12101,1.0,137,-170.85406176256748
12102,1.0,123,-238.02935068975702
12103,1.0,100,-171.28890333566662
12104,1.0,177,-394.58302105363657
12105,1.0,83,-136.14856397853853
12106,1.0,105,-155.5555913007919
12107,1.0,74,-142.62311774167483
12108,1.0,93,-153.99955624147577
12109,1.0,211,-577.2845441243311
12110,1.0,165,-239.07744540335443
12111,1.0,72,-144.0325448870496
12112,1.0,79,-144.1041097983001
12113,1.0,93,-183.11494482125823
12114,1.0,103,-191.0012142064944
12115,1.0,98,-158.195749175088
12116,1.0,126,-179.33117616389626
12117,1.0,152,-216.47819085576685
12118,1.0,143,-215.4552823842984
12119,1.0,96,-145.70989977159815
12120,1.0,74,-142.7019291477646
12121,1.0,102,-207.46153508299915
12122,1.0,111,-200.2680287529517
12123,1.0,74,-139.0251842754458
12124,1.0,85,-147.21443581781548
12125,1.0,115,-172.7088920964776
12126,1.0,68,-137.02263439708747
12127,1.0,83,-144.58885083211916
12128,1.0,133,-227.64063798932108
12129,1.0,94,-146.10759130738393
12130,1.0,83,-157.76969164963702
12131,1.0,59,-138.83574677241685
12132,1.0,107,-223.46127040651612
12133,1.0,76,-150.59924526214922
12134,1.0,104,-160.4884470021804
12135,1.0,77,-138.5744901160481
12136,1.0,120,-213.1181277248644
12137,1.0,158,-202.76766342437656
12138,1.0,128,-176.30240368313088
12139,1.0,103,-154.01221901829982
12140,1.0,116,-141.52205252016125
12141,1.0,104,-218.46064908268266
12142,1.0,67,-128.21098349994563
12143,1.0,85,-157.69449793748362
12144,1.0,89,-151.42560661083286
12145,1.0,116,-154.43972463521345
12146,1.0,93,-177.4947568774782
12147,1.0,136,-241.53110765370326
12148,1.0,91,-169.6097777190708
12149,1.0,63,-138.44016088518833
12150,1.0,75,-156.68152109734885
12151,1.0,118,-219.44687552966587
12152,1.0,88,-160.97132657707485
12153,1.0,98,-173.56619480229568
12154,1.0,168,-295.16320317096813
12155,1.0,93,-139.6316836639179
12156,1.0,145,-179.14485114560136
12157,1.0,81,-165.2870016747367
12158,1.0,66,-141.53196065965358
12159,1.0,66,-135.78506288649797
12160,1.0,75,-141.13290705491372
12161,1.0,74,-153.13330593027035
12162,1.0,90,-174.51214723519467
12163,1.0,106,-185.8750727094622
12164,1.0,100,-205.39131228550724
12165,1.0,73,-151.0168782730174
12166,1.0,107,-159.56217186844182
12167,1.0,89,-159.43646099295563
12168,1.0,118,-214.19113709328764
12169,1.0,98,-167.03975472796378
12170,1.0,104,-201.44862730111907
12171,1.0,111,-180.6766333250803
12172,1.0,113,-210.0323553172588
12173,1.0,88,-162.05366646113595
12174,1.0,144,-236.3604049898125
12175,1.0,84,-132.15043955573825
12176,1.0,103,-160.59619203282253
12177,1.0,101,-144.6226679955933
12178,1.0,52,-109.48553719699638
12179,1.0,81,-133.15970184004337
12180,1.0,120,-164.12861918463952
12181,1.0,79,-147.6471391764403
12182,1.0,106,-193.86082684461874
12183,1.0,97,-189.80020440047832
12184,1.0,126,-175.1086038698343
12185,1.0,91,-174.93710553324274
12186,1.0,89,-164.43580395031918
12187,1.0,280,-749.3218529473068
12188,1.0,66,-145.4075828723202
12189,1.0,116,-258.1890584407888
12190,1.0,96,-149.17655192417894
12191,1.0,92,-137.6811286976598
12192,1.0,66,-131.9365034270221
12193,1.0,74,-154.51365372595777
12194,1.0,83,-172.84205340383556
12195,1.0,114,-172.07005641975266
12196,1.0,79,-135.6864960948208
12197,1.0,100,-175.329781820274
12198,1.0,92,-164.91589541828935
12199,1.0,77,-149.15229256543682
12200,1.0,88,-190.37259382422639
12201,1.0,104,-154.4696583440732
12202,1.0,49,-121.00458994908348
12203,1.0,134,-185.58705445144932
12204,1.0,75,-137.4187578088928
12205,1.0,229,-309.9699572495388
12206,1.0,77,-145.1375733893421
12207,1.0,103,-198.2524600817969
12208,1.0,73,-148.180901395563
12209,1.0,62,-139.5491284845935
12210,1.0,126,-221.55668104782086
12211,1.0,121,-211.7353075752481
12212,1.0,73,-136.28595195413334
12213,1.0,93,-152.51071580741674
12214,1.0,75,-163.70136033735997
12215,1.0,56,-139.30402486426357
12216,1.0,79,-161.8721933278893
12217,1.0,91,-171.17556984850003
12218,1.0,94,-161.1073911529386
12219,1.0,101,-158.27573409757497
12220,1.0,128,-206.88489396423873
12221,1.0,68,-147.11345299768917
12222,1.0,67,-157.58475857902545
12223,1.0,85,-147.36658109431988
12224,1.0,89,-152.99308514949638
12225,1.0,60,-135.31886355569185
12226,1.0,89,-145.12203101321504
12227,1.0,71,-144.71207201014033
12228,1.0,99,-175.65367953928205
12229,1.0,143,-215.38485876573765
12230,1.0,126,-233.85542646718778
12231,1.0,102,-183.11821489216544
12232,1.0,102,-174.9810476163467
12233,1.0,96,-140.774696275083
12234,1.0,162,-349.02552529960593
12235,1.0,85,-153.72400908577129
12236,1.0,74,-145.80055146848883
12237,1.0,59,-126.5678482649811
12238,1.0,165,-260.79147284273944
12239,1.0,89,-154.26550707083516
12240,1.0,98,-165.52354457839476
12241,1.0,134,-194.52880008318965
12242,1.0,89,-152.41322076419397
12243,1.0,70,-143.36489302638125
12244,1.0,102,-202.23760100509003
12245,1.0,132,-178.00806712171988
12246,1.0,191,-510.296371767129
12247,1.0,92,-165.9930921994847
12248,1.0,93,-162.17764184806774
12249,1.0,128,-323.25012378242553
12250,1.0,61,-144.34297127429693
12251,1.0,77,-159.8555905801199
12252,1.0,87,-144.6024863140999
12253,1.0,89,-162.89719618927788
12254,1.0,102,-145.89511033552827
12255,1.0,108,-154.13888855551966
12256,1.0,112,-194.41843890081674
12257,1.0,99,-213.639973419343
12258,1.0,100,-213.7216458029597
12259,1.0,92,-143.52996177565814
12260,1.0,88,-141.79743645509657
12261,1.0,108,-236.91067642313945
12262,1.0,76,-143.87223175109398
12263,1.0,91,-181.13468188275914
12264,1.0,66,-143.9850028170635
12265,1.0,214,-424.2185873036477
12266,1.0,49,-117.58062703888871
12267,1.0,86,-173.8675187400895
12268,1.0,114,-179.25354943405506
12269,1.0,110,-163.88911436167086
12270,1.0,77,-138.57581271481683
12271,1.0,113,-223.40192784664043
12272,1.0,66,-128.4772903275355
12273,1.0,95,-197.71849519348194
12274,1.0,103,-159.8884018571366
12275,1.0,74,-138.2527657873562
12276,1.0,87,-145.73260942135298
12277,1.0,142,-206.22009239236883
12278,1.0,93,-159.74952856911307
12279,1.0,78,-148.9158824594179
12280,1.0,124,-238.3839248613212
12281,1.0,143,-230.56954227264876
12282,1.0,68,-139.2893902441537
12283,1.0,107,-175.01169323774312
12284,1.0,107,-152.17847422491553
12285,1.0,79,-148.85249496911763
12286,1.0,162,-302.2273116998332
12287,1.0,128,-234.44980973954617
12288,1.0,83,-156.25613558501703
12289,1.0,93,-154.39243232712846
12290,1.0,76,-142.82208833108228
12291,1.0,85,-136.31980325378518
12292,1.0,116,-202.11510073593348
12293,1.0,109,-207.87858661982833
12294,1.0,70,-138.94227792299802
12295,1.0,97,-144.23790614428833
12296,1.0,107,-195.62802050034998
12297,1.0,71,-139.08025108416146
12298,1.0,85,-137.09087463785
12299,1.0,161,-230.76106602033246
12300,1.0,91,-154.95002536535867
12301,1.0,104,-190.30110273775304
12302,1.0,84,-162.7362226646309
12303,1.0,105,-203.27742375965784
12304,1.0,114,-157.00554500446825
12305,1.0,64,-131.74746037773755
12306,1.0,73,-140.17086108175073
12307,1.0,72,-144.5324497011759
12308,1.0,78,-141.76421900789174
12309,1.0,144,-254.25865079945737
12310,1.0,132,-321.90830987975704
12311,1.0,93,-177.3555701731186
12312,1.0,118,-208.54750555529682
12313,1.0,71,-143.60722223662515
12314,1.0,153,-200.46964892394942
12315,1.0,64,-136.45377858632838
12316,1.0,81,-168.64075746467546
12317,1.0,101,-159.73960370068642
12318,1.0,97,-194.80983525060333
12319,1.0,160,-227.72553895847818
12320,1.0,69,-149.8674874390679
12321,1.0,136,-176.56328757014106
12322,1.0,117,-208.1969006483933
12323,1.0,134,-185.1926977130344
12324,1.0,80,-148.564214640943
12325,1.0,66,-147.67252965717867
12326,1.0,62,-129.7863558517739
12327,1.0,72,-133.60703183856114
12328,1.0,118,-242.79320293403293
12329,1.0,72,-138.3166733929695
12330,1.0,80,-151.12737833709636
12331,1.0,95,-187.75196161171687
12332,1.0,122,-159.3685585147241
12333,1.0,146,-298.522144986898
12334,1.0,77,-153.36147201590353
12335,1.0,72,-133.1440640447167
12336,1.0,85,-132.87014680050976
12337,1.0,134,-159.44993331556822
12338,1.0,136,-180.16207693320405
12339,1.0,83,-130.09104569478188
12340,1.0,75,-161.73617541870905
12341,1.0,96,-159.9558752640716
12342,1.0,60,-130.72909212965254
12343,1.0,89,-166.44564606540894
12344,1.0,84,-156.6398147804712
12345,1.0,67,-133.88291649923738
12346,1.0,60,-133.49553495649553
12347,1.0,71,-145.84963400591934
12348,1.0,71,-138.34716979246565
12349,1.0,151,-197.2099263960621
12350,1.0,128,-161.1109268091729
12351,1.0,101,-191.57715111743047
12352,1.0,102,-151.01044627136093
12353,1.0,128,-171.3013948814113
12354,1.0,170,-430.63410507089907
12355,1.0,78,-151.37726523255103
12356,1.0,98,-147.1407890298884
12357,1.0,77,-140.52119988379098
12358,1.0,94,-141.32430368180496
12359,1.0,76,-140.4376042457563
12360,1.0,98,-161.37611519586355
12361,1.0,74,-151.21710554839717
12362,1.0,115,-169.0989961834781
12363,1.0,187,-187.12176647456835
12364,1.0,86,-150.5128474113621
12365,1.0,83,-154.62074757524067
12366,1.0,89,-151.9723602790112
12367,1.0,104,-165.34408699221754
12368,1.0,125,-197.33088016163595
12369,1.0,83,-136.1386350596263
12370,1.0,112,-186.98955265015604
12371,1.0,89,-137.6853177998429
12372,1.0,83,-147.36207658741125
12373,1.0,104,-173.6793201948733
12374,1.0,87,-158.43548100604016
12375,1.0,34,-111.36093654320788
12376,1.0,126,-185.91155267082723
12377,1.0,107,-193.2959828837217
12378,1.0,137,-248.58046570765134
12379,1.0,99,-176.45466518911041
12380,1.0,82,-159.98440023136195
12381,1.0,100,-159.3872457413765
12382,1.0,120,-190.1111306668935
12383,1.0,101,-176.86089581171794
12384,1.0,109,-154.52844987300793
12385,1.0,97,-133.39095424780692
12386,1.0,65,-133.4077829164474
12387,1.0,74,-144.43907068594976
12388,1.0,78,-145.7074916664053
12389,1.0,58,-135.1446937051916
12390,1.0,89,-157.3583880381907
12391,1.0,109,-183.10425518635287
12392,1.0,66,-132.32539424785847
12393,1.0,85,-165.30207817283326
12394,1.0,91,-154.67913276765302
12395,1.0,112,-146.79204136699337
12396,1.0,136,-265.5320407749797
12397,1.0,71,-147.05275777891984
12398,1.0,70,-133.6876340831253
12399,1.0,102,-173.7079966598925
12400,1.0,107,-161.51670736593394
12401,1.0,88,-156.1020032101236
12402,1.0,117,-201.3402201833752
12403,1.0,103,-169.02662275261355
12404,1.0,114,-227.79858291442721
12405,1.0,89,-164.49414354554474
12406,1.0,96,-194.08663479203815
12407,1.0,107,-229.80057849665235
12408,1.0,107,-201.02383475104284
12409,1.0,107,-162.25929517118877
12410,1.0,58,-133.77217295008234
12411,1.0,86,-144.12415356393842
12412,1.0,80,-142.26866034055288
12413,1.0,108,-160.56775142552564
12414,1.0,124,-214.80076629895626
12415,1.0,72,-144.53059738216305
12416,1.0,86,-144.40958578724175
12417,1.0,85,-168.03290671625814
12418,1.0,112,-212.4950646933459
12419,1.0,118,-158.04880244619218
12420,1.0,111,-249.43247564998367
12421,1.0,84,-155.29727869772492
12422,1.0,61,-142.0392805273571
12423,1.0,125,-228.5777690396182
12424,1.0,66,-141.59513730087477
12425,1.0,67,-135.25876613520788
12426,1.0,72,-144.92603269818184
12427,1.0,103,-201.92235097913243
12428,1.0,117,-152.33034870803334
12429,1.0,73,-134.77717710448303
12430,1.0,103,-140.60295750102176
12431,1.0,123,-173.40975329676596
12432,1.0,89,-155.0165466645028
12433,1.0,63,-134.85100918093121
12434,1.0,92,-179.66114350818418
12435,1.0,63,-142.74993632664254
12436,1.0,114,-167.92102057088056
12437,1.0,70,-144.53734439618356
12438,1.0,130,-160.1145976356771
12439,1.0,74,-152.65707698892993
