Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
252,-84.26164245605469,55.6954083890674,-419.88025,-47.582645,495.25,269.0,500.0,-0.20072940063476563,-1.5436069,-0.09713977,0.0010927486419677734,-0.3843386,0.4009102,-0.0010927481343969703,0.000796867476310581,-0.0007181374821811914,-0.000383352191420272,-0.972441554069519,0.002516241045668721,80.0,40226,0.9982428550720215,4.899999999999999e-05,-66.1481704711914,72.8501968383789,0.0915033373842118,1.0,8064000,48811,161
253,-94.99595013786765,55.9396031481065,-339.64447,-35.95408,464.30882352941177,104.0,500.0,-0.22144749450683593,-1.6535549,-0.09761964,-0.001336874485015869,-0.32071716,0.23958978,0.0013368744403123856,0.0008653276599943638,-0.0008647452341392636,-0.00034628951107151806,-0.9907865524291992,0.0029478920623660088,80.0,40226,0.9970732927322388,4.800000000000001e-05,-65.94432067871094,72.8587875366211,0.08984000159569713,1.0,8096000,49010,161
254,-83.81879664179104,40.88729475278956,-262.1933,-38.111225,474.56716417910445,71.0,500.0,-0.19841448974609374,-1.6214448,-0.09591966,-0.00034558194875717165,-0.3025837,0.21741985,0.0003455820551607758,0.0005819082143716514,-0.0006313095800578594,-0.0001712902740109712,-1.0094746351242065,0.0023257664870470762,80.0,40226,0.9987161159515381,4.6999999999999984e-05,-65.7344970703125,72.87322235107422,0.08817666551661481,1.0,8128000,49208,161
255,-83.19940655048077,42.70392394373505,-329.31247,-36.241127,491.67692307692306,106.0,500.0,-0.20182220458984376,-1.694785,-0.10127376,0.0005308259129524231,-0.3480912,0.2953862,-0.0005308263935148716,0.0005545152234844863,-0.0006191665306687355,-0.00018060252477880567,-1.028518557548523,0.0022693409118801355,80.0,40226,1.0005680322647095,4.599999999999999e-05,-65.52424621582031,72.88813018798828,0.08651332447789152,1.0,8160000,49406,161
256,-85.16256009615384,36.280781029566946,-219.8226,-41.07045,484.8,73.0,500.0,-0.20067649841308594,-1.747314,-0.09359611,0.00010688309371471405,-0.33517057,0.36258173,-0.00010688255861168727,0.0006150397239252925,-0.0006147787207737565,-0.00019586410780902952,-1.0479317903518677,0.002329000039026141,80.0,40226,1.0011260509490967,4.5e-05,-65.31687927246094,72.89990234375,0.08484999825035386,1.0,8192000,49603,161
257,-77.70797776442308,35.51742530082945,-220.27396,-44.23305,484.7230769230769,135.0,500.0,-0.18692422485351562,-1.4657587,-0.0861242,0.0002355826199054718,-0.19789392,0.19494848,-0.00023558229440823197,0.00038136669900268316,-0.00048779346980154514,-6.426002801163122e-05,-1.0677298307418823,0.002147939521819353,80.0,40226,1.0003466606140137,4.399999999999998e-05,-65.10775756835938,72.91527557373047,0.0831866741962135,1.0,8224000,49801,161
258,-84.1643329326923,43.393333245929696,-293.30148,-39.591965,489.2307692307692,136.0,500.0,-0.20036183166503907,-1.5916172,-0.08361648,-0.0004697793126106262,-0.35596922,0.2875207,0.0004697802069131285,0.0007512712618336082,-0.0007199780084192753,-0.0003155296726617962,-1.0879276990890503,0.002584698610007763,80.0,40226,0.9993147253990173,4.299999999999999e-05,-64.90414428710938,72.924072265625,0.08152333520033676,1.0,8256000,49998,162
259,-82.68850708007812,38.685196569149674,-247.83633,-36.098866,498.796875,453.0,500.0,-0.19225543212890625,-1.5875126,-0.087977186,0.00046416187286376953,-0.39749366,0.30187616,-0.00046416156692430377,0.0005574118113145232,-0.0005854326882399619,-0.0001358083391096443,-1.1085416078567505,0.0022461749613285065,80.0,40226,1.0002660751342773,4.2e-05,-64.69995880126953,72.93363952636719,0.07986000414631658,1.0,8288000,50196,162
260,-75.72850799560547,31.224909849624666,-210.93225,-44.418575,492.921875,127.0,500.0,-0.17451264953613282,-1.5561523,-0.07802403,-0.0009289698600769043,-0.2375152,0.35042772,0.0009289711597375572,0.00038754052366130054,-0.0004649839538615197,-0.00013075028255116194,-1.1295897960662842,0.0021600753534585238,80.0,40226,0.9986785650253296,4.100000000000001e-05,-64.49407958984375,72.94622039794922,0.07819667164449733,1.0,8320000,50393,161
261,-83.52005597014926,42.714063897786396,-245.58034,-38.75899,474.7910447761194,88.0,500.0,-0.195369873046875,-1.5418571,-0.08382006,-0.0010226031541824341,-0.28534338,0.3006498,0.0010226030135527253,0.000686358311213553,-0.0007209348259493709,-0.0002708277606870979,-1.1510905027389526,0.0025914632715284824,80.0,40226,0.9979895949363708,3.999999999999999e-05,-64.29484558105469,72.95298767089844,0.07653332437092748,1.0,8352000,50590,162
262,-83.08550752098881,44.40385860014971,-292.59814,-35.533016,474.04477611940297,93.0,500.0,-0.19690731811523438,-1.6626248,-0.0933148,-0.0008852500915527343,-0.3639871,0.22561646,0.0008852500468492508,0.0006080446182750165,-0.0006446662591770291,-0.0001757681166054681,-1.1730635166168213,0.0025676805526018143,80.0,40226,0.9986395835876465,3.9e-05,-64.09729766845703,72.9586181640625,0.07487000657070499,1.0,8384000,50788,161
263,-92.8019157858456,65.96328775070533,-503.52628,-47.868023,469.3235294117647,97.0,500.0,-0.2204480285644531,-1.828744,-0.09873621,-0.0011028169393539429,-0.3784517,0.22747914,0.0011028171284124255,0.0008960615959949791,-0.0008147065527737141,-0.00043145392555743456,-1.1955301761627197,0.0026529626920819283,80.0,40226,0.9989206194877625,3.800000000000001e-05,-63.90781784057617,72.95728302001953,0.07320666480269133,1.0,8416000,50986,161
264,-71.52888488769531,27.00715937885441,-226.26465,-40.329014,494.65625,158.0,500.0,-0.17618461608886718,-1.339186,-0.08779844,0.0011364860534667969,-0.1618595,0.37593347,-0.0011364857200533152,0.0004101473023183644,-0.0004288691561669111,-0.00016206983127631247,-1.2185132503509521,0.002086246619001031,80.0,40226,1.00022554397583,3.6999999999999985e-05,-63.705223083496094,72.96879577636719,0.07154333799266004,1.0,8448000,51183,162
265,-88.33136077425372,55.3280772188167,-391.03967,-39.56275,477.1641791044776,90.0,500.0,-0.20737869262695313,-1.5022193,-0.09185742,-0.0005548549294471741,-0.34944597,0.2655694,0.0005548539338633418,0.0007075544563122094,-0.000723891775123775,-0.0003075845306739211,-1.2420369386672974,0.002665289444848895,80.0,40226,0.9984371066093445,3.5999999999999994e-05,-63.5157356262207,72.96749114990234,0.0698800069223068,1.0,8480000,51380,162
266,-76.4757080078125,29.205692478428436,-174.74034,-41.701553,493.671875,95.0,500.0,-0.18747328186035156,-1.582594,-0.0949835,0.0028130297660827635,-0.28737625,0.2850415,-0.002813030267134309,0.00040544033981859684,-0.00046536163426935673,-0.00015593794523738325,-1.2661279439926147,0.001929570804350078,80.0,40226,1.0038750171661377,3.5000000000000004e-05,-63.31765365600586,72.97492218017578,0.0682166600597958,1.0,8512000,51577,162
267,-77.40639796401516,30.969441347051852,-186.05719,-39.93752,480.24242424242425,42.0,500.0,-0.1903453369140625,-1.3661838,-0.101103365,0.0007323519587516784,-0.29282978,0.25245675,-0.0007323516765609384,0.000410939974244684,-0.0005380011862143874,-0.00011144280870212242,-1.2908133268356323,0.0023054401390254498,80.0,40226,1.0005754232406616,3.3999999999999986e-05,-63.122589111328125,72.97940826416016,0.06655333611222915,1.0,8544000,51733,206
268,-89.90801364272389,60.0574313134532,-385.41052,-38.851486,473.07462686567163,69.0,500.0,-0.209893798828125,-1.615393,-0.08904708,-0.0014309381246566772,-0.303776,0.2753793,0.001430937321856618,0.0007224098080769181,-0.000764274678658694,-0.0003058564616367221,-1.316123127937317,0.0026779354084283113,80.0,40226,0.9989321827888489,3.2999999999999996e-05,-62.93745803833008,72.9755630493164,0.06489000680314891,1.0,8576000,51930,161
269,-86.11428611865942,48.16202697552611,-304.2209,-33.005356,460.71014492753625,73.0,500.0,-0.20828236389160157,-2.0176444,-0.08849219,3.99157851934433e-05,-0.30159676,0.5030322,-3.991629273514263e-05,0.000721420394256711,-0.0007295536925084889,-0.00033349121804349124,-1.3420908451080322,0.0025065885856747627,80.0,40226,0.9989219903945923,3.2000000000000005e-05,-62.75164794921875,72.97349548339844,0.0632266592327196,1.0,8608000,52128,161
270,-83.09400939941406,44.5402951340132,-261.2234,-35.37677,492.796875,295.0,500.0,-0.19402195739746095,-1.5778389,-0.08726397,-6.371340155601502e-05,-0.32469854,0.19092648,6.37126577203162e-05,0.0005757344770245254,-0.0006197653128765523,-0.0001493311283411458,-1.3687500953674316,0.0023723645135760307,80.0,40226,1.0003074407577515,3.1000000000000015e-05,-62.56522750854492,72.9703598022461,0.0615633389734713,1.0,8640000,52326,161
271,-81.49988511029412,40.52465832040159,-265.9162,-25.29075,466.25,64.0,500.0,-0.198591552734375,-1.5375288,-0.08268829,0.00010016816854476928,-0.28117895,0.26758674,-0.000100168093922548,0.0006106193759478629,-0.0006466847262345254,-0.0002182017342420295,-1.396140456199646,0.0022544905077666044,80.0,40226,0.9978379011154175,2.999999999999999e-05,-62.380619049072266,72.96735382080078,0.05990000230669938,1.0,8672000,52523,162
272,-93.7443359375,56.577165620441406,-301.21002,-46.720898,452.5,88.0,500.0,-0.22247354125976562,-1.6958519,-0.08489685,-0.0017167435884475708,-0.2986081,0.26955956,0.0017167432233691216,0.0010034366277977824,-0.0009517547441646457,-0.00039562341407872736,-1.424301266670227,0.0028790098149329424,80.0,40226,0.9968889355659485,2.9e-05,-62.205589294433594,72.95594787597656,0.058236671820879306,1.0,8704000,52721,161
273,-84.10724909855769,51.839341312292035,-325.82846,-40.310352,488.66153846153844,222.0,500.0,-0.20548799133300782,-1.64669,-0.091634154,0.0015962791442871093,-0.26938796,0.3347203,-0.001596278976649046,0.0007288231863640249,-0.0007371956016868353,-0.0002750407438725233,-1.4532792568206787,0.0025363422464579344,80.0,40226,1.0002024173736572,2.800000000000001e-05,-62.023189544677734,72.951416015625,0.05657332723100795,1.0,8736000,52918,162
274,-96.93678193933823,63.45166279168271,-317.3594,-41.823387,468.5,107.0,500.0,-0.23337762451171876,-1.7344553,-0.09133975,-0.001350536346435547,-0.3579294,0.41153502,0.0013505370588973165,0.0012706156121566892,-0.001060361391864717,-0.0005302513600327075,-1.483121633529663,0.003138168016448617,80.0,40226,0.9972025156021118,2.699999999999999e-05,-61.85224914550781,72.9365463256836,0.0549100002316689,1.0,8768000,53073,205
275,-77.34705699573864,38.49676079693018,-287.65463,-41.29801,482.2878787878788,98.0,500.0,-0.18724786376953126,-1.4813056,-0.08748371,-0.0002991560697555542,-0.31223822,0.2975271,0.0002991564979311079,0.000620311067905277,-0.0006125029176473618,-0.00015946794883348048,-1.5138816833496094,0.002183567965403199,80.0,40226,1.0003668069839478,2.6e-05,-61.66941833496094,72.93285369873047,0.053246666264664365,1.0,8800000,53271,161
276,-88.98236357276119,53.18424922542051,-286.62897,-37.876045,477.34328358208955,84.0,500.0,-0.2203994140625,-1.7803546,-0.0897039,0.00045309767127037047,-0.3487225,0.37624538,-0.00045309908455237746,0.0009086175123229623,-0.0008291564299724996,-0.00035109883174300194,-1.5456181764602661,0.002646516775712371,80.0,40226,0.9993898272514343,2.5000000000000008e-05,-61.494693756103516,72.92182922363281,0.051583331375992414,1.0,8832000,53471,160
277,-83.00270376632463,47.01056516295351,-317.84457,-35.45241,475.65671641791045,73.0,500.0,-0.20921307373046874,-1.9311327,-0.08854605,0.0008114733695983886,-0.36872637,0.54275763,-0.0008114750380627811,0.0009837718680500984,-0.0008449254673905671,-0.0004006243252661079,-1.5783953666687012,0.0025933259166777134,80.0,40226,1.000522255897522,2.3999999999999987e-05,-61.317787170410156,72.91349792480469,0.049920001413217084,1.0,8864000,53668,161
278,-88.21023467092803,47.82859577557799,-292.59134,-41.582607,480.74242424242425,144.0,500.0,-0.21576296997070313,-1.4775152,-0.08514929,0.0013703122138977052,-0.3137745,0.47455123,-0.0013703114818781614,0.0009713196777738631,-0.000817437656223774,-0.00038472129381261766,-1.61228346824646,0.0024950308725237846,80.0,40226,1.0005429983139038,2.2999999999999997e-05,-61.144622802734375,72.90122985839844,0.04825666192370187,1.0,8896000,53867,161
279,-91.57502547554348,46.67812763637463,-247.88646,-47.35659,458.69565217391306,83.0,500.0,-0.2082123718261719,-1.7190821,-0.07616708,-0.003302881717681885,-0.4012885,0.36853024,0.0033028835896402597,0.0010517818154767156,-0.0009194172453135252,-0.00042741018114611506,-1.6473594903945923,0.002883081790059805,80.0,40226,0.9961963891983032,2.2000000000000006e-05,-60.97652053833008,72.88494873046875,0.04659333519961792,1.0,8928000,54065,161
280,-91.09915068655303,50.323734158913226,-317.4332,-37.719025,484.6212121212121,95.0,500.0,-0.20322283935546875,-1.4441495,-0.07046077,-0.0017854223251342774,-0.3125408,0.29250866,0.0017854230245575309,0.0008030912140384316,-0.0007458993932232261,-0.000245048722717911,-1.6837100982666016,0.002517199143767357,80.0,40226,0.9985123872756958,2.0999999999999982e-05,-60.807491302490234,72.8694076538086,0.044930004744515896,1.0,8960000,54220,205
281,-84.25376568418561,42.399628022417765,-276.68567,-31.487326,483.1212121212121,90.0,500.0,-0.19308436584472657,-1.3754064,-0.074576914,-0.0009116754531860352,-0.5208669,0.3441233,0.0009116746368817985,0.0007249581394717097,-0.0006965062348172069,-0.00026829505804926157,-1.7214337587356567,0.002541152061894536,80.0,40226,0.9972738027572632,1.9999999999999995e-05,-60.63535690307617,72.85783386230469,0.043266667109585225,1.0,8992000,54418,162
282,-91.43645881204044,55.30078598127751,-344.15125,-38.4107,465.97058823529414,87.0,500.0,-0.2112947998046875,-1.5843934,-0.0776405,-0.0014326255321502686,-0.40158868,0.24406457,0.0014326259260997176,0.0008382017258554697,-0.0007947880076244473,-0.00028783618472516537,-1.7606369256973267,0.00269364845007658,80.0,40226,0.9976088404655457,1.9000000000000004e-05,-60.469669342041016,72.84170532226562,0.04160333417743254,1.0,9024000,54615,162
283,-91.78888759328358,48.8051783021482,-242.1484,-44.114376,472.94029850746267,79.0,500.0,-0.2059198455810547,-1.544736,-0.07105497,-0.0017088243961334228,-0.37578857,0.41012913,0.0017088226741179824,0.0008812982123345137,-0.0007730810320936143,-0.00034198269713670015,-1.8014391660690308,0.0025528469122946262,80.0,40226,0.9995284676551819,1.8000000000000014e-05,-60.305503845214844,72.82321166992188,0.03993999930547052,1.0,9056000,54812,162
284,-86.09144706156717,42.43978257000797,-236.18385,-38.50876,473.86567164179104,40.0,500.0,-0.20125921630859375,-1.6304998,-0.073219955,-0.0017117019891738892,-0.44799802,0.31698933,0.001711703254841268,0.0007846024236641824,-0.0007376784924417734,-0.0002671325346454978,-1.8439767360687256,0.0026966005098074675,80.0,40226,0.9971891641616821,1.6999999999999993e-05,-60.13887023925781,72.80725860595703,0.038276662756735844,1.0,9088000,55010,161
285,-92.94607042910448,60.30504120223271,-361.72443,-32.470802,471.85074626865674,127.0,500.0,-0.20893363952636718,-1.6121106,-0.06949353,-0.0042944087982177736,-0.38680577,0.3058267,0.004294407553970814,0.0011343847727403045,-0.0009776048827916384,-0.00047849121619947255,-1.8884044885635376,0.0034244225826114416,80.0,40226,0.9939743876457214,1.6000000000000003e-05,-59.97915267944336,72.78679656982422,0.03661333474203418,1.0,9120000,55208,161
286,-84.9059196920956,40.358145043145,-250.34244,-42.73261,467.70588235294116,53.0,500.0,-0.21150852966308595,-1.702522,-0.08076449,0.0006644372344017028,-0.40643424,0.32042983,-0.0006644367822445929,0.0008501766133122146,-0.0007441554334945977,-0.00029596968670375645,-1.9348982572555542,0.002414243994280696,80.0,40226,0.9988213181495667,1.5000000000000012e-05,-59.81367874145508,72.77144622802734,0.03495000123989559,1.0,9152000,55405,162
287,-84.07287227746212,43.45334897256848,-263.37204,-39.868546,482.27272727272725,69.0,500.0,-0.2056735076904297,-1.5466561,-0.08390097,0.0018314485549926758,-0.27028024,0.36069793,-0.0018314496846869588,0.0006314405472949147,-0.000622119172476232,-0.00019165247795172036,-1.9836599826812744,0.002206289442256093,80.0,40226,1.0014193058013916,1.399999999999999e-05,-59.648677825927734,72.75577545166016,0.03328666605203846,1.0,9184000,55603,161
288,-88.55301859841418,44.35473312676189,-255.76909,-37.50668,474.25373134328356,83.0,500.0,-0.21620846557617188,-1.7811079,-0.088735715,-0.0007450692057609558,-0.30216265,0.31834778,0.0007450710982084274,0.0006674176547676325,-0.0006429560016840696,-0.0002139164716936648,-2.034921646118164,0.002339770318940282,80.0,40226,0.998089611530304,1.3e-05,-59.488853454589844,72.73526000976562,0.03162333300970303,1.0,9216000,55801,161
289,-86.82151100852273,49.9579842406991,-284.4,-40.757046,482.1969696969697,176.0,500.0,-0.21172792053222655,-1.6599525,-0.080613256,0.000756723165512085,-0.3035438,0.28680047,-0.0007567212451249361,0.0007152347243390977,-0.0006768780294805765,-0.00030414771754294634,-2.0889532566070557,0.0023674159310758114,80.0,40226,1.0006835460662842,1.2000000000000009e-05,-59.328163146972656,72.71717071533203,0.029959999656289846,1.0,9248000,55998,162
290,-79.78966915246212,48.371779706453815,-354.06903,-37.67687,482.25757575757575,104.0,500.0,-0.19923037719726563,-1.6867881,-0.097348206,0.0007471117973327637,-0.3149203,0.20090102,-0.0007471110438928008,0.0006403517909348011,-0.0006200645584613085,-0.00025024948990903795,-2.1460726261138916,0.0021533030085265636,80.0,40226,1.0005803108215332,1.0999999999999986e-05,-59.16450119018555,72.70304107666016,0.02829666678004274,1.0,9280000,56196,161
291,-86.11095821496212,39.08091687060284,-235.56787,-44.434856,482.92424242424244,72.0,500.0,-0.21419793701171874,-1.7088431,-0.09729768,0.002105130195617676,-0.4578494,0.31704915,-0.002105132443830371,0.0007433316204696894,-0.0007114836480468512,-0.00023142504505813122,-2.206653356552124,0.0022662344854325056,80.0,40226,0.999838650226593,9.999999999999997e-06,-59.00465774536133,72.68379974365234,0.026633332267059537,1.0,9312000,56394,161
292,-78.6130599975586,31.047451004344744,-209.06201,-40.358887,493.84375,106.0,500.0,-0.1939473419189453,-1.4657449,-0.08651291,0.0011832290887832642,-0.24181639,0.23177344,-0.0011832298478111625,0.00048630082164891064,-0.0005077962996438146,-0.0001723877212498337,-2.271141290664673,0.0020393196027725935,80.0,40226,1.0014508962631226,9.000000000000007e-06,-58.841617584228516,72.66780853271484,0.024970000220420632,1.0,9344000,56591,162
293,-93.62032124533582,65.90162911604882,-490.76862,-35.489975,473.34328358208955,72.0,500.0,-0.22646636962890626,-1.7375367,-0.095688686,-0.0008532521724700928,-0.374131,0.314111,0.000853257195558399,0.000917164608836174,-0.0008233883418142796,-0.0003671106824185699,-2.340076446533203,0.002515659900382161,80.0,40226,0.9982379674911499,7.999999999999984e-06,-58.69034194946289,72.64286804199219,0.023306667546126064,1.0,9376000,56788,162
294,-86.17175839552239,57.03608686808625,-420.02097,-38.6494,476.089552238806,95.0,500.0,-0.21995494079589845,-1.6076317,-0.1013584,0.0017024559974670411,-0.33382404,0.392449,-0.001702457549981773,0.0007339853909797966,-0.0006692114984616637,-0.00026418420020490885,-2.4141194820404053,0.0023075588978827,80.0,40226,1.0024683475494385,6.999999999999995e-06,-58.53525161743164,72.62187957763672,0.021643331617628277,1.0,9408000,56985,162
295,-86.74334161931819,45.892898622111396,-260.49026,-34.919502,483.22727272727275,173.0,500.0,-0.22071916198730468,-1.7688582,-0.09941444,0.0012417546510696412,-0.42285308,0.3558544,-0.001241754973307252,0.0007889349944889545,-0.0006944654742255807,-0.00026923094992525876,-2.4940850734710693,0.002314214129000902,80.0,40226,1.0004026889801025,6.000000000000004e-06,-58.38088607788086,72.59983825683594,0.019980000677910507,1.0,9440000,57184,161
296,-86.43532427619485,47.1979852978543,-274.24094,-29.819101,466.1470588235294,49.0,500.0,-0.213414306640625,-1.5042636,-0.092597775,3.022122383117676e-05,-0.35776564,0.3167529,-3.0221212000469677e-05,0.000866661430336535,-0.00072863744571805,-0.0003491230891086161,-2.581005573272705,0.00230163661763072,80.0,40226,0.9984334111213684,5.000000000000015e-06,-58.227882385253906,72.57801818847656,0.01831666511280355,1.0,9472000,57382,161
297,-85.85414447206439,33.01388776012117,-214.88614,-37.113346,482.24242424242425,59.0,500.0,-0.20655126953125,-1.6212387,-0.08820127,0.00127466881275177,-0.3808747,0.268646,-0.0012746683787554502,0.0005923379212617874,-0.000551925040781498,-0.00020158743427600712,-2.676206111907959,0.0020024285186082125,80.0,40226,1.0000789165496826,3.999999999999992e-06,-58.073875427246094,72.55574798583984,0.01665333555996951,1.0,9504000,57577,163
298,-89.21862423058712,46.7106918281094,-295.55588,-33.404785,478.92424242424244,61.0,500.0,-0.21164892578125,-1.5407993,-0.081826776,0.0002919189035892487,-0.3572806,0.24933982,-0.00029192332294769585,0.0006655051256529987,-0.0005919078830629587,-0.00024371795007027686,-2.781433343887329,0.0018835300579667091,80.0,40226,0.9998623728752136,3.000000000000002e-06,-57.92345428466797,72.5316390991211,0.01499000336704062,1.0,9536000,57773,163
299,-84.3205207375919,46.45114992165552,-227.71002,-37.56286,468.1617647058824,65.0,500.0,-0.208185546875,-1.4436094,-0.08307766,0.0005347785949707031,-0.43562037,0.23242335,-0.0005347720580175519,0.0009987835073843598,-0.0007029088446870446,-0.00044256594264879823,-2.8990490436553955,0.0018751707393676043,80.0,40226,1.0003851652145386,2.0000000000000126e-06,-57.77243423461914,72.50962829589844,0.013326664572875247,1.0,9568000,57968,163
300,-77.478515625,36.18659051392363,-232.67722,-37.063007,476.13432835820896,79.0,500.0,-0.1881397705078125,-1.5548992,-0.090548955,0.0001929129958152771,-0.31268224,0.19473672,-0.00019291683565825224,0.0004982406971976161,-0.00035262887831777334,-0.0002139433636330068,-3.032367467880249,0.0012247159611433744,80.0,40226,1.0003446340560913,9.999999999999898e-07,-57.618377685546875,72.4900894165039,0.011663331838867995,1.0,9600000,58163,163
