Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
56,-162.81605962030716,57.39922724563375,-623.8741,-108.13209,108.98976109215018,36.0,325.0,-1.5619544677734376,-4.664329,-0.96284944,-0.00811649513244629,-1.1409044,2.4395201,0.008116494864225388,0.014635071158409119,-0.0014511807821691036,-0.0023498605005443096,0.5462354421615601,0.0011094611836597323,80.0,9177,0.9994996190071106,0.0002451827242524917,-95.56069946289062,55.84563446044922,0.4178205958943285,1792000,2211,1197
57,-169.17574097938143,95.45054133908513,-1212.372,-105.91825,109.83848797250859,22.0,408.0,-1.6436728515625,-9.023309,-0.9551697,-0.011581807136535645,-2.627537,6.003411,0.01158180646598339,0.03309832885861397,-0.002065785229206085,-0.010923883877694607,0.5422597527503967,0.0012285305419936776,80.0,9177,0.9984497427940369,0.0002441860465116279,-95.5494613647461,55.60721969604492,0.41616279346743523,1824000,2238,1193
58,-170.41183035714286,90.3352881531591,-1367.0865,-107.41486,114.12142857142857,31.0,348.0,-1.61309912109375,-7.070833,-0.9733643,-0.01148661994934082,-1.9229592,3.1633606,0.011486618779599667,0.02175768092274666,-0.0019513648003339767,-0.006050667259842157,0.5382681488990784,0.0013756980188190937,80.0,9177,0.9973715543746948,0.00024318936877076408,-95.50475311279297,55.381839752197266,0.41450497209825715,1856000,2264,1213
59,-164.7573829467354,96.59499802066193,-1598.5223,-109.19417,109.89003436426117,37.0,500.0,-1.6024580078125,-9.49345,-0.93070585,-0.016097517013549806,-2.679429,1.1567813,0.01609751768410206,0.024771204218268394,-0.0021541621536016464,-0.01238794345408678,0.5342607498168945,0.0014153311494737864,80.0,9177,0.9979472160339355,0.0002421926910299003,-95.44686889648438,55.154884338378906,0.41284718452333113,1888000,2291,1202
60,-160.42248205236487,49.57637688728645,-523.0962,-106.74544,108.05067567567568,25.0,339.0,-1.58318896484375,-4.8327107,-0.97109246,-0.008543784141540528,-0.69520867,2.7434149,0.00854378379881382,0.013871312141418457,-0.0014520869590342045,-0.0030887234024703503,0.5302371382713318,0.001124151167459786,80.0,9177,0.9995513558387756,0.0002411960132890365,-95.33995819091797,54.76662826538086,0.4111893607230891,1920000,2317,1200
61,-165.46213616877256,50.34361845132472,-451.50696,-110.452576,115.49458483754513,28.0,373.0,-1.593093994140625,-4.1311316,-1.0206965,-0.0026056549549102782,-0.5952702,2.134355,0.002605654299259186,0.01057065837085247,-0.0012757900403812528,-0.001412414712831378,0.5261973142623901,0.0011892421171069145,80.0,9177,0.99843829870224,0.00024019933554817274,-95.22917175292969,54.397525787353516,0.40953155448944867,1952000,2344,1189
62,-165.46563331117022,65.66363013643881,-895.3397,-107.84565,113.45744680851064,22.0,324.0,-1.600106689453125,-8.541232,-0.9164558,-0.010332708358764648,-1.7465,6.217859,0.01033270824700594,0.019700026139616966,-0.0015372410416603088,-0.004887422081083059,0.5221409201622009,0.0012048844946548343,80.0,9177,0.9981186389923096,0.00023920265780730894,-95.1407470703125,54.07658767700195,0.40787374646351965,1984000,2371,1207
63,-158.3274245689655,39.85626383946919,-443.6756,-108.339355,110.27931034482759,25.0,281.0,-1.567694580078125,-3.0942993,-0.9837384,-0.006032764434814453,-0.5728173,0.80750215,0.006032763980329037,0.007050887681543827,-0.0009385687299072742,-0.0009059120202437043,0.5180683135986328,0.001127720228396356,80.0,9177,0.9985690712928772,0.00023820598006644517,-95.00559997558594,53.71742630004883,0.4062159424645779,2016000,2397,1220
64,-160.49082581426057,47.43357568339832,-445.92078,-115.03347,112.57394366197182,41.0,314.0,-1.590176025390625,-4.141372,-0.9627874,-0.007693741798400879,-0.8379342,2.0058138,0.007693741004914045,0.00916998740285635,-0.0011788643896579742,-0.0013061945792287588,0.5139789581298828,0.0012480724835768342,80.0,9177,0.9985343217849731,0.00023720930232558137,-94.88327026367188,53.38227844238281,0.4045581488797636,2048000,2423,1222
65,-158.16088523327466,44.112090638428796,-519.5324,-106.00079,112.48591549295774,32.0,254.0,-1.5699677734375,-3.786677,-0.95399654,-0.009012804031372071,-1.0569764,1.4325479,0.009012804366648197,0.008517325855791569,-0.001211607363075018,-0.0019250946352258325,0.5098724961280823,0.0012515216367319226,80.0,9177,0.9990876317024231,0.00023621262458471757,-94.74423217773438,53.05369567871094,0.4029003246318813,2080000,2450,1224
66,-164.5208050271739,121.15358859309742,-2004.7721,-107.15375,115.6376811594203,23.0,444.0,-1.5924835205078125,-5.410318,-0.9274502,-0.017980201721191406,-2.5147464,2.1501513,0.01798020303249359,0.02910899929702282,-0.0022163763642311096,-0.017342252656817436,0.5057492852210999,0.0015503580216318369,80.0,9177,0.9981864094734192,0.0002352159468438538,-94.66346740722656,53.017208099365234,0.4012425256602574,2112000,2476,1222
67,-163.23829566420665,52.98768176490823,-509.6492,-105.89547,117.96678966789668,28.0,364.0,-1.598511474609375,-3.9396236,-0.9768879,-0.005689568996429443,-1.0831335,1.9113346,0.005689568351954222,0.009622717276215553,-0.0012296214699745178,-0.0020125433802604675,0.5016089081764221,0.0012328093871474266,80.0,9177,0.9986114501953125,0.00023421926910299,-94.5406494140625,52.710174560546875,0.3995847124048108,2144000,2502,1229
68,-165.9813995361328,49.133323682545125,-539.45135,-111.09008,124.7890625,46.0,322.0,-1.6150234375,-4.139976,-0.9255483,0.0006975311636924743,-1.0799361,2.13487,-0.0006975309806875885,0.012443347834050655,-0.0014450312592089176,-0.0028658693190664053,0.4974517226219177,0.0012229535495862365,80.0,9177,1.000293493270874,0.00023322259136212623,-94.40560150146484,52.415164947509766,0.39792691780748224,2176000,2528,1226
69,-184.61625129132233,162.86890738178218,-2160.2407,-109.97971,132.03305785123968,51.0,500.0,-1.68262939453125,-7.757697,-1.0060726,-0.02271475410461426,-2.7914913,3.9567027,0.022714756429195404,0.044442977756261826,-0.003122350201010704,-0.02778925932943821,0.4932766556739807,0.0015272535383701324,80.0,9177,0.997850239276886,0.00023222591362126243,-94.4026870727539,52.562137603759766,0.39626910411024213,2208000,2554,1220
70,-167.88866390306123,48.63515777119029,-430.62817,-111.31625,130.4,33.0,357.0,-1.5915865478515625,-5.289447,-0.9468076,0.0020690779685974122,-0.90233034,2.8734114,-0.0020690776873379946,0.011300056241452694,-0.0014556332025676966,-0.0024763161782175303,0.48908427357673645,0.001297192764468491,80.0,9177,0.999839723110199,0.00023122923588039863,-94.25287628173828,52.272037506103516,0.3946113054583108,2240000,2580,1223
71,-168.9302568319838,51.75792053451027,-498.11548,-109.12882,129.2591093117409,61.0,304.0,-1.5965823974609374,-3.5667372,-0.9274673,-0.004219118595123291,-0.85168624,1.5219369,0.004219118505716324,0.008312299847602844,-0.001368888420984149,-0.001273625181056559,0.4848747253417969,0.001446192036382854,80.0,9177,0.9982317686080933,0.00023023255813953486,-94.12337493896484,51.99042892456055,0.3929534858838219,2272000,2607,1225
72,-176.18256915983608,74.05694322724868,-776.01215,-107.024185,130.8237704918033,26.0,390.0,-1.6425789794921875,-5.6508107,-0.93905014,-0.014263473510742187,-0.9762167,3.6382046,0.014263472519814968,0.015687445178627968,-0.0017937077209353447,-0.004061784129589796,0.48064669966697693,0.001494768774136901,80.0,9177,0.997455894947052,0.0002292358803986711,-94.04716491699219,51.73044967651367,0.39129568072318666,2304000,2633,1225
73,-165.5922487745098,49.428458897881974,-452.4649,-106.381195,125.36470588235294,23.0,316.0,-1.604327880859375,-5.2554336,-0.93759644,-0.008122379302978516,-1.0436014,2.6288388,0.008122378960251808,0.01140036340802908,-0.0014997669495642185,-0.002160085132345557,0.47640088200569153,0.001424160087481141,80.0,9177,0.9986141324043274,0.0002282392026578073,-93.92027282714844,51.45969772338867,0.38963787901063746,2336000,2659,1228
74,-171.4427944214876,51.76943231194279,-449.0058,-116.659256,132.20247933884298,53.0,400.0,-1.632859619140625,-3.506443,-0.98269224,-0.0040906696319580075,-0.80232793,1.3893063,0.00409067003056407,0.008882297202944756,-0.001352432882413268,-0.0015831523342058063,0.4721374213695526,0.0013751053484156728,80.0,9177,0.9989112019538879,0.0002272425249169435,-93.80419158935547,51.18439483642578,0.3879800707140084,2368000,2685,1216
75,-173.31587357954547,78.04779077352606,-1148.8466,-112.77184,132.05371900826447,54.0,469.0,-1.647230712890625,-5.38989,-0.97848535,-0.007726009845733643,-2.0069215,2.3679132,0.007726008538156748,0.014123504981398582,-0.0017589419148862362,-0.005209579132497311,0.4678550064563751,0.0014143462758511305,80.0,9177,0.9986042380332947,0.0002262458471760797,-93.70315551757812,50.993812561035156,0.3863222697581044,2400000,2712,1209
76,-164.2752100840336,40.24793172826849,-427.72278,-117.35255,134.2268907563025,44.0,457.0,-1.5675589599609374,-3.7964153,-0.93954134,0.001864757776260376,-0.5204725,1.7272995,-0.0018647582037374377,0.0064038364216685295,-0.0011335822055116296,-0.0008850148296914995,0.46355441212654114,0.0014241276076063514,80.0,9177,1.0002522468566895,0.00022524916943521595,-93.52438354492188,50.75505447387695,0.3846644447439831,2432000,2738,1215
77,-171.2048204787234,58.06969171387671,-512.3789,-103.687004,135.51489361702127,18.0,351.0,-1.59242919921875,-4.012533,-0.8091475,-0.011349803924560547,-1.1257123,1.6391914,0.01134980283677578,0.00862575601786375,-0.001491425558924675,-0.0015919746365398169,0.45923563838005066,0.001670536119490862,80.0,9177,0.997204601764679,0.00022425249169435215,-93.3958969116211,50.5180778503418,0.3830066340786172,2464000,2764,1212
78,-176.71394751082252,83.75712155545588,-949.80194,-109.92593,138.04329004329006,25.0,462.0,-1.6299920654296876,-3.6484525,-0.98502696,-0.014586010932922363,-1.5907102,0.9299724,0.014586011879146099,0.0121503546833992,-0.0018064258620142937,-0.004379410296678543,0.4548978805541992,0.0016874739667400718,80.0,9177,0.9967154264450073,0.00022325581395348835,-93.29906463623047,50.33363723754883,0.3813488308384851,2496000,2791,1216
79,-175.40578835227274,60.748372593241314,-524.3996,-108.823235,144.94545454545454,61.0,407.0,-1.627714111328125,-4.2835765,-0.9141766,-0.00020326662063598633,-0.7743906,1.2561357,0.0002032665943261236,0.008042565546929836,-0.00133468396961689,-0.001094141392968595,0.45054104924201965,0.0014781431527808309,80.0,9177,0.9991434812545776,0.00022225913621262458,-93.1607437133789,50.11640548706055,0.3796910290169389,2528000,2817,1209
80,-182.68757659313727,60.098611774773154,-478.94592,-116.173904,156.64705882352942,65.0,361.0,-1.6062642822265625,-3.9866922,-0.9729502,-0.0011796069145202637,-0.6876645,1.6217976,0.0011796068865805864,0.008249428123235703,-0.001476758741773665,-0.0010684167500585318,0.4461651146411896,0.0016608303412795067,80.0,9177,0.9989610314369202,0.00022126245847176076,-93.01560974121094,49.89569854736328,0.37803322352068147,2560000,2844,1210
81,-172.7052911931818,47.48365149281286,-525.82275,-110.89779,144.87272727272727,60.0,359.0,-1.5924593505859375,-3.3830292,-0.9421121,-0.003994870185852051,-0.73804146,0.92723674,0.003994870465248823,0.007176348008215427,-0.0013534689787775278,-0.0011067820014432073,0.4417704641819,0.001675823936238885,80.0,9177,0.9989741444587708,0.000220265780730897,-92.86189270019531,49.681400299072266,0.3763754101661829,2592000,2870,1222
82,-183.13671875,59.8799145512639,-526.95917,-113.096664,161.37373737373738,42.0,438.0,-1.5924029541015625,-3.6048808,-0.9116008,-0.0025673880577087404,-0.70140314,0.8618112,0.0025673883501440287,0.007929068058729172,-0.0014089136384427547,-0.0011561027495190501,0.43735599517822266,0.0015923392493277788,80.0,9177,0.9984821677207947,0.0002192691029900332,-92.7077407836914,49.47352981567383,0.37471760801094334,2624000,2896,1226
83,-179.57792467948718,51.31029754947232,-394.49316,-121.96385,163.15384615384616,58.0,462.0,-1.5578807373046875,-2.7650814,-0.9258348,0.0024863696098327637,-0.7056103,0.6270726,-0.0024863691069185734,0.006057040765881538,-0.0012198868207633495,-0.0008052851771935821,0.4329218864440918,0.0016441525658592582,80.0,9177,0.9988366961479187,0.00021827242524916941,-92.52051544189453,49.284671783447266,0.3730597921474262,2656000,2922,1225
84,-179.83403394670052,51.19717780530902,-411.46176,-107.52615,161.2944162436548,31.0,427.0,-1.5643778076171875,-3.3687174,-0.9231666,-0.0031469082832336426,-0.85653716,1.0436833,0.0031469075474888086,0.007162074558436871,-0.0013424188364297152,-0.0009165349183604121,0.4284682273864746,0.0016781234880909324,80.0,9177,0.998856782913208,0.00021727574750830564,-92.35054016113281,49.098976135253906,0.3714019832365454,2688000,2948,1232
85,-189.80221706081082,65.76047085466334,-505.43387,-116.34507,172.56756756756758,62.0,500.0,-1.6034036865234376,-3.6734166,-0.8962867,-0.0014297842979431152,-0.9196459,1.0189378,0.0014297839952632785,0.007641084957867861,-0.0013904132647439837,-0.0011617176933214068,0.42399460077285767,0.0017960596596822143,80.0,9177,0.9983384609222412,0.00021627906976744182,-92.19570922851562,48.91410827636719,0.3697441804002785,2720000,2974,1235
86,-186.49269797585228,59.37930008352314,-555.15295,-128.80057,180.17045454545453,69.0,500.0,-1.5742685546875,-3.3120384,-0.8910965,0.0038203787803649902,-0.7096555,0.5696306,-0.0038203783333301544,0.007113147061318159,-0.001385821495205164,-0.0009641026263125241,0.4195009171962738,0.0016980271320790052,80.0,9177,1.0006725788116455,0.00021528239202657807,-91.99445343017578,48.770347595214844,0.36808638365147595,2752000,3000,1237
87,-192.84424120508982,52.44589099286929,-432.4592,-115.07431,190.59281437125748,38.0,500.0,-1.5462108154296874,-3.1480742,-0.8744657,0.004689532279968262,-0.4500649,0.8702638,-0.004689531866461039,0.0065706814639270306,-0.0013197045773267746,-0.0008603728492744267,0.4149867594242096,0.0017644783947616816,80.0,9177,1.0003668069839478,0.00021428571428571427,-91.78829193115234,48.6192626953125,0.36642857204903084,2784000,3026,1239
88,-202.73470908717104,77.74254544141533,-692.54553,-112.63489,208.7828947368421,40.0,500.0,-1.553146728515625,-3.4502912,-0.8318717,0.006881272315979004,-0.7590642,1.3262293,-0.00688127288594842,0.008333669975399971,-0.001566713210195303,-0.0008804929093457758,0.41045236587524414,0.0018026477191597223,80.0,9177,1.0005854368209839,0.00021328903654485048,-91.57067108154297,48.50607681274414,0.36477076941398395,2816000,3052,1247
89,-204.35411241319446,66.14949792998348,-478.6269,-102.07262,222.18055555555554,71.0,500.0,-1.5054599609375,-2.6469388,-0.7698528,0.005398055553436279,-0.65278715,0.42120644,-0.005398055538535118,0.00638203788548708,-0.001389463897794485,-0.0009539221064187586,0.40589720010757446,0.001855571405030787,80.0,9177,0.9989429116249084,0.00021229235880398668,-91.33185577392578,48.4102897644043,0.3631129784076068,2848000,3077,1249
90,-214.12288773148148,83.38531156735691,-649.70197,-126.54695,236.17037037037036,95.0,500.0,-1.5391939697265624,-3.6446884,-0.76654017,0.006891140937805176,-0.85598916,0.73853135,-0.00689114211127162,0.00856367964297533,-0.0016816272400319576,-0.002017979510128498,0.40132129192352295,0.001847091712988913,80.0,9177,0.998844563961029,0.00021129568106312288,-91.10071563720703,48.340572357177734,0.36145513793244705,2880000,3103,1249
91,-200.781203125,50.911413258718326,-373.2397,-118.674675,255.664,86.0,500.0,-1.418740234375,-2.8976476,-0.7602165,0.015391169548034668,-0.75942904,0.49599886,-0.015391168184578419,0.006541842129081488,-0.001271846704185009,-0.0008830630104057491,0.39672425389289856,0.0017251524841412902,80.0,9177,1.001617431640625,0.00021029900332225913,-90.77079010009766,48.3555908203125,0.3597973605117671,2912000,3128,1254
92,-210.8046875,77.8705546138081,-515.61975,-103.53027,275.32758620689657,43.0,500.0,-1.430854248046875,-3.4894924,-0.72276163,0.012670939445495605,-0.5923361,1.0956948,-0.012670938856899738,0.0083706583827734,-0.001679019071161747,-0.0019487623358145356,0.39210599660873413,0.0018804152496159077,80.0,9177,0.9996852874755859,0.00020930232558139534,-90.43981170654297,48.39751434326172,0.35813954409061916,2944000,3154,1256
93,-214.8888059129902,66.82675784239042,-474.86407,-108.34488,309.5882352941176,56.0,500.0,-1.3521328125,-3.238626,-0.6986984,0.01986172103881836,-0.47925723,0.7070844,-0.019861720502376556,0.007077726535499096,-0.001439470797777176,-0.001345364609733224,0.38746628165245056,0.0016433842247352004,80.0,9177,1.0025840997695923,0.00020830564784053154,-90.06312561035156,48.49799346923828,0.35648171693952735,2976000,3179,1261
94,-203.5284090909091,59.61066071779545,-385.86966,-86.09095,320.3030303030303,92.0,500.0,-1.2986317138671875,-3.1227055,-0.6683028,0.026225893020629883,-0.5582315,0.77724266,-0.026225894689559937,0.007132632192224264,-0.0013517774641513824,-0.0012703031534329057,0.38280490040779114,0.0015578953316435218,80.0,9177,1.0031170845031738,0.00020730897009966774,-89.64371490478516,48.65399932861328,0.35482390779064543,3008000,3205,1265
95,-226.73761635638297,85.74188907735349,-542.9797,-113.425606,339.40425531914894,77.0,500.0,-1.323123779296875,-3.2652545,-0.6480075,0.018394210815429687,-0.5675881,0.35315254,-0.018394213169813156,0.006266217678785324,-0.001323224976658821,-0.0010681614512577653,0.37812182307243347,0.001727213035337627,80.0,9177,1.0008963346481323,0.00020631229235880397,-89.27394104003906,48.75164794921875,0.35316610373246765,3040000,3231,1216
96,-213.40259356831396,72.638955649892,-426.70718,-61.489414,371.66279069767444,91.0,500.0,-1.2374661865234375,-2.8887153,-0.6341964,0.02573570442199707,-0.6421988,0.73460627,-0.025735706090927124,0.0063017625361680984,-0.0012467820197343826,-0.0012349897297099233,0.3734164834022522,0.001590163097716868,80.0,9177,1.0030248165130615,0.0002053156146179402,-88.83345794677734,48.954647064208984,0.35150829309631815,3072000,3257,1251
97,-201.28087439903845,83.91040895365265,-529.2545,-77.991974,408.1025641025641,100.0,500.0,-1.1452325439453126,-3.2556543,-0.6142688,0.033339637756347656,-0.6247985,0.3807324,-0.03333963826298714,0.006764670368283987,-0.0013402178883552551,-0.0018165658693760633,0.36868909001350403,0.0015362956328317523,80.0,9177,1.003704309463501,0.0002043189368770764,-88.33731079101562,49.26103591918945,0.349850507156994,3104000,3282,1245
98,-195.90631510416668,55.5526983293041,-322.82248,-90.667,426.56,94.0,500.0,-1.08448095703125,-2.3227398,-0.57262594,0.03193903923034668,-0.8374841,0.35755768,-0.03193904086947441,0.00571617903187871,-0.0012426339089870453,-0.0011995614040642977,0.36393922567367554,0.001593036693520844,80.0,9177,1.0045745372772217,0.0002033222591362126,-87.82156372070312,49.57915496826172,0.3481926946163511,3136000,3308,1243
99,-200.24843199823943,67.33981710926946,-417.03632,-65.96032,447.92957746478874,144.0,500.0,-1.039885498046875,-2.311599,-0.5442512,0.02880730438232422,-0.44930577,0.35020733,-0.028807304799556732,0.0049254922196269035,-0.0010845772922039032,-0.0011280159233137965,0.35916668176651,0.0015313627663999796,80.0,9177,1.0040935277938843,0.0002023255813953488,-87.30789184570312,49.89733123779297,0.3465348888153044,3168000,3334,1231
100,-167.6590283890845,53.57923044295387,-327.09543,-59.7102,445.22535211267603,91.0,500.0,-0.9219719848632812,-2.321247,-0.52284133,0.033600387573242185,-0.3775909,0.41264525,-0.03360038623213768,0.004195575136691332,-0.0009251348674297333,-0.0013492974685505033,0.35437121987342834,0.0013666913146153092,80.0,9177,1.0052319765090942,0.00020132890365448503,-86.73955535888672,50.322608947753906,0.3448770824148501,3200000,3360,1216
101,-185.0284853653169,64.3059813933179,-407.25357,-62.39431,444.32394366197184,105.0,500.0,-0.9446619262695313,-2.9743586,-0.49217746,0.02676720428466797,-0.49450448,0.7834692,-0.026767203584313393,0.004519153852015734,-0.0011349469423294067,-0.0011638442520052195,0.3495526909828186,0.0015510766534134746,80.0,9177,1.0049052238464355,0.00020033222591362126,-86.21690368652344,50.66083526611328,0.3432192692939604,3232000,3387,1215
