Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
47,-1676.6615802675585,641.4837316147787,-8899.822,-1166.9409,106.88963210702342,21.0,500.0,-8.706197265625,-10.793327,-3.0185554,0.06116494750976562,-4.5229983,1.8961762,-0.06116494908928871,0.29071399569511414,-0.012113045901060104,-0.08885826170444489,0.5813222527503967,0.02954001910984516,80.0,63685,0.9890945553779602,0.0002541528239202658,-960.4595336914062,104.41214752197266,0.43274086029117714,1504000,1438,1197
48,-1682.235745614035,510.9770482709073,-5046.466,-1188.8156,112.06315789473685,25.0,478.0,-8.57985546875,-10.757698,-0.74058163,0.17194375610351562,-8.943019,1.8709463,-0.1719437539577484,0.20133647322654724,-0.007061764597892761,-0.06536122411489487,0.5774840712547302,0.0017141038551926613,80.0,63685,1.0032987594604492,0.00025315614617940196,-958.3278198242188,108.43077087402344,0.4310830543562115,1536000,1465,1193
49,-1780.930528846154,619.1303081432361,-5221.205,-1191.2874,122.75384615384615,23.0,500.0,-8.39704296875,-10.802556,-3.7815719,0.16410008239746093,-4.270199,2.4432201,-0.16410009562969208,0.21021559834480286,-0.007465735077857971,-0.07157433032989502,0.5736309289932251,0.0016745873726904392,80.0,63685,1.003749966621399,0.0002521594684385382,-956.4878540039062,112.08601379394531,0.429425251592356,1568000,1492,1192
50,-1950.7711603139014,879.4999394529586,-6966.3647,-1187.1536,143.1659192825112,24.0,494.0,-8.10978076171875,-10.840738,-4.4267435,0.1397784423828125,-3.57697,1.661788,-0.13977843523025513,0.20348325371742249,-0.007419496774673462,-0.058256424963474274,0.5697631239891052,0.001781078171916306,80.0,63685,1.0021727085113525,0.00025116279069767436,-954.9463500976562,116.40267181396484,0.4277674499100782,1600000,1518,1204
51,-1995.948546511628,983.6370289142042,-7358.257,-1235.2614,148.49767441860465,29.0,500.0,-8.050224609375,-10.858239,-3.733111,0.15677342224121094,-3.856747,2.1179247,-0.1567734032869339,0.23294921219348907,-0.008215397596359253,-0.0638677254319191,0.5658798217773438,0.001661511487327516,80.0,63685,1.0027427673339844,0.00025016611295681064,-953.4840698242188,121.36954498291016,0.42610962242146383,1632000,1545,1194
52,-2108.8849206349205,1103.3151391584802,-7778.086,-1157.1453,169.31216931216932,20.0,500.0,-7.662607421875,-10.894056,-3.5074723,0.17103045654296875,-8.854099,2.406064,-0.1710304617881775,0.2714584171772003,-0.0090721994638443,-0.07935026288032532,0.561981737613678,0.001760671497322619,80.0,63685,1.002726435661316,0.0002491694352159468,-951.701904296875,128.2382354736328,0.4244518191292561,1664000,2927,1193
53,-2114.3001943005183,1106.431354386214,-6088.0815,-1200.4784,165.44041450777203,29.0,500.0,-7.47751708984375,-10.840334,-3.2974906,0.20165032958984375,-7.8590174,2.8195753,-0.20165032148361206,0.24585653841495514,-0.007955238223075867,-0.0898982435464859,0.5580683350563049,0.001549903186969459,80.0,63685,1.0058623552322388,0.00024817275747508305,-950.1248779296875,133.38015747070312,0.4227940142394759,1696000,2953,1196
54,-2161.2344568062827,1241.3269711138398,-7200.3896,-1201.1191,166.8848167539267,30.0,500.0,-7.37770361328125,-10.889488,-1.4026418,0.19392404174804687,-7.0382676,3.1403012,-0.19392405450344086,0.22249075770378113,-0.007869496941566467,-0.07509265840053558,0.5541396141052246,0.0016188934678211808,80.0,63685,1.0050301551818848,0.0002471760797342193,-948.8079833984375,138.33750915527344,0.4211362080480164,1728000,2981,1181
55,-2273.4964446107783,1260.4105024675646,-7659.3154,-1156.174,191.25149700598803,18.0,500.0,-7.160287109375,-10.821213,-0.69309753,0.19183531188964845,-6.5594387,3.379117,-0.19183529913425446,0.17161743342876434,-0.007135063409805298,-0.06103258952498436,0.5501953363418579,0.0017356442986056209,80.0,63685,1.005919098854065,0.00024617940199335545,-946.852294921875,143.74937438964844,0.41947840144138404,1760000,3008,1156
56,-2450.232843137255,1374.9794056687074,-7011.992,-1190.0052,209.0653594771242,25.0,500.0,-6.862462890625,-10.8444395,-1.9027663,0.16882032775878905,-5.726404,3.6479716,-0.168820321559906,0.17436933517456055,-0.007103219628334045,-0.05166206136345863,0.5462354421615601,0.0015482447342947125,80.0,63685,1.0054761171340942,0.0002451827242524917,-945.3790283203125,149.21493530273438,0.4178205958943285,1792000,3035,1185
57,-2487.1066433566434,1370.8180192709906,-7393.5254,-1205.9788,223.66433566433565,26.0,500.0,-6.710109375,-10.822501,-3.4245648,0.1648907470703125,-4.3207483,3.8759441,-0.16489075124263763,0.15030312538146973,-0.006487935781478882,-0.0487598292529583,0.5422597527503967,0.0015776033978909254,80.0,63685,1.0062460899353027,0.0002441860465116279,-943.3124389648438,154.53919982910156,0.41616279346743523,1824000,3062,1184
58,-2436.6892605633802,1407.1316144134103,-6650.261,-1171.7517,223.70422535211267,23.0,500.0,-6.52709716796875,-10.761403,-2.7386498,0.17814599609375,-1.8483348,4.0975366,-0.17814598977565765,0.14663763344287872,-0.005922690033912659,-0.048060882836580276,0.5382681488990784,0.0015297293430194259,80.0,63685,1.005238652229309,0.00024318936877076408,-940.69189453125,161.60411071777344,0.41450497209825715,1856000,3089,1190
59,-2670.470905172414,1386.683565325856,-6776.328,-1188.8171,272.67241379310343,23.0,500.0,-6.3109775390625,-10.711529,-3.252586,0.16607757568359374,-3.1218786,4.0590205,-0.16607755422592163,0.11249871551990509,-0.005189567804336548,-0.0432162769138813,0.5342607498168945,0.0015087868086993694,80.0,63685,1.0064862966537476,0.0002421926910299003,-937.4417724609375,168.3253631591797,0.41284718452333113,1888000,3116,1193
60,-2636.7121848739494,1378.071579168123,-7847.1934,-1196.8402,267.7226890756302,24.0,500.0,-5.9072646484375,-10.708217,-2.8714015,0.15670126342773438,-3.2218719,4.439506,-0.15670126676559448,0.1107819676399231,-0.005010485649108887,-0.03607974201440811,0.5302371382713318,0.0014545596204698086,80.0,63685,1.0053865909576416,0.0002411960132890365,-934.3743286132812,174.81365966796875,0.4111893607230891,1920000,3143,1180
